OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
6,2521,-1.1168339852938225,0.3434095609423698,-0.1158562489142456
6,2533,-0.5156153072255768,-0.1569840538608373,-0.7105267330753958
33,2548,-0.6578527419899728,-0.9906766023811922,1.3401310663359416
35,2573,-0.3686576357640912,0.6697103677194715,-0.6676545549270974
33,2586,-0.5271139880744216,-0.9762593699840708,1.4766927179126488
34,2629,0.3211884757697466,0.0026503476496962,-0.6465992370548155
3,2666,-0.0109344768559566,-0.290900219236021,-0.3786196059245726
35,2688,-0.5849236248436372,0.471894442143787,0.0856885376527781
25,2723,1.008098204262443,1.4559492683844468,0.0104921620277114
6,2731,-0.4657439205615178,-0.0508807457703023,-0.5828288920581053
30,2767,-0.2889904746986314,-0.954693368758266,-0.4115787991315248
35,2772,-0.3930032197642477,0.1667126049140122,-0.8637665782847737
2,2791,-0.8166615286328675,0.662176133603496,0.4375298713980548
6,2798,-0.5626378503976641,-0.0642946679511437,-0.62707271118576
12,2828,-0.0563470620189712,-1.2711278217111983,0.0108331029890403
5,2831,-0.6007565734421233,-0.1668981406086236,-0.2205152802886356
6,2852,-0.4815816817918024,-0.1008783439787941,-0.8007245542338313
12,2882,-0.4204523905271459,-1.0973706924816435,0.010586447103913
4,2930,-0.1267371068709235,-0.8507420356123041,-0.6774347265718762
9,2968,-0.9144504155453478,0.2992404360667555,0.7329535582046722
22,3019,-1.2971847574230573,-0.5620458077013125,2.577915378567793
6,3050,-0.9621959893963462,-0.0730158851061327,-0.6388550986019766
5,3065,-0.5744633683057963,-0.2873620918819291,-0.4790711971487978
35,3087,-0.5542086144384304,0.5919801462952294,-0.5324431302901165
12,3102,-0.6944481011242573,-1.0567098129030428,0.4507965191270955
4,3154,-0.6798112621303294,-0.4793919851552734,-0.7483462890808209
34,3160,-0.0753231072260097,0.0240043555622563,-0.2612654590331901
32,3220,1.3243763761307212,1.6121052656980726,-0.2416463154386763
6,3239,-0.7140391465048653,-0.1432435007940081,-0.752350265935397
35,3260,-0.7461114471616163,0.5335341612334356,-0.642623097833355
12,3270,-0.4545552404597197,-1.0271032351497915,0.062695947601141
33,3319,-1.0673282920647644,-0.9572137919957062,1.162550049240397
35,3345,-0.5353193844136963,0.5371095422499971,-0.4581600834243393
8,3350,0.029960508401451,0.5567162812051207,-0.1607104167074247
19,3352,-0.3569677939564059,0.1294855671500506,0.9468855712583965
23,3381,-0.9651767808403342,-0.9534374313467504,2.074581276388189
4,3388,-0.7091775940092989,-0.4905159969944014,-0.6982890965469633
34,3395,-0.023099156459547,0.165780348056426,-0.0494929205713194
25,3424,1.1008944590637326,1.4390366150235845,0.1295532638948223
4,3433,-0.4827633740412931,-0.4881526108665989,-0.6787732353600588
35,3466,-0.5212585167332365,0.5917962849006262,-0.6039909012218257
32,3520,1.119876410042574,1.4523194115735507,-0.1926092895910652
5,3527,-0.2881400510217939,-0.210189597015211,-0.313947778309841
12,3554,0.0058988377515958,-1.1932581847742536,0.3606296083607179
23,3578,-1.2298256899095776,-1.0735531496700457,2.182472470081404
5,3590,-0.6371792643668556,-0.3889039726765057,-0.4103729542902745
32,3647,1.2368718434744552,1.5781106367009603,-0.198773204842943
17,3658,-1.1257698788773516,0.3747023762677793,1.6802865985176867
33,3678,-0.8354122701333913,-1.125269300498999,1.3478226569512517
23,3715,-1.2544213173217231,-0.4349148158432006,1.7723206011672783
22,3733,-0.9740074397007172,-1.520961282790654,2.330467488041559
36,3780,0.1208740119794767,-1.1943830899005852,-0.1113370119681815
35,3814,-0.5223663694156824,0.1251817586633687,-0.3708008094133735
4,3849,-0.1464156221098281,-0.8774917105065755,-0.135175609961294
26,3872,-0.8444354103257051,-0.2890843056470984,1.0233271105849304
9,3897,-0.9651036987979832,0.30581340521797,0.6640970962763337
22,3947,-1.210195145641904,-0.6736758286415327,2.2617574495042976
9,3968,-1.038457006884794,-0.1368548367841888,0.4945625375973536
33,3979,-0.874586694363718,-0.6676122237120509,1.8252652982052264
14,4006,-1.297747876527691,-0.829374300517454,2.7660268830313592
12,4027,-0.4728520645810254,-1.2288350290181236,-0.0470485808500904
36,4067,0.1563832289764623,-1.0923652010783895,-0.2682401165420003
30,4080,-0.7978389751838256,-0.9808324299986592,-0.6762818231751305
6,4088,-0.9308702796289736,0.1007355598958096,-0.7812406223492386
35,4118,-0.661648053742566,0.6325892364052224,-0.6444144689647674
5,4122,-0.2148377828766157,-0.6742414037628702,0.2706621841170925
33,4161,-0.9206746988518084,-0.982827928932668,1.4188339376099357
9,4178,-0.8801013379662249,-0.4632524674722917,0.2569565686591193
33,4198,-1.1840546894508297,-1.1197680315116774,1.306877575457576
30,4232,-0.856123708950742,-0.4441595701939428,-0.6226130683308987
34,4241,-0.197177084194479,0.0855294926368748,-0.3343272416685919
31,4286,1.5242056757123148,1.6992876205844434,-0.3367876466228073
32,4309,1.279388915218696,1.642447687100996,-0.1626371962569234
9,4345,-1.225815736306077,0.160976444030848,0.6108022577119248
9,4390,-1.2386158256105575,-0.2123771688109618,0.663035484584887
23,4416,-0.8552991151220383,-0.8415117725160828,1.771003199233374
6,4459,-0.8554959511753376,0.1967876350027259,-0.4989756844486499
26,4487,-1.2361228607571386,-0.4596846281100656,1.285229279579072
4,4491,-0.62453465118803,-0.3068293520808702,-0.7676015221963256
5,4501,-0.1593756438305023,-0.2023467772344893,-0.2180221665181128
32,4538,1.174021415956464,1.5158103135038277,-0.1502460111243496
5,4543,-0.0044226536641197,-0.5865340562390275,0.1518295935343068
14,4592,-0.98850128494367,-1.3906591485028772,3.1635253726780106
35,4623,-0.747927555471166,0.5856023922835291,-0.761160042474546
19,4646,-0.8856018635931854,0.591897829498467,1.0909898694468323
10,4671,-0.7207502332552574,-1.1319950214146928,-0.4046804145380638
30,4695,-0.5934742595377316,-1.0111930793184896,-0.7987697750072197
34,4702,-0.2411217866386512,-0.0849617288970868,-0.3575525869137413
32,4752,1.283545577767036,1.5164562014030465,0.1177733340136997
3,4769,0.0522256542343462,-0.4228262812270421,-0.6262621265156706
12,4789,0.0848701435261695,-1.4220919423226048,0.9237381325013472
9,4811,-0.8805312591458743,-0.5173190592572876,0.726358727396845
3,4817,-0.0128772440028665,-0.3997007264707599,-0.6781436254326035
36,4874,0.2993516041645597,-1.1577762909646012,-0.5882787728775549
14,4916,-1.1568003106257312,-1.045893070770826,2.846792084284686
4,4934,-0.525720658678499,-0.734965661877575,-0.6069572050460517
36,4988,0.0652577343686833,-1.3250816927067124,-0.4994113944321903
4,4996,-0.5440481709832219,-0.8402463701156467,-0.7908080719885661
19,5032,-0.9526522987733692,0.411374591606602,0.871306131373709
14,5075,-1.3612129186984776,-0.6354711679739914,3.227693755935102
30,5122,-0.7164415739677138,-0.6570371879429386,-0.2441476897473616
34,5128,-0.0934473015996724,0.253072036099706,-0.2792597548472406
32,5168,1.1827281571351862,1.468675992021909,-0.1363090065016844
24,5228,0.6144887387339897,1.091816889455371,-0.6928826431167432
34,5269,-0.0352217697025273,0.0223648685785454,-0.6166094054731178
19,5286,-0.9797562461352218,0.5694309876247989,0.8536451555480147
12,5329,-0.9020131894136194,-1.223876410141964,0.3624343164106718
16,5341,0.5617565471045148,0.1026290426873967,-0.3996614819059684
32,5376,1.1619383790730446,1.4584550847460898,-0.0270174326028407
6,5412,-0.4753387206426566,-0.2105294765921606,-0.711053606183921
3,5436,0.1003914917434002,-0.7692483012018322,-0.1444728960483821
34,5441,-0.2102505268106725,-0.057190052082237,-0.7482088886151513
12,5480,-0.6901222641271836,-1.260464887619779,0.1845459201946216
23,5520,-1.190584660972983,-0.6802022760749848,2.019709688604609
6,5543,-1.0442202834561245,0.1496815419472673,-0.0540758026895518
26,5586,-1.1942012195097884,-0.0094615793195762,0.866170843669927
6,5627,-0.8996881503341896,0.1990199844675802,-0.7209853791016836
12,5649,-0.4291910540847827,-1.210744956545032,0.0051875665751549
5,5680,-0.6804632092015952,-0.0989206928114917,0.1072263430119981
11,5690,-0.5748077259540573,-1.2763001179327342,-0.1358435811117365
34,5743,0.1618945025364145,-0.1460551802000503,-0.5618883701296766
36,5790,0.126664895998676,-0.981864139789713,-0.1277785597167008
4,5841,-0.4254583709997477,-0.7552482087687254,-0.7485964358737676
35,5880,-0.5646242906649364,0.6991164621995398,-0.5235297659812752
16,5890,0.4221149376745991,0.4560943316908507,-0.8590994525106896
34,5935,0.0156913951809837,-0.2536216977916839,-0.7811207679593726
16,5995,0.5804647982669872,0.618593619370244,-0.8192957501081523
16,6055,0.5934147668490084,0.7334727578380276,-0.8246045034361403
24,6100,0.3599145358648431,0.9511713034220324,-0.6468272210516834
26,6105,-0.234885790186942,-0.5294495339534019,1.193989875938685
35,6123,-0.4295337484461721,0.4613042508063869,-0.2685008126641974
33,6140,-1.180334469362895,-0.2225618060681047,1.499398185519498
34,6153,-0.3983097372721933,0.3615173690315303,-0.7836583857681653
8,6163,0.3458879132867663,0.5031687677432858,-0.5996618663873562
12,6197,-0.3433768100094517,-1.0527463708222862,0.075838316343784
30,6232,-1.0321585192831408,-0.4461771008157967,-0.2670688551479219
26,6292,-1.23486480994279,-0.5996448734080392,0.6632020440423141
4,6318,-0.5943520621635316,-0.4215606641444904,-0.5184586583313585
12,6358,-0.033782598355063,-1.495025565677464,-0.0804954712938934
27,6374,-1.0649412950106325,-1.351161090809359,0.871105194289702
11,6412,-0.488198234859919,-1.4404436983062712,0.1763851264840793
34,6435,-0.2032693233705496,-0.123300588199772,-0.494757072586349
10,6464,-0.6038435671982909,-1.0483555244203535,-0.1194997764109563
14,6489,-0.9716479567743668,-1.6233173991237788,2.488949040906483
23,6527,-1.1580256102179918,-1.0411467485191046,2.242157781279652
30,6541,-0.6740243933013155,-0.621630709783763,-0.6473001687564947
34,6550,-0.1907206088626129,0.0326130388204695,-0.5229951289776594
32,6590,1.2444004998699771,1.4827309258249664,-0.0503469121923165
3,6596,0.3834234180835006,-0.8033762336768498,-0.2812559591339156
33,6639,-0.8112170437696982,-1.5899993871828242,1.4278695088741025
22,6653,-1.443618867137703,-0.9232802439613592,2.3825244114450435
22,6669,-1.0652520893783637,-1.4411740323450235,2.3913577346016925
10,6677,-0.6736454892262661,-0.8312135436057151,0.002442299535675
35,6698,-0.4455630020776625,0.0658577665523102,-0.44139005355083
17,6710,-0.8298613428892491,0.6365756228045988,1.989273564160454
23,6724,-1.0362324425124354,-1.3452029345616112,1.8298911234276265
16,6756,0.5687338117897532,0.1953082779357479,-0.0976354346052876
23,6772,-1.0774486416039215,-0.7409325577777743,2.107596520049146
34,6783,0.3474545691370058,0.1181486649921164,0.0915416940368891
32,6823,1.403931883801552,1.680544156941001,-0.1211346016411818
2,6843,-0.8551015499368044,0.5491623096560984,0.2742969141689769
9,6882,-1.1810770821924916,0.1771270084568784,0.6837932925429756
22,6892,-1.3180186732255292,-1.0755085468148229,2.2551036036641308
26,6929,-1.342987560011646,-0.0114727751640501,1.1060760081971113
26,6983,-1.1476675963582803,-0.5259340789250595,0.4982544381158016
12,7001,-0.4984687115227262,-1.627359182587642,0.6367089269309747
33,7043,-1.0809658929504713,-1.2457862574937728,1.4992189715500708
33,7079,-0.839738839829662,-1.3414325106067084,1.2081552185469917
34,7090,-0.158694386213641,0.2065098209967389,-0.2005888963091431
32,7143,1.2646164321366422,1.5889410184620034,-0.1332335475640191
3,7144,0.0660125301538142,-0.4128484200135905,-0.5149708968031395
27,7176,-0.6718520126852623,-1.226473249848271,0.725464456816596
9,7227,-1.1810673278934751,-0.3850664622813903,-0.0038707354168872
30,7234,-0.6232147582448114,-0.7181219455021561,-0.0311923277461434
12,7267,-0.2379005845600073,-1.0555850056359246,0.4665008425193386
22,7275,-1.4623689753146825,-0.6937968111939338,2.453099724009311
35,7288,-0.312973212795595,0.6148177558996493,-0.261790793110416
31,7348,1.541112193653563,1.673534129549446,-0.2256841422995463
2,7384,-0.5969539157543486,0.7876421134446742,-0.0735921860152735
26,7439,-1.138489079609953,-0.4736784854678782,0.7276761505996798
6,7495,-0.8827629032817973,-0.1434704025352111,-0.6173129458527361
4,7538,-0.6378136010266638,-0.4986923799898857,-0.4194250098651588
33,7567,-1.000897601977502,-0.6624697652600562,1.291743256038301
34,7579,-0.2569813030085569,-0.0677578622058417,-0.6248366924165674
30,7601,-0.2810933419818681,-1.100729906311925,-0.4816160325014669
12,7625,0.0862765750593392,-1.374932807260629,-0.0117371246521997
33,7641,-1.1303277339646676,-0.5937857008154315,1.444326868332036
38,7649,-0.4313967821941989,1.0210708221750024,-0.4669462256370916
24,7654,0.5598407747342433,1.2398867625127008,0.2992400649532279
32,7714,1.5012111829207244,1.6613956204783416,-0.1858514541955804
8,7719,-0.165553667796751,0.6293001993501419,-0.5918514477537938
34,7747,-0.4276425845010522,0.3095630512394303,-0.7168183557397501
19,7789,-0.9420580659665714,0.522129229194299,0.7671979765783469
2,7809,-0.966497770498608,0.8512794504774248,-0.0075722446499576
9,7862,-1.1767290839395126,-0.0292075103395137,-0.0395288035788781
35,7876,-0.6460427432708702,0.4223292167761104,-0.533919513934758
32,7927,1.2180155891361772,1.54905486650743,-0.1791184072911152
12,7954,-0.1606086412159153,-0.9629680767198668,0.4862175631273848
19,8000,-0.9340164229771318,0.009432051273041,0.9495880622948218
2,8027,-0.4042660934092996,0.8886282856944016,0.037329627317216
8,8072,0.0842384581512087,0.5898731766924223,-0.7656923837238054
36,8084,0.0355934303007714,-1.0277395693430649,-0.1405981056487507
23,8123,-0.9202853641808796,-0.9742938700913464,1.7527253405610848
34,8138,-0.3419262353039397,0.421855824810615,-0.6939630725017634
2,8174,-0.6522136781561798,0.7881322507983001,-0.0591362900459585
26,8211,-1.0028529610344483,-0.6272994232242467,1.1934625806291594
35,8225,-0.2948522175493063,0.3693160335083048,-0.1731413217026514
32,8285,1.3538444359501434,1.5768232946112226,-0.2651907242400624
35,8297,-0.4603431885005021,0.3009843230916589,-0.7469078619568469
38,8344,-0.4345696165317698,1.1262959190190058,-0.7969734236905917
4,8349,-0.1378845986074819,-0.4379118446994096,-0.8285373903832015
5,8388,-0.2042063483403472,-0.6630655510904049,0.2379170056683045
22,8436,-1.271120172063523,-0.7206692723202174,2.373034072770789
38,8450,-0.5061405522746744,1.0917720903916808,-0.2403225904792158
25,8502,1.083926618389285,1.472809578350058,-0.2484432727653901
6,8538,-0.4475852384309063,-0.0962657348045336,-0.5718744577748157
32,8597,1.2588147344141778,1.6034091302167437,-0.0974830666669106
5,8604,-0.4478518394933385,-0.4167501184037984,-0.1056522383687126
27,8642,-0.9123322020928027,-1.3593886481843758,0.9083133236383446
35,8672,-0.6658910260353341,0.9232495071462664,-0.6288478484097642
6,8677,-0.5411303536305091,-0.2220582062505059,-0.3617626872086185
23,8698,-1.0349571368063477,-1.2920359865934794,1.762228850296114
35,8736,-0.9959693597089208,0.4148709003281187,-0.7731820573198672
38,8783,-0.5962154130221251,1.231151244160248,-0.5233993413375418
9,8806,-1.320669600837252,-0.0558360715482878,0.5682483607971938
10,8866,-0.9252301396263988,-0.5146122665710583,0.3696514881230147
35,8875,-0.4675426510325913,0.1714040020195841,-0.5162712997634182
8,8892,0.1873985182987393,0.3440563682027532,-0.5061627898845942
19,8893,-0.2099416981057154,-0.2753449480498873,0.4068654150531703
4,8914,-0.4982195227071028,-0.510197568399844,-0.7488693266171002
6,8923,-0.5881381026842377,0.0796391060849247,-0.6990992662443544
9,8951,-1.1142858920643717,0.1668361903293558,0.6062646989335488
12,8995,-0.7314482723633062,-1.2225266629608356,0.1700662657227643
12,9034,-0.6952213873548455,-1.0839341174403538,0.4793472116082852
34,9045,0.4090261089455942,0.0403896888967155,-0.3733725798588083
32,9075,1.1212169781858272,1.4706261165695935,0.3137753269062208
12,9119,-0.3609954466480612,-1.1919505146289455,0.1434775183115736
14,9134,-1.2842838348401724,-1.0781623882799156,2.7731658720389434
10,9144,-0.7709208669534879,-0.9007961961131948,0.0471815103736103
12,9170,-0.1461195051140676,-1.2625337093707512,0.0397584400631043
30,9190,-0.7047244653479627,-1.0123867863035516,-0.5420836661424668
23,9195,-1.1740407361264922,-0.5572984288903974,1.9534063662904395
23,9242,-1.066639725807099,-1.10698963654273,1.747460966297563
30,9249,-0.6017264327241257,-1.244951995822881,-0.3108074789176858
36,9278,-0.0427502957612559,-1.4374467426035518,-0.5611753182212363
27,9315,-1.0528875133602,-1.188740174877613,0.5374636569886878
35,9337,-0.7724127727849692,0.9836439224461672,-0.5214751073915872
25,9347,0.8885082398604794,1.3065719145268049,0.0992492821489494
32,9402,1.4286200626232128,1.7013945504606087,-0.4374298742370747
34,9419,-0.1865172099368414,0.0760172407573185,-0.7202039050594395
36,9456,-0.0467949566982994,-1.2238643240661111,-0.3849312233110575
23,9465,-0.93563337388473,-1.2021803372580149,2.0909085176248245
33,9501,-0.93533830931424,-0.7362659692148031,1.5487927061731626
27,9529,-0.2768317856602679,-1.2908469726031373,0.8156338210373172
26,9575,-0.9138864662789384,-0.30543406570246,1.2228831384792478
10,9599,-0.8475629788101307,-0.8760461050240526,0.0682153233419034
30,9651,-0.859169567595978,-0.5473254160022075,-0.7027145306997551
34,9700,-0.289706445255147,-0.1325760027120134,-0.7931906861499565
34,9748,-0.1818497780291033,-0.2583474400720751,-0.7012272094971036
32,9783,1.5553173523148718,1.5666674979985944,-0.3709346682468761
32,9817,1.143546341039349,1.4848878591718122,-0.1185810564330576
4,9868,-0.2222582882709548,-0.7461722879204129,-0.6454727101090731
6,9873,-0.3886216220039187,-0.2464733895949613,-0.7761149974257833
34,9897,-0.3924566761411023,0.1826266787476415,-0.3922755806420125
5,9922,-0.918713355018681,-0.0820136122606179,-0.0044535710331396
14,9980,-1.2515911228532155,-0.7889780767668083,3.0659070717338204
27,10026,-0.7841521416661001,-1.299306380311939,0.7671904863441533
11,10032,-0.6482354709650011,-1.135557277701815,-0.6953828921747799
36,10070,-0.0708604118318191,-1.3592709054128744,-0.5328511922751273
10,10090,-0.9022928444253832,-0.7445969028261484,0.1956933668023339
35,10120,-0.7139899790371506,0.2505776827689257,-0.7439165060130872
6,10130,-0.3670360149997713,-0.0805052733132665,-0.5950545243024353
33,10142,-0.672956490202258,-1.3897659211825808,1.3315243976233282
14,10146,-1.4843066615815357,-0.8602498080213279,2.8290944388249804
22,10180,-1.2336957130314488,-1.0776318499945912,2.2587410032675264
35,10198,-0.7980594008557805,0.545573233014751,-0.3030544703048988
8,10212,0.0247448746521993,0.6006690613543453,-0.6072331386895299
12,10235,-0.4280004172034583,-1.073971911982628,0.397181164693832
27,10291,-0.7675084203368127,-1.3449114492176133,0.682600928548049
33,10299,-1.3380257243082658,-0.5429020728136977,1.4816268180280776
6,10319,-0.9465093750450008,0.168975155994778,-0.6938969785216005
9,10322,-0.6254094048287174,-0.4453458657611885,0.740869254845215
33,10334,-0.8642133800850939,-1.2564811425792357,1.566728546217497
2,10374,-0.7014190732868816,0.9171690800604266,-0.3533282011423176
25,10408,1.0269824816235218,1.4432855664998534,0.2349788193077014
35,10434,-0.4450275313112842,0.2429994019265967,-0.7803422253217018
4,10454,-0.1298997311021361,-0.8910671473363692,-0.3389099966980902
22,10505,-1.0287222236318765,-0.99799094875644,2.3788753205222304
35,10524,-0.7200649840177777,0.825657870953746,-0.5233181349082937
24,10534,0.5233290711073992,1.1428217968801742,-0.5229240643376791
32,10584,1.2323646954321386,1.561194031489589,-0.1049838054599336
3,10589,0.0605557888753143,-0.3455786228850714,-0.661019026935613
12,10609,0.0887128256681701,-1.2697868119446754,0.2417415751836955
33,10624,-1.0468679305991395,-1.4055484365264637,0.9613071182684354
10,10646,-0.7273244512614605,-1.1423354784354118,-0.2342598200976644
26,10654,-1.3053719737278775,-0.9073143485535444,0.2137632002497171
30,10667,-0.8560890324355398,-0.6262635245551698,-0.546332964190991
23,10716,-1.0534319077657004,-1.1273806945428722,2.213793436498274
6,10741,-0.5289742404573282,-0.253808892203462,-0.4910798176741404
9,10784,-0.9472480451947604,-0.0857409000899299,0.2111696165122072
30,10826,-0.440194649164829,-1.1685065907377163,-0.1092347385755004
27,10854,-0.640253304155078,-1.2482432383237554,0.7691710511392912
36,10873,-0.2682353102852463,-1.2211046913361054,-0.7517650278665349
9,10901,-1.1115764425467354,0.0025305137841513,0.7875432357733707
23,10959,-1.3145402078185102,-0.7546120854480993,2.2778393612516177
33,10990,-1.3501297841847912,-0.3619938126717551,1.3454444648155508
30,11018,-0.7416294110994361,-0.5273365668631933,-0.8278683360112522
9,11068,-1.294166184173289,-0.0474556082040611,0.6804882888183638
27,11118,-1.1433395579528451,-1.1569586667435912,0.9486579050242926
11,11149,-0.5409937415471472,-1.5739455368162751,-0.3591138252443761
27,11201,-0.713220629063466,-1.626870480048267,0.6087321935080182
27,11219,-1.022560624979959,-1.2433539869144543,0.9289929456785326
6,11237,-0.7543540276423717,-0.2687247751155596,-0.703980635148447
1,11257,-0.9187466202613594,0.9872901353497144,0.9339396078488752
26,11307,-1.2068346765625642,-0.7167180776050195,0.3461772120825491
10,11336,-0.8980476036941765,-0.6216098628513848,0.2124377361210137
