OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
32.0,1148.0,-0.7712031507084682,-0.762162929069066,-0.6587523049904453
20.0,1171.0,-0.4201476440865759,-0.4913958848988274,0.0024610192879163
7.0,1191.0,-1.2149388600991256,-0.2996890246628662,0.4239767029616819
2.0,1205.0,0.1891797910900682,0.5231918509966187,-0.7062631749537569
13.0,1231.0,1.653478197768817,0.3592800034394188,-0.3976771790179718
20.0,1265.0,-0.5002564950197215,-0.3520807610316959,-0.830266039999774
21.0,1278.0,-0.7340091474866645,-1.1100969440304862,0.3621602719121766
35.0,1309.0,-1.4388951080533734,-0.3377745846735501,2.859918929152129
5.0,1328.0,-1.3328983164341806,-0.2020603077535541,1.7863109587516866
38.0,1342.0,-1.285893154448762,-0.4581833733656285,0.8969746807584901
27.0,1378.0,-1.0230931032850106,0.2687444866020798,0.1696723112794288
19.0,1421.0,-0.8869301489933429,0.3353169357152263,-0.23267054478523
18.0,1431.0,0.0735870226792297,0.2205901197680511,-0.3880123092214031
26.0,1434.0,1.0374806064120818,0.4584208585036621,-0.3278449676069265
4.0,1460.0,1.5587426699069336,0.2534154029904942,-0.0051786698967004
32.0,1505.0,-0.6049645370313005,-0.8227603872725258,-0.6733089049566926
10.0,1548.0,-0.4128886195176845,0.0124136246577801,-0.4748748914055529
19.0,1591.0,-0.4858167525508406,-0.1320926896819838,-0.8743927504718466
20.0,1633.0,-0.5397591211046292,-0.1376448354247886,-0.8019096125667519
12.0,1685.0,-0.0175252881397363,-1.2552462125245267,-0.5461397828459077
10.0,1694.0,0.0784506384277852,-0.3848156120713184,-0.1880429345183903
13.0,1746.0,1.5273211877377193,0.235947789440543,-0.3212106854076431
12.0,1753.0,-0.5387880749077555,-0.8703416496132148,-0.8385730477815445
19.0,1804.0,-0.9465393536392134,0.4858220914155125,-0.6170535356399101
19.0,1861.0,-0.9320923010156064,0.2439714173523933,-0.9384703482588388
24.0,1915.0,-0.8632581818881505,0.81628078041638,-0.8164970809759174
32.0,1928.0,-0.7160229107111202,-0.6888506379249013,-0.7784156056477303
12.0,1971.0,-0.2319926258636303,-1.1713188726183694,-0.8413106375595302
19.0,1994.0,-0.8059143610114445,0.2380988969685454,-0.611851444134562
8.0,2025.0,-1.3623865035090277,-0.0076516373799393,0.8456337831498146
38.0,2073.0,-1.2300193687775232,0.0499996537363976,1.147257073697777
27.0,2106.0,-1.091053976361482,-0.0113589872721023,-0.0170711686654284
18.0,2117.0,0.257237452548448,0.5012799138918346,-0.0653179546513914
4.0,2138.0,1.6115937726990317,0.5175787861088241,-0.0246747522151865
20.0,2168.0,-0.5944056443587419,-0.3041178887014213,-0.7464117174615706
18.0,2198.0,0.0231162507195478,0.5861813539719173,-0.6999384764726053
9.0,2221.0,-0.2759271100406341,0.3644917139738602,-0.6734154833964454
1.0,2224.0,1.137555960853585,0.4725452917985421,0.0238342681476412
14.0,2282.0,1.909911281747931,0.6664907153149363,-0.3724931110831609
18.0,2317.0,-0.2268583916515089,0.3727149679036172,-0.6036459704873115
12.0,2327.0,-0.3027090607045215,-0.7947967079404529,-0.0402428930827578
10.0,2354.0,-0.3010631132730302,0.0874501421183209,-0.5113165888404563
19.0,2392.0,-0.7687723982185931,0.2319025753658278,-0.7377686728074871
11.0,2429.0,-0.6232010453692326,-1.0713300632283886,-0.5600650330485629
12.0,2458.0,-0.5475122595634305,-0.9291004337647042,-0.3617036510839955
21.0,2483.0,-0.6974625976239545,-1.0699155208679167,0.3838060528770534
33.0,2492.0,0.0286691476323853,-0.3894096790540791,0.0265330626767191
14.0,2533.0,1.838633886849805,0.4639747477308491,-0.7106531673538161
10.0,2583.0,-0.2785720065897706,0.1131795380572148,-0.5497366564808864
10.0,2616.0,-0.4829854779654887,-0.1078653933562007,-0.3880151073871213
18.0,2631.0,0.0037528128323387,0.495624798441775,-0.7664397754710577
24.0,2674.0,-0.579333824571225,1.049638707191218,-0.3020249185435514
8.0,2682.0,-1.0748873468432776,0.4138338184522698,0.827105094386249
18.0,2724.0,0.1712818076179315,0.4765766946067384,-0.8596837554613314
20.0,2742.0,-0.3236782599340726,-0.3082728496786553,-0.6631209115000101
18.0,2753.0,-0.0111806529237911,0.5616556526774611,-0.7961487930406376
23.0,2766.0,-0.60878678129044,1.1926835311855195,0.108844165030475
18.0,2805.0,0.0404689723163716,0.5045385267922916,-0.4090340791828454
8.0,2838.0,-1.2940099486703556,0.4106611056785494,0.8548813043005054
28.0,2860.0,-1.1069778679226965,-0.5908149252076773,0.2045762691353357
10.0,2901.0,-0.0093680551683936,-0.4451894644590454,-0.7078649566288382
28.0,2905.0,-0.8081472194949554,-0.6956567270131584,0.3039121365999598
8.0,2930.0,-1.4402591464528596,0.0187019221799698,0.9107951608530972
32.0,2967.0,-0.9855529157856828,-0.3268154744032894,-0.5920136794694494
18.0,2980.0,0.1743466990868647,0.1827069121940821,-0.6073406472520505
19.0,3021.0,-0.8836923160916047,0.5156005625567922,-0.477556234918107
24.0,3050.0,-0.4299215210558539,1.1919474667673156,-0.8252220586072925
1.0,3100.0,0.4717221442719766,0.859571926496409,-0.9202317666702956
1.0,3160.0,0.330979649532285,0.8788945064747515,-0.9450603407793128
24.0,3220.0,-0.1111691438224628,1.1826018846645685,-0.9569324354755456
24.0,3280.0,-0.171912954943644,1.2401341718845236,-0.9625499776832582
24.0,3324.0,-0.2999101447809141,1.3258006357765943,-0.9317702625379723
23.0,3330.0,-0.9145766631225362,0.9407533149126268,-0.294406419665279
28.0,3338.0,-1.2930598367670594,-0.4097916711418764,0.3769255523566516
16.0,3380.0,-1.4723425417103173,-0.3157354912242472,2.0222628844489248
16.0,3404.0,-1.385070584323675,-0.1803269764362672,2.0599828007690424
28.0,3428.0,-1.1030951418417392,-0.3224815823206183,-0.0270945946952193
32.0,3474.0,-0.9334292975651064,-0.6962549536796061,-0.288247841769829
28.0,3512.0,-1.2891953037772452,-0.0452409205763232,0.1046685157594001
10.0,3528.0,-0.3250474816581369,-0.0372051359953741,-0.6055923696544973
12.0,3558.0,0.233089836854108,-1.0899264519604277,-0.661797431450713
40.0,3615.0,0.8055228597596015,-1.0801438281078384,-0.8633407323930867
11.0,3648.0,-0.6434976044664978,-1.0362543122435788,-0.3216378523118219
12.0,3682.0,-0.1402671930228213,-1.100181509709894,-0.7596386027518063
12.0,3713.0,-0.0595344167912903,-1.2064239479317067,-0.7640208578313342
17.0,3719.0,0.4195916938812692,-0.6575356159489311,-0.6033078245172555
4.0,3750.0,1.375842351044464,0.298060781255053,-0.156191803692719
20.0,3767.0,-0.3248906355793327,-0.5664605648069607,-0.7001097896934382
9.0,3786.0,-0.3935733095577976,0.7183822605124446,-0.2224110911074402
26.0,3816.0,1.2523542498709586,0.2898459354353879,-0.4246013105251506
27.0,3855.0,-1.205637209347289,0.1716686899999738,-0.4984803513380059
32.0,3885.0,-0.9412375842311896,-0.780898219947271,-0.3817309421706743
20.0,3902.0,-0.4428153008099664,-0.1488298231932025,-0.508569603550092
19.0,3942.0,-1.047327828034719,0.4687973799379565,-0.5515077984000489
5.0,3983.0,-1.4216694526854248,0.0301386213166476,1.638259435615345
5.0,4021.0,-1.5018669924174668,-0.0841597468731954,1.611965092680679
11.0,4036.0,-0.7091620080497267,-1.2467121732991366,-0.3574460180336302
32.0,4090.0,-0.8814959685866349,-0.9298904504266612,-0.798949021359547
11.0,4101.0,-0.3625252268680837,-1.3147221178703732,-0.4273073707651842
12.0,4137.0,-0.357237006574101,-1.0679918550988534,-0.4560205518443251
32.0,4169.0,-1.1859356647623949,0.0102397818144774,-0.5437984663317669
19.0,4184.0,-0.5726971810392036,0.3575562161718673,-0.48431726294224
23.0,4205.0,-0.4909610574058113,1.345239699765713,-0.2369226266652999
8.0,4237.0,-1.5230938106813268,0.1468709578313272,0.8486560691847848
38.0,4284.0,-1.5199018478604525,-0.2008871384001001,0.5756475507119134
32.0,4311.0,-1.2955099316101353,-0.0699969492297642,-0.5709678188270665
10.0,4320.0,-0.189907536016333,-0.251910161414357,-0.456197445324716
4.0,4329.0,1.1350279756816626,0.2418701275162207,0.0909462721021992
39.0,4372.0,2.128218150290854,0.6548859246407315,-0.630425787924907
17.0,4378.0,0.7011742399539724,-0.3065407817822344,0.0517756206898634
12.0,4398.0,-0.5359011482738033,-0.7227917572070488,-0.6904776361235307
32.0,4454.0,-0.9017236615807496,-0.3000026757832998,-0.8222144910997448
18.0,4470.0,-0.0052894724529218,0.4702077907632422,-0.6616967379674721
27.0,4497.0,-1.0697076180733045,0.7368821162140378,0.0625005245735885
11.0,4502.0,-0.7589690133973327,-1.1912611773498114,-0.1130861822646889
10.0,4519.0,-0.223344843163144,-0.2323462118036371,-0.4841816544446042
16.0,4559.0,-1.4420555738716272,0.1316760449554169,2.207262790813209
28.0,4586.0,-1.261381416144913,-0.1457097030497037,0.2189511918340815
11.0,4616.0,-0.6202075654641208,-1.115317451458837,-0.372612309136361
18.0,4631.0,-0.0298234397313933,0.113925455801959,-0.5567125232633006
26.0,4633.0,1.152816224544457,0.5927282629980797,-0.5887659465963486
4.0,4663.0,1.5206306172671162,0.3561160090147517,-0.165392499824302
34.0,4672.0,-0.4906852905511311,1.372237089846231,0.8549441565419651
5.0,4717.0,-1.4844015652501967,0.1198133402546189,1.9188465375700683
28.0,4725.0,-1.0434704376424393,-0.5690804653936308,-0.2616009763378393
10.0,4732.0,-0.0240289955831707,-0.2971183157528679,-0.3083254720466396
14.0,4783.0,1.6679267790169137,0.470809159958575,-0.3994948467196836
26.0,4798.0,1.262881102709677,0.7000884044466641,-0.510097456057373
23.0,4812.0,-0.4077214420503555,1.3065277286046748,0.2359529243586115
8.0,4852.0,-1.3170389171783918,0.5204712939143906,0.8978952835265475
28.0,4883.0,-0.9345062593386478,-0.0797679396284945,-0.269838527929723
6.0,4916.0,-1.4299702900083675,0.062130604561282,1.3910457449849565
32.0,4927.0,-0.8395988916436483,-0.820286010647254,-0.6771104081789551
11.0,4944.0,-0.6332645824618495,-1.1892193585390411,-0.597736305333033
10.0,4965.0,-0.1453795449861551,-0.1310007222825337,-0.588663729526309
34.0,4975.0,-0.191253815565849,1.1600353361428677,0.8847356301671538
6.0,5023.0,-1.535533412384836,0.0685694694781039,1.4589393997330256
8.0,5060.0,-1.4734227934950872,0.2557461397517163,0.9492572025315236
38.0,5102.0,-1.423811349746508,-0.0424708600837576,1.1062395350363805
10.0,5110.0,-0.2558509267674935,-0.1349708353801506,-0.2736419049367928
13.0,5144.0,1.6501031617747333,0.3439249726650752,-0.3858847295061866
12.0,5162.0,0.0628501706827358,-1.0876456944332733,-0.6071217346925734
12.0,5198.0,-0.3373146003381113,-0.772369450175045,-0.4610320089852027
21.0,5214.0,-0.4043473172790407,-1.274509601268024,0.4745289011672526
35.0,5218.0,-1.569602873328772,-0.400604473360874,2.4408155528781097
21.0,5228.0,-0.7359887800747488,-1.280192078814485,0.3582995206135874
35.0,5254.0,-1.5365142646173988,-0.4650010685221657,2.38968563020081
16.0,5272.0,-1.448846275989042,-0.3111202650321092,2.0228532152134733
10.0,5282.0,-0.1581981122918541,-0.1197593905461733,-0.2734041253193352
13.0,5334.0,1.616262587907328,0.2402120902976201,-0.3706086178079238
11.0,5355.0,-0.2984710812219002,-1.260439899982862,0.0048781502871423
38.0,5375.0,-1.2986413637027825,-0.4238154843999575,1.3175278718011234
10.0,5384.0,0.0154583251765919,0.2753807591977593,-0.0509296633355602
26.0,5429.0,0.932325705267952,0.2784408940786375,-0.7115878620888653
20.0,5447.0,-0.5066930075311912,-0.5605449884453467,-0.2960448880162289
3.0,5449.0,0.9780887678244394,0.707091152066733,0.9632702085102612
14.0,5480.0,1.7124388709397451,0.4443840696639383,-0.0213922623180222
17.0,5489.0,0.3654913956088117,-0.3784187649808054,-0.6428317414114184
31.0,5499.0,-0.2780993241581005,-1.2906098791544431,1.4326082313458337
5.0,5518.0,-1.421082231031758,-0.3712000832232158,1.7836125764708124
10.0,5528.0,-0.4538152135976245,0.0066700308784462,-0.5149658526390405
1.0,5543.0,0.4000971238165229,0.746072990315682,-0.8597417182184096
1.0,5603.0,0.4413082555617201,0.7039948599247241,-0.9653187518279278
1.0,5662.0,0.3822755606221386,0.6271441758836245,-0.9359484708562216
9.0,5670.0,-0.3314531350964142,0.4967694441368959,-0.4916729848521979
28.0,5707.0,-0.892333525149284,-0.2470358785592563,0.086463525566408
7.0,5753.0,-1.2157722847521704,-0.0944941117876898,0.6219024818203003
27.0,5790.0,-0.9805627338902894,0.6864712594638008,-0.8103172510605262
10.0,5796.0,-0.0666733100065806,0.5005991005834406,-0.2407623952634675
13.0,5841.0,1.583437915332672,0.5852934470109888,-0.3815479870886404
1.0,5851.0,0.6323308225013574,0.5797678078870486,-0.6754172534622563
9.0,5896.0,-0.3491199894131983,0.2920341145930026,-0.6981030621059403
14.0,5930.0,1.9410350383400872,0.5998994142733317,-0.2225759964801315
18.0,5935.0,0.4443593743631638,-0.0148829725122649,-0.2253526502199931
20.0,5953.0,-0.5355231810329446,-0.3761593462678299,-0.7278941552078263
19.0,6004.0,-0.5537264790899297,0.0969868350843725,-0.818909983835222
26.0,6008.0,1.005994687413771,0.2929896989137078,-0.5241887482305524
14.0,6034.0,1.720253118961118,0.3305044983965019,-0.0694674527273895
12.0,6067.0,-0.1930823362660055,-1.210195062011921,-0.2576000917741934
5.0,6099.0,-1.452726204061421,-0.5579647689294907,1.7374900774820687
27.0,6110.0,-1.2057899203138178,0.4868201427653837,-0.0600237809090486
24.0,6126.0,-0.7199575257503629,0.9701425642178202,-0.684825845575967
2.0,6139.0,0.3616836457465388,0.6949748797005184,-0.5401819010397532
14.0,6188.0,1.6725075420975488,0.6185501943924442,-0.5679791115192726
20.0,6208.0,-0.5365407989127985,0.0027128187117324,-0.5001839716576146
38.0,6257.0,-1.2571847100286662,-0.3223647026901005,0.6937819131214258
19.0,6272.0,-1.0181031514563297,0.3082436130387974,-0.732495816966566
10.0,6277.0,-0.0650461708596233,0.3425185399949514,-0.1696227748222517
4.0,6303.0,1.5786764454555575,0.5143249945914286,-0.0942865021448645
18.0,6310.0,0.4431292303262647,-0.0354033189303324,-0.2030077139722405
19.0,6319.0,-0.516434170048535,0.2093940330402604,-0.7744932010070829
9.0,6355.0,-0.4996544439011633,0.5634169111722054,-0.797208523024111
17.0,6369.0,0.430029641010916,-0.7274667317911245,-0.4550549750274216
11.0,6380.0,-0.368204065258324,-1.1098435814935883,-0.3498462359119473
11.0,6418.0,-0.6756673348775304,-1.126212004650708,-0.1705683053488922
38.0,6450.0,-1.403306662970787,-0.4056162031542672,1.428907157971833
19.0,6508.0,-0.8993427658401962,-0.08673007579473,-0.8041062029421701
32.0,6558.0,-0.8424331423421383,-0.3064380762855907,-0.9147453122459878
32.0,6614.0,-0.8236119902512102,-0.4235694381383937,-0.9172928332462918
17.0,6642.0,0.1737635539895307,-0.1712870168677158,-0.6652781033026226
1.0,6664.0,0.862805789665267,0.3383346808499003,-0.5048018284093776
28.0,6669.0,-0.7028857098099,-0.1051161097532826,0.1259296342024021
28.0,6711.0,-1.3050517409035047,-0.4606190309993151,0.3068150273892758
32.0,6746.0,-1.4104858954501704,-0.4827273727207927,-0.3548318521349321
32.0,6769.0,-0.6525482696739443,-0.6496552927339416,-0.4448990348096666
10.0,6787.0,-0.2263790204435011,-0.0279230393441291,-0.66095975070491
26.0,6792.0,1.0214328896246958,0.5790187133567295,-0.5398229066565948
14.0,6842.0,1.7607137118893557,0.7025204815308406,-0.3276991325303174
28.0,6877.0,-1.5168242251526156,0.0171994776722233,0.0539668720431677
6.0,6920.0,-1.471576623783096,0.0989754442310036,1.52456549150982
10.0,6925.0,-0.5719086655694872,-0.0152699558495938,-0.3234879238936761
26.0,6963.0,1.3624630097256265,0.3046614079237132,-0.220059427408794
12.0,6974.0,0.2426347255037544,-1.0383275071406857,-0.2340241978079909
11.0,6981.0,-0.2981673771939795,-1.3515786282456652,-0.2458214626490852
32.0,7001.0,-0.714637519954906,-0.7344282671637388,-0.866883678031481
18.0,7011.0,0.1394895054591955,-0.0953469233119104,-0.1614265908791546
39.0,7070.0,2.034609171428787,0.5950074828458095,-0.3006715282051226
17.0,7076.0,0.6692212130613092,-0.3836842317015977,-0.3120338788737404
12.0,7091.0,-0.3890039431793785,-0.954592132471694,-0.8214840924226658
32.0,7115.0,-0.7965573602910806,-0.2808395383155277,-0.8089256810859913
11.0,7134.0,-0.4346859514012695,-1.1297246573495967,0.1433531533166455
21.0,7163.0,-0.7560337858435913,-1.228794032369299,0.7125827144978606
38.0,7204.0,-1.2732174982642943,-0.1028438157440871,0.8688041072870317
28.0,7242.0,-0.8358361758717487,-0.7872635115563077,-0.1246558824662781
20.0,7255.0,-0.3104241353225625,-0.3715331722539893,-0.6682956804826171
33.0,7266.0,-0.4443469373864869,0.4902658374516693,0.0596849606107012
8.0,7293.0,-1.3586602668618812,0.1269637929301713,0.4404198525382664
32.0,7332.0,-0.7880324392549182,-0.8622692093529112,-0.6345046933305509
10.0,7341.0,0.0368453282024477,-0.1339523158138622,-0.2182773947857444
14.0,7383.0,1.8865517681205428,0.4935707930432478,-0.3627660276084142
1.0,7393.0,0.8021166473871142,0.5505086951354723,-0.4781318318887191
15.0,7400.0,-0.490845916968176,1.403413071737164,2.044823100212944
6.0,7436.0,-1.519403730341791,0.0118341792748464,1.2788707408512514
6.0,7473.0,-1.4852439556695065,-0.1387628873791414,1.3786494456355818
32.0,7482.0,-0.7164560341209072,-1.1638950556049046,-0.7969296979961727
10.0,7488.0,0.1209430211415724,-0.3393409632126452,-0.4040739660542294
26.0,7502.0,1.3035935755354529,0.2601767401850945,-0.3769359880428597
39.0,7547.0,2.111462561976672,0.7012451935514944,-0.4831278775341042
34.0,7557.0,-0.4707967354088644,1.331077384732683,0.6694449844735625
6.0,7597.0,-1.475775548961848,-0.0050393616664214,1.5453985998459243
32.0,7618.0,-0.9321575324657844,-0.8384987952173363,-0.4879172519775708
11.0,7625.0,-0.3958757863069723,-1.250958020909517,-0.4891082885040846
17.0,7632.0,0.4647435243065634,-0.6504409493295472,-0.429937657499207
4.0,7640.0,1.275026947486721,0.2579643408844099,0.10099075230616
39.0,7650.0,2.2514718444437243,0.6662414870441843,-0.4554324594486405
39.0,7710.0,2.0666144542875875,0.6236218136510633,-0.7540458021088828
34.0,7718.0,-0.3618763221953145,1.3887006136969926,1.2298289475799586
8.0,7749.0,-1.5359776265377207,0.172083826552951,0.8597414552209848
5.0,7804.0,-1.566961884754524,0.0262262143467488,1.839971617210861
32.0,7829.0,-0.997323050429774,-0.7184557050820312,-0.3329054306704684
28.0,7845.0,-1.0295588399859597,-0.4601013380278487,-0.3651903545236672
11.0,7851.0,-0.2900508248916745,-1.209374737725549,-0.1818367493435514
10.0,7858.0,-0.0375625051606629,-0.0880885637596846,-0.0896243186765506
4.0,7870.0,1.45425044663233,0.651175492363185,-0.1024622246028863
14.0,7927.0,1.803449400206913,0.4359414619263975,-0.4966930465472913
20.0,7945.0,-0.3251741021786358,-0.6845596480359837,-0.1985192114013828
6.0,7985.0,-1.3683006047645645,-0.5725568057250019,1.4867525837472075
35.0,8012.0,-1.4819154559192953,-0.3500286830397355,2.6177118446659966
27.0,8030.0,-1.2839305855877612,0.4056617381279909,0.1245812043098344
20.0,8036.0,-0.1882557370757502,-0.3606264887789069,-0.4665021010914214
1.0,8047.0,1.0199290797817349,0.184244868039631,-0.1190422012474847
39.0,8105.0,2.209582454571151,0.6364479629948888,-0.6249462163889544
18.0,8115.0,0.4858309288061577,-0.1664082049128828,-0.0883133406030451
33.0,8148.0,-0.7200314556048453,0.314147928685887,0.2076044438063164
6.0,8199.0,-1.4540791476923307,0.1594611143201457,1.4734991902768253
6.0,8233.0,-1.470433381986633,0.0539851459883701,1.422654530039255
33.0,8239.0,-0.5877519490481642,0.1229052205647717,-0.132992094487549
26.0,8282.0,1.3159633701571751,0.2631728565088501,-0.7043713102062352
39.0,8342.0,2.1550648898820404,0.6675037507229706,-0.9313973262616148
39.0,8373.0,2.0480518474418994,0.5827759061164852,-0.7504474122258474
2.0,8376.0,0.621514379261328,0.256806953908248,0.3673626289456559
19.0,8405.0,-0.8586775164456076,0.0751896071557983,-0.2410657386348224
18.0,8415.0,0.0002542317267652,0.5000591742315963,-0.513115862035704
23.0,8429.0,-0.2835146385444017,1.428847118276922,0.383174834042893
5.0,8468.0,-1.474262502395409,0.2484692192065992,2.031377385195646
5.0,8487.0,-1.5070663999729923,0.090252358279097,1.6422505837228925
32.0,8515.0,-0.769445759985223,-0.7406668263645756,-0.3625420125191055
10.0,8522.0,-0.2345514655098573,-0.2369636375819482,-0.288812530880716
17.0,8554.0,0.4934432165149806,-0.6218297467551869,-0.579670152840577
21.0,8570.0,-0.4097374139826589,-1.341824617989251,0.9156240146916348
16.0,8597.0,-1.4334581956524397,-0.4747587736726144,2.076527601553969
35.0,8616.0,-1.4822877087216462,-0.4027156968807044,2.5033988434041814
11.0,8622.0,-0.8259239652314246,-1.1338050269924689,-0.4393806968030315
11.0,8664.0,-0.6228283951446024,-1.150500515957614,-0.2985228384687759
19.0,8699.0,-0.9900104623755256,0.4156723451165339,-0.8615297398445861
19.0,8738.0,-0.8543896091085679,0.0129437955144326,-0.6116260225787169
38.0,8782.0,-1.1301998615999245,-0.322139150743297,1.0242244967727854
10.0,8793.0,-0.1707093021612061,0.1233792859955489,-0.4645853140184923
14.0,8851.0,1.8889416531489451,0.5949247607500044,-0.3614014139061327
17.0,8864.0,0.7652025554837325,-0.5058954127236875,-0.409220482144648
12.0,8894.0,-0.532761314551225,-0.926121352205618,-0.8303662426875561
19.0,8907.0,-0.8108273226755236,0.0111343114665284,-0.7764401658543945
11.0,8916.0,-0.3669447638641772,-1.2367361673927182,-0.2130076298433186
28.0,8957.0,-1.265347737113539,-0.3813195715442206,-0.1204164054575935
31.0,8963.0,-0.7456749693154101,-1.2249552547528584,1.7129597658661233
35.0,8969.0,-1.563257498125001,-0.4895645819172382,3.1359985717261125
35.0,8981.0,-1.5694194632991436,-0.1457850687493355,3.077029567765612
5.0,9010.0,-1.3851653245126263,-0.3175453799219644,1.6859756363361331
8.0,9040.0,-1.0442514533678908,0.738465386909366,0.1787767241808179
27.0,9079.0,-1.1482669458973762,-0.059854482627887,-0.2927265155689303
10.0,9086.0,-0.0546713728019139,-0.0417272610274604,-0.1828133165241824
14.0,9125.0,1.6824924350905488,0.4940649837990973,-0.172318942657365
17.0,9140.0,0.349747702486278,-0.7954498391458922,-0.6352661884648512
11.0,9156.0,-0.338950032455284,-1.2398559087400052,0.1860792052953658
5.0,9187.0,-1.4786791352916429,-0.5042414715839989,1.7642384175494608
16.0,9212.0,-1.4233528923405816,-0.5818525532712049,1.9790745456404784
19.0,9262.0,-0.956029302022094,0.3026485739373749,-0.6879793856093758
18.0,9271.0,-0.0138012963978787,0.2322977229533242,-0.492208520989531
17.0,9278.0,0.6271541497709331,-0.4485708709610693,-0.2984969136647731
12.0,9294.0,-0.4857871326225484,-1.1003984390053136,-0.7265168051861318
21.0,9325.0,-0.9335267948381883,-1.0557151957267843,0.6742396031095103
21.0,9358.0,-0.7891112030250592,-1.205260879139911,0.4035479076166303
38.0,9391.0,-1.3175749222582172,-0.4180410804929778,0.8936538723357901
21.0,9397.0,-0.2920640823434793,-1.3833219087302542,0.4463244004151152
12.0,9406.0,-0.4967453761706863,-1.0848288848153227,-0.7606341905263222
17.0,9425.0,0.5001739934484031,-0.7745288214131758,-0.4496882975421844
31.0,9434.0,-0.3519644385140413,-1.3452221973267455,1.4073498644456697
38.0,9460.0,-1.1700142191962442,-0.4826590353654683,1.2088212951585342
11.0,9505.0,-0.3978060219448852,-1.1905651941370043,-0.2080761197669979
16.0,9529.0,-1.4312337883004893,-0.4695213957469094,2.058134125514774
27.0,9568.0,-1.0497344558962671,-0.2365062947850681,-0.3118396845844817
38.0,9597.0,-1.38594598265195,-0.4869975624398108,1.18575855410964
28.0,9605.0,-1.4454002460731403,-0.1469788914367604,-0.1331703968347676
27.0,9636.0,-1.2349597940529848,0.3949640890391179,-0.395701450461275
10.0,9641.0,-0.0026158480322153,-0.2223107226413338,-0.0952640905544675
