OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
38.0,20550.0,-1.4733325065635736,-0.6091147271153952,1.2443279693987257
38.0,20567.0,-1.323445577255114,-0.6231037642420497,0.2863680967166798
27.0,20598.0,-1.012612318738499,0.7447248737337129,-0.7810158453426393
9.0,20610.0,-0.422355934629922,0.4764013662125583,-0.8635885490125577
21.0,20622.0,-0.4746583714634169,-1.0742841105174203,0.5348215935946272
38.0,20653.0,-1.4235051143902808,-0.4585771969872025,0.4895499126583195
24.0,20703.0,-0.5517802051614972,0.9239346102488314,-0.655259993435709
19.0,20727.0,-0.7488967591727393,0.0635063938164712,-0.8537988457365804
21.0,20733.0,-0.7688403294037819,-0.896611568702387,0.5445204329036504
38.0,20782.0,-1.3617607897158834,-0.5731676875785979,1.121611431308462
11.0,20799.0,-0.6416167631740872,-1.0413180950095846,-0.6346401507524759
10.0,20826.0,0.0634817787482736,-0.4392624539457493,-0.5961800749050548
20.0,20857.0,-0.6405280133215143,-0.3909084909228293,-0.8777077736224557
19.0,20896.0,-0.6942256799737512,0.2296425101248903,-0.770521581796707
1.0,20941.0,1.1137856456715327,0.2298289230578714,-0.1555390860441341
20.0,20981.0,-0.6704325479859564,-0.212370773551599,-0.9423162369379452
17.0,21012.0,0.5233687332814646,-0.3750836785029285,-0.6125407261736654
12.0,21051.0,0.0845929988717903,-1.0074362747856085,-0.8305251500042203
2.0,21073.0,0.5567236733371014,0.2574724624806962,-0.5899812246438261
27.0,21105.0,-0.8595715597757351,0.5667625851551839,-0.2192188715229162
8.0,21144.0,-1.240394453465174,0.3364260325957657,0.5517461634012968
19.0,21157.0,-0.6796576327905286,0.3449057844014101,-0.7394498466124109
18.0,21171.0,0.0742095652450947,0.6317165603849957,-0.574314341764425
23.0,21173.0,-0.2362767014512178,1.0646013874624247,0.2888888105892507
8.0,21185.0,-1.0845696368653697,0.6764366465173811,0.680764142714052
16.0,21205.0,-1.4196261151772054,-0.3394645601075913,2.46598269823505
16.0,21226.0,-1.436217928419448,-0.5299800832457766,2.2436029749131485
20.0,21237.0,-0.5331418828312572,-0.4288852740856028,-0.9291405229185018
12.0,21279.0,-0.5700721995014375,-0.863079447237881,-0.0760139958197527
12.0,21333.0,-0.4969888114556813,-0.7557322573449796,-0.8398879412205643
10.0,21343.0,-0.3377131049404395,0.2285299458772703,-0.1189878879478557
2.0,21365.0,0.427021650810972,0.5097914100383746,-0.4380614855481526
24.0,21389.0,-0.9185737204825792,0.789697071930193,-0.7174267401280578
19.0,21401.0,-0.7292836913728397,0.1885063265981017,-0.6090892018723729
12.0,21430.0,-0.3605626024798238,-0.8547738667238014,-0.2936010205216101
21.0,21480.0,-0.8304085750139342,-1.1464511626387468,0.565143926764767
28.0,21506.0,-1.3538289266228976,0.1479838835961976,0.0152557863711273
28.0,21529.0,-1.0989262664065058,-0.7524310257001807,0.0242345017212714
7.0,21572.0,-1.1553308356624503,-0.0589391592496594,0.7063061382502461
24.0,21617.0,-0.6789666136256636,1.1699662026053876,-0.4598890233645161
6.0,21634.0,-1.5822644352111257,-0.1164128319074819,1.4473338563529698
27.0,21670.0,-1.0735887578991912,0.8344780779566848,-0.616017303651449
7.0,21689.0,-0.7758806524442178,-0.187848267014085,1.1016439694007754
2.0,21734.0,0.5232688690402537,0.0340907594917443,-0.621390007487967
32.0,21754.0,-0.7521472029622633,-0.7030838817053082,-0.8231550895192286
20.0,21814.0,-0.2199610712516486,-0.4498608689348859,-0.9312475929373148
12.0,21854.0,-0.331288517465709,-0.7465931101348448,-0.6790955907486558
32.0,21877.0,-0.919734150030063,-0.8511556627701256,-0.1607880950838635
19.0,21888.0,-0.8668966265875333,-0.0779909119390012,-0.6145737425867779
26.0,21940.0,0.952404157990406,0.5585699875902156,-0.7259094721319619
24.0,21964.0,-0.1077588788612855,1.0774480170782008,-0.4396403926590698
28.0,21979.0,-1.3524796774107697,-0.0152460783967252,0.0554382779589437
10.0,22039.0,-0.3070549153772303,0.0489029562505364,-0.8258580464012234
17.0,22093.0,0.2468987562460097,0.1530331086808986,-0.9173762305768378
18.0,22134.0,0.2988301542911372,0.0268027976038661,-0.4754060391617363
26.0,22194.0,1.2969449157472368,0.2662116426510671,-0.9456536602868144
1.0,22235.0,0.9890252330449102,0.1312068381536002,-0.7639210979846731
27.0,22275.0,-0.8518720359720641,0.6662128915560955,0.1565770788626591
28.0,22326.0,-1.178613297416628,-0.7105602445708445,-0.3174902270178381
32.0,22381.0,-1.108321828468397,-0.2623963052827131,-0.9153182291947952
32.0,22391.0,-0.6879175575651054,-0.7730734914065218,-0.3736482967382872
17.0,22421.0,0.3645354421066014,-0.1240479624163538,-0.7616739074364339
1.0,22476.0,1.0285202428742906,0.0609603290528195,-0.6998204742303025
12.0,22495.0,-0.5605621179961792,-0.5823220963836505,-0.6781548998822414
8.0,22499.0,-1.0301215918216189,0.5632036951984188,0.5874107786062119
5.0,22529.0,-1.3041556283048903,0.0315138200131917,1.8834192886330676
17.0,22566.0,0.4830474900836902,-0.1290520973546957,-0.3225272098076885
28.0,22577.0,-0.7526303592338814,-0.8837862362811558,0.2297353568493133
17.0,22601.0,0.2343441256663198,-0.2284207772175623,-0.6340399953014569
26.0,22627.0,1.291043304174113,0.1434713598995957,-0.5867690849245394
17.0,22669.0,0.3921595245994045,-0.3627699845940231,-0.6094449152759811
12.0,22675.0,0.0988302939346045,-1.0172923760256252,-0.157052111248253
31.0,22695.0,-0.8283408253543535,-1.122946719393632,1.424393076811412
16.0,22740.0,-1.3301386170675722,-0.4399443988600947,2.119788479321983
27.0,22769.0,-1.0865983978301343,0.740440128367867,-0.3654358610593957
19.0,22820.0,-1.1598920683786518,0.2652114646712765,-0.8629652181692746
24.0,22869.0,-0.8203507823510789,0.6348079623981905,-0.8128009737709708
24.0,22915.0,-0.7305719113874561,0.5331835365525346,-0.9087635410345996
9.0,22945.0,-0.5158352567832585,0.4887528099947718,-0.7840575186005007
27.0,22986.0,-1.1912941113197184,0.0496160834131319,-0.0088489681930372
28.0,23010.0,-1.4321985282227416,0.125414911219546,-0.0726831053543175
32.0,23040.0,-1.1751968488243674,-0.6540934591192162,-0.6463813826355108
12.0,23087.0,-0.4307803613480427,-1.1295151630811358,-0.7518517930760423
17.0,23120.0,0.444595783383516,-0.1048967865676858,-0.6473094964722935
12.0,23180.0,-0.2606650299929612,-0.999807119491817,-0.7102944497058734
38.0,23223.0,-1.464941714032403,-0.5087601486728786,1.0634195833945093
24.0,23243.0,-0.8581594266844652,0.9308052178442324,-0.7205310816899703
19.0,23252.0,-0.6255557372783171,0.3148621270536463,-0.7339025986244885
28.0,23257.0,-0.6060934307178137,-0.8879910104389003,0.1980886900816592
28.0,23308.0,-0.9965921778580026,-0.3416894588043873,-0.1557024558305592
19.0,23314.0,-0.7202988490283532,0.069168969691347,-0.2933750917626537
32.0,23323.0,-0.5938346075909612,-0.7657756560019444,-0.7383666890607838
38.0,23358.0,-0.8321067662200806,-0.994876985242234,0.9077351572831884
11.0,23397.0,-0.601615451549486,-1.1266354896373223,0.3204150729766639
6.0,23428.0,-1.520543083907262,-0.5945707814451557,1.3342630420790158
5.0,23470.0,-1.450739645198536,-0.6096597199962124,1.6242325125636667
20.0,23487.0,-0.3884749588677309,-0.4789637933113259,-0.8141148954220668
27.0,23510.0,-1.0936837602187448,-0.0746025088723953,-0.1213756980976051
32.0,23541.0,-1.2545646379111164,0.2261774110351235,-0.490121945864991
32.0,23556.0,-0.7235503588296556,-0.8969040122680993,-0.588380352524629
17.0,23590.0,0.1643083896732113,-0.3327229645473044,-0.7737475089445491
13.0,23637.0,1.5095318843797385,0.2986540038721803,-0.5531160967442
28.0,23644.0,-0.9203953317783956,-0.3718848433915487,-0.1328430318283781
38.0,23691.0,-1.032449789571871,-0.7761108147648714,1.5391394789147703
2.0,23704.0,0.6919383116148549,0.0460169170355827,-0.3757600746120743
39.0,23741.0,2.1986385797359835,0.7051458470366448,-0.6124588252313414
1.0,23753.0,1.1080154025192543,0.5171607357700273,-0.0360206408497526
18.0,23793.0,-0.0217665678945244,0.7365440210535652,-0.708869730623302
23.0,23805.0,-0.5120478419498181,1.317288875682063,0.5128664159169674
7.0,23848.0,-0.7293503038842868,0.461411092454644,0.5481295370456579
1.0,23883.0,0.8395808936986076,0.2684337905476133,-0.7257645733016787
21.0,23902.0,-0.5489236777059391,-1.1366816740242722,0.9437268088697776
10.0,23920.0,-0.1854845891167743,-0.0156791402275455,-0.4921394559543824
9.0,23976.0,-0.2663634202764273,0.4266846424329289,-0.846948221656327
1.0,23989.0,0.7188893490669023,0.68414669597249,-0.5980472896917027
2.0,24043.0,0.6333854285498831,0.1163433618745207,-0.6652022508897139
19.0,24061.0,-1.0417521231494415,0.0434798811500289,-0.7301202957799955
12.0,24081.0,-0.6831382193047045,-0.9472102825206106,-0.8877835769749316
31.0,24132.0,-0.6843335166547954,-1.1720184842861632,1.1951064968948495
21.0,24181.0,-0.7141764481154111,-1.119062263501309,0.7602975212657073
11.0,24226.0,-0.5836186759474106,-1.1666474964367164,-0.301722738096228
32.0,24251.0,-0.8777743888642477,-0.3021724948083498,-0.7489314672618712
12.0,24282.0,-0.5614523321063957,-0.8722512388015372,-0.1860572809196413
6.0,24341.0,-1.2465147730306296,-0.4163081886269465,1.6225669629678696
20.0,24367.0,-0.2175774431935941,-0.3673208095271237,-0.6592424207454327
32.0,24416.0,-0.4724342850620371,-0.7405813857995129,-0.873778049685085
9.0,24463.0,-0.5210427165984209,0.8661839239500688,-0.4910761686145463
7.0,24472.0,-1.378201561053074,0.1070254239256898,0.1547968045488782
12.0,24482.0,-0.6320739591609953,-1.1030109856974246,-0.7772721109189087
20.0,24488.0,-0.2780546940660242,-0.3263305643040232,-0.5739437485320869
18.0,24511.0,0.401131101714649,0.1780915169135899,-0.3291698446734625
13.0,24563.0,1.4366766203570571,0.4850432751054513,-0.6024578121708254
1.0,24618.0,0.4960463967823433,0.5360378495543843,-0.9554766074604726
2.0,24648.0,0.2838731452051506,0.5025650425906497,-0.8867824042555228
24.0,24702.0,-0.5680133117683535,1.3003198045807551,-0.7829914040731856
27.0,24751.0,-0.9446504621443884,0.6927207492306243,-0.2630900745430201
27.0,24772.0,-1.0058219227508591,0.6551443991077862,-0.0765420480417386
24.0,24802.0,-0.6242486948025683,0.4788244199890289,-0.8996773451659994
19.0,24859.0,-0.5741040580993387,0.1061888425534717,-0.7756805581021642
19.0,24913.0,-0.6707163870856271,-0.0117224561832984,-0.7812430290508132
32.0,24943.0,-0.938466504138547,-0.6263292610491181,-0.5775230034953718
38.0,24998.0,-1.2778174606978536,-0.3684004537520608,1.2617834627788664
19.0,25038.0,-0.9117438517985416,-0.092885971329012,-0.5391334807827723
19.0,25075.0,-0.915454236542576,-0.2142090059543684,-0.6026333623738686
9.0,25127.0,-0.2305487544728395,0.3610965970413803,-0.8881826873536315
27.0,25159.0,-1.0092844981028268,0.6743494726829309,-0.1051940156209658
32.0,25213.0,-1.1762136865920627,-0.0325846692779771,-0.6130133187397764
24.0,25224.0,-0.6910530694095849,0.900723982395498,-0.4806058443639139
24.0,25284.0,-0.5986589560062592,0.4159761994438116,-0.961286052913882
19.0,25339.0,-0.6261496627370736,0.3402556773042717,-0.918085265247606
10.0,25349.0,-0.0936828622241147,-0.1484107482745701,-0.8484960462723377
12.0,25379.0,-0.1509669320667832,-0.8835448741901726,-0.7016163718903283
12.0,25436.0,-0.0861427025486119,-1.262377828796874,-0.8717833580970381
11.0,25440.0,-0.6738051580937239,-1.1611175700281473,-0.2008213924222206
27.0,25450.0,-1.0833164779818043,0.435435539297542,-0.4387564356559692
9.0,25457.0,-0.6223887857821614,0.4132007065529401,-0.5496241092902304
18.0,25476.0,0.0046551876593131,0.501519388747021,-0.8720891328540431
24.0,25506.0,-0.146406090024552,0.7144538300334371,-0.9134150433938526
24.0,25566.0,-0.4356644645791975,0.704400535725306,-0.9615318521811664
24.0,25621.0,-0.5929378173675701,0.7216782746248283,-0.9294547015420908
25.0,25638.0,0.8170960667144619,1.364913261005764,-0.2884164881981678
24.0,25686.0,-0.6431993958569463,0.6615695543725159,-0.8390230817330041
1.0,25728.0,0.8299151303596676,0.2204570857667116,-0.6580520233292801
14.0,25749.0,1.5415757629689557,0.594939853410527,-0.6310192948696577
18.0,25787.0,-0.0100474075219446,0.4157478901424705,-0.712112547681189
18.0,25826.0,0.0792204704536193,0.5859799268533044,-0.9369477523063058
2.0,25882.0,0.11984960726168,0.598487813521474,-0.9526394139715824
18.0,25903.0,0.0701868658890617,0.5345088241874788,-0.8969561253294686
20.0,25963.0,-0.4250483801050238,-0.2944692672961254,-0.9312862054555648
20.0,26013.0,-0.4973674060591661,-0.3365031846405694,-0.9534774778771598
24.0,26017.0,-0.542214479757564,0.9392899384406078,-0.5655990435064907
25.0,26042.0,0.7348253804275535,1.3307866712748058,-0.761620557483155
8.0,26066.0,-1.1506007855670142,0.9242751301446084,1.0234375641258773
32.0,26091.0,-1.0336858505494344,-0.7475019684296327,-0.2112304795806927
11.0,26110.0,-0.468164647938757,-1.274421042139585,-0.4388146053030671
12.0,26128.0,-0.4256745245729583,-0.5876800995637624,-0.6554892921176408
32.0,26140.0,-0.6530958482716194,-0.4027476331416827,-0.6852186129344078
7.0,26167.0,-1.1640815838706176,0.0500995261019741,0.5159235867202561
8.0,26201.0,-1.294931245744389,0.5513543183360051,0.3292288697781554
38.0,26217.0,-1.5525112684124946,-0.2236658101641566,0.4717254071481341
38.0,26266.0,-1.4375303126436414,0.0565834965556122,1.200917791739318
27.0,26301.0,-0.7638209550595093,0.6362806334825071,-0.1876327622790987
28.0,26340.0,-0.954635323048693,-0.1640030636761451,-0.0153365743647102
32.0,26381.0,-1.007069770955134,-0.1346088491698638,-0.7300611288895236
19.0,26387.0,-0.6865558209613927,0.3985444939427766,-0.6360715901168256
19.0,26433.0,-0.4008085756308648,0.0181368403705467,-0.8645616598906274
24.0,26454.0,-0.7277026644664712,0.7604877295463547,-0.6204429789084096
10.0,26494.0,-0.1169633246046574,0.0527715557459288,-0.8094245086168376
7.0,26511.0,-0.7394158577561449,-0.2959396471567002,0.9334110978047816
10.0,26545.0,0.0211184798360617,0.1162312609705034,-0.8984422521880494
19.0,26569.0,-0.8230057561100507,0.1549414887186122,-0.2612243193439054
19.0,26629.0,-0.6800019852452568,0.1000024915390257,-0.9604703429636612
7.0,26643.0,-0.933263110355544,-0.4945648850647185,0.4666779522128374
22.0,26652.0,-0.34240682352241,-0.5420616143347794,0.4031256217059423
28.0,26698.0,-0.8749782394710913,-0.603840236847271,-0.165138624378044
7.0,26713.0,-1.1444965649039818,-0.435596359470529,0.568928079746492
10.0,26734.0,-0.4153433767020429,0.1091678565419299,-0.4360382754379124
19.0,26751.0,-0.7787958578097999,0.6074434366452255,-0.6543086407531636
9.0,26776.0,-0.4667109618551399,0.4579219709685926,-0.8081222677249591
20.0,26779.0,-0.3914740985996384,-0.4316021830891676,-0.6487414940599839
28.0,26804.0,-0.6486705508521242,-0.7875548516249461,0.014029077068043
32.0,26833.0,-0.8413548587806908,-0.2641996422032945,-0.8611646641968882
11.0,26853.0,-0.6665778973960166,-1.0797867921642272,-0.4538243247588654
38.0,26905.0,-1.3103478573180591,-0.2871799303586673,0.7262867047424569
19.0,26959.0,-0.9644886242656356,0.2561432673870431,-0.8912607654000513
18.0,26980.0,0.0349606319031117,0.5561152417620996,-0.8047838428881922
12.0,26991.0,-0.1911264556988162,-0.7794649870411067,-0.6624037896909237
12.0,27026.0,-0.4258373037318206,-0.9525087004283904,-0.6663669004859395
12.0,27081.0,-0.3584297322843264,-0.9544762923758215,-0.6400552009342375
28.0,27128.0,-0.9762920479879884,0.0367921246911307,0.3029023433785297
18.0,27144.0,0.3546261929848842,0.0827950834769333,-0.4010570334474843
39.0,27189.0,2.1649559082840955,0.6752354812929293,-0.3991633636780511
13.0,27239.0,1.4021446522836938,0.5217026446917147,-0.7991277932325824
14.0,27279.0,1.6241256674784874,0.7729587696867057,-0.8686641397766567
9.0,27329.0,-0.7636270130096574,0.6059588424333531,-0.473966148171532
19.0,27385.0,-0.5835854592703998,-0.1064799985401755,-0.9511664212087936
24.0,27396.0,-0.7938515057627715,0.5652669062220378,-0.8047558671054061
24.0,27449.0,-0.6490638592081115,0.5747922264568037,-0.9305835718207404
12.0,27465.0,-0.5974011405538127,-0.9899465216896182,-0.84492468622545
27.0,27513.0,-0.9273783565595012,0.6161317449961113,-0.407284186014849
16.0,27556.0,-1.382197434363145,-0.3122833491781597,2.220920225514425
38.0,27558.0,-1.0048153345290525,-0.5791421511391303,1.491888313574369
10.0,27578.0,-0.3797609511297162,0.1361128197326293,-0.3528607797403855
19.0,27611.0,-0.7538462713889681,0.3705779555018192,-0.0778006103660897
9.0,27660.0,-0.2518912675147925,0.2044691017650493,-0.83409502278354
24.0,27718.0,-0.5478817830956828,0.9259166072625726,-0.7619194132452183
24.0,27741.0,-0.3369535553634204,1.341666734501191,-0.6154856799961894
24.0,27800.0,-0.2370601485267089,1.4689800530997208,-0.8688931278226447
24.0,27860.0,-0.1980500415732654,1.0656164350916733,-0.809653020275071
20.0,27894.0,-0.3151190854510272,-0.5458101036322173,-0.8733183550960625
9.0,27947.0,-0.3578445015297927,0.1001652274574204,-0.9273565330345314
24.0,28007.0,-0.1951208984780738,1.4391185471290593,-0.8802554893563109
36.0,28037.0,1.6975738910899405,-5.796347791016144,-0.8616503719128045
36.0,28097.0,1.681002965394565,-5.8401002021987845,-0.9091276142977064
36.0,28137.0,1.6951253206904815,-5.804282839250036,-0.9115365335261156
24.0,28197.0,-0.193305450688691,1.3922064216356451,-0.7891896881330107
18.0,28257.0,-0.0076750635361577,0.5368533763718668,-0.9366787445683248
12.0,28307.0,0.0113486268186405,-0.851357302133311,-0.8617989027404878
24.0,28367.0,-0.1227407461579516,1.0998475118354205,-0.8778267326159265
24.0,28427.0,-0.0590648587158351,1.1211574351044655,-0.8488624810624512
36.0,28487.0,1.6621545953497492,-5.882630281786354,-0.8717549363951967
36.0,28547.0,1.6578536275382096,-5.892516551069956,-0.836033154684158
25.0,28597.0,0.8485485423727754,1.3703172208946108,-0.8067200206924476
36.0,28657.0,1.6806814207503602,-5.839867819221851,-0.8590046383641131
36.0,28717.0,1.7104084026526225,-5.758741798220074,-0.8490477709935141
36.0,28777.0,1.7098746647940772,-5.758832235921307,-0.8677634742843154
25.0,28837.0,0.7599640103192897,1.3016716243304731,-0.7553559840877831
12.0,28861.0,0.168113596045486,-1.122646554644763,-0.8532330370446389
36.0,28906.0,1.3316056632626911,-6.174425790747498,-0.8951986017061423
36.0,28961.0,1.384718756824299,-6.216065466844977,-0.91892858764704
36.0,29021.0,1.3438311978122326,-6.184195566200119,-0.8953410498332404
36.0,29081.0,1.3823948772148786,-6.2154170701243245,-0.900274662670129
36.0,29141.0,1.359212961727002,-6.197742094379007,-0.888172170327773
36.0,29201.0,1.2995180094990595,-6.141263234695465,-0.877540111008217
12.0,29223.0,-0.0190246327077795,-1.168620074527963,-0.9313953913522496
40.0,29277.0,0.6796195853283868,-0.8887376013963796,-0.9097179592713498
40.0,29337.0,0.8875793533270716,-0.9593456370573392,-0.9110894761471467
36.0,29372.0,1.3779158295186464,-6.211185891932444,-0.8311361932478262
36.0,29427.0,1.331063728947095,-6.173119745176078,-0.8811869515942198
12.0,29467.0,-0.1414628207686559,-1.179593731782368,-0.9178646663754242
20.0,29526.0,-0.4171897853527175,-0.5140522682339436,-0.8609808417110474
9.0,29547.0,-0.3038509738524356,0.467517162124745,-0.7202160595648666
19.0,29577.0,-0.7459251079592571,0.5888900877073927,-0.6985770921358195
32.0,29578.0,-0.8662291959368119,-0.6983568755420826,-0.5494740311848874
12.0,29627.0,-0.193430357104209,-1.0334725091688164,-0.8379550754268302
36.0,29687.0,1.299628874069259,-6.14349533000142,-0.8857217210756014
36.0,29727.0,1.348703951667274,-6.188256601618147,-0.8954652600620759
36.0,29787.0,1.384155218128377,-6.21745072384811,-0.916925739997454
36.0,29847.0,1.2959228787424162,-6.137149024733199,-0.8920183316058509
12.0,29903.0,-0.212109015411366,-1.1094530143971617,-0.9006100227490961
12.0,29963.0,-0.2955021731867253,-1.1202475307692044,-0.9225239249369458
12.0,30018.0,-0.0126414152290055,-1.2040467284042478,-0.9105807809680048
10.0,30078.0,-0.0445395338464563,-0.2969829160505571,-0.8918844059543447
12.0,30111.0,-0.2533969392037512,-0.5841276823602751,-0.9077032840467067
12.0,30167.0,0.0107755262522133,-1.1991840226346702,-0.8571939700507295
36.0,30227.0,1.3419149399968917,-6.184196474207562,-0.884346051798725
12.0,30282.0,0.0913322392423571,-0.9577057463670844,-0.8532530701048191
20.0,30342.0,-0.4317254312181224,-0.3382718892457048,-0.889160078652571
12.0,30398.0,0.0268234212727111,-1.0517244340879175,-0.8648408911738895
24.0,30458.0,-0.5290253709897469,0.6152376550340054,-0.9205440183971032
12.0,30502.0,-0.2412855819713852,-0.5779780485028797,-0.8712275597309932
32.0,30539.0,-0.4026766821617968,-0.6273266115727135,-0.9064918468676452
40.0,30584.0,0.7475098062167318,-0.9640319978820716,-0.850820513921828
40.0,30644.0,0.801503050293821,-0.8342907779249774,-0.8993350778628748
36.0,30674.0,1.35606699743811,-6.195900880417542,-0.7685003799756446
36.0,30734.0,1.3781942573760189,-6.213443841427846,-0.866823763981164
36.0,30794.0,1.2975712313869978,-6.140005092545128,-0.8950220598489769
36.0,30854.0,1.3895137923437555,-6.218767866964832,-0.8899872716241682
36.0,30914.0,1.386535309616378,-6.216889771615014,-0.8818182135614514
36.0,30959.0,1.3834374622407304,-6.215972821018545,-0.8489797455054515
36.0,31019.0,1.2861019894017711,-6.12094723646316,-0.866023255135243
40.0,31079.0,0.8385288343180014,-1.0787411484465217,-0.8966978418090201
12.0,31109.0,0.2183397635267144,-0.961246424809316,-0.8301096282638496
25.0,31159.0,0.7957833564519841,1.3552828507602537,-0.9158543282330036
36.0,31189.0,1.6799901285811627,-5.8419534267135305,-0.8342243943237713
36.0,31249.0,1.6418904382617794,-5.925300146465609,-0.891767708855517
36.0,31309.0,1.640057364131139,-5.929326434011171,-0.9022995607649088
36.0,31369.0,1.682086272862422,-5.838134552065415,-0.9063380298315094
36.0,31394.0,1.7141484024509583,-5.751607036909268,-0.8638705246189848
36.0,31454.0,1.6488736893200475,-5.910778420680279,-0.8858449776934357
36.0,31514.0,1.6371181339166585,-5.935883842978245,-0.9335287552746688
36.0,31574.0,1.6927269708336552,-5.80936584373753,-0.8834328657518083
36.0,31599.0,1.7157361781612492,-5.744765178791136,-0.79274291325102
36.0,31659.0,1.6537771120837794,-5.901053203499636,-0.8850613978444949
40.0,31699.0,1.401109440704425,-3.1131130160232714,-0.7427119326863122
24.0,31741.0,-0.2788577798210194,1.4322729377369554,-0.9112450936548524
24.0,31743.0,-0.3346733916474864,1.0550533104205122,-0.7981684641784769
18.0,31771.0,-0.0518196641670616,0.1508572042975904,-0.8251877648642282
40.0,31831.0,0.7955694500309758,-0.3614821929435717,-0.8839378886948254
26.0,31870.0,1.17312151241886,0.0260168824793387,-0.881708538246965
32.0,31925.0,-0.8994880019076094,-0.5165742965647124,-0.915638785281056
32.0,31972.0,-0.7522527094309038,-0.5725631086332708,-0.9066886039428071
19.0,32013.0,-0.952864784861137,0.1926085713913259,-0.8705577064834176
19.0,32016.0,-0.7395006240263586,0.061642372658045,-0.7116911597635783
32.0,32036.0,-0.6206128278201472,-1.000063176976847,-0.7036890092859436
12.0,32076.0,-0.0482338545260227,-1.290652985541938,-0.4654766987800213
12.0,32136.0,-0.1798288167809215,-1.3031135768178477,-0.6673217509576906
18.0,32152.0,0.2334175961350654,-0.0474746579907934,-0.4126671101464604
14.0,32186.0,1.6650828498035186,0.5445939914875771,-0.2798443448415072
18.0,32221.0,0.0468267492210949,0.1576162230173873,-0.8327711824863824
20.0,32232.0,-0.4477973171388743,-0.4319883325621809,-0.7750231277831303
12.0,32292.0,-0.3763087580993096,-1.0568322064895923,-0.6748181448344533
12.0,32349.0,-0.2502677074687025,-1.0109342296348574,-0.8289308001089535
12.0,32407.0,-0.0574971401374961,-1.1681433257956737,-0.8860435350494569
12.0,32464.0,0.0744233831413138,-0.9920432552968136,-0.9230908240371296
12.0,32524.0,-0.0985634603674099,-1.071439629525923,-0.8773173386532014
12.0,32579.0,-0.1481679107544379,-0.986170361408382,-0.9182998052658332
12.0,32639.0,-0.1003482065128932,-0.677780058412614,-0.776972455501813
10.0,32654.0,-0.1510822578676722,-0.3270066559618738,-0.6495118676910623
19.0,32688.0,-0.7167542578944831,0.0549602833765069,-0.7948228383728537
2.0,32738.0,0.2658844177738931,0.4438100673854965,-0.8055302662804013
13.0,32786.0,1.51937658716211,0.4547707719545631,-0.8825777853246829
12.0,32846.0,-0.5043494803788662,-0.8222691686840545,-0.8683607403237614
12.0,32906.0,-0.2232640375835965,-0.8632516523820992,-0.8870062602496966
40.0,32966.0,0.5460137486852343,-0.6807089821103626,-0.9191558285266784
32.0,32973.0,-0.8671533696114814,-0.8156198218228138,-0.80822436211139
27.0,33001.0,-1.0857167469819042,0.6522830434125689,-0.6648354439240591
19.0,33055.0,-0.4522381902366301,0.0272124409412071,-0.9407848965233232
19.0,33106.0,-0.9070891329577372,0.5243376076236994,-0.6075030708062593
10.0,33141.0,-0.0609468383522545,0.2044547625302904,-0.7690726865406811
26.0,33184.0,0.9307896036286364,0.3748965095850404,-0.7278131676384321
11.0,33199.0,-0.5798273709130477,-1.0497061239152925,-0.3171666714681375
28.0,33241.0,-1.4090826124682654,-0.4206627009841429,0.3044850611030932
28.0,33266.0,-1.427626559360051,-0.5355976004192646,-0.0203575331302491
38.0,33323.0,-1.5665207069647462,-0.4324773758629424,0.6773750619451784
12.0,33352.0,-0.3630470568887664,-1.1281542140718483,-0.7829202966832922
18.0,33363.0,0.4458330436967255,0.0821283399691335,-0.4609163494448001
14.0,33419.0,1.5605411738880492,0.6887725134066903,-0.8799725534459684
26.0,33437.0,1.1738566896802234,0.3119722398785516,-0.6939710658583085
11.0,33457.0,-0.2891827565228348,-1.2180594581704656,0.4048674173558782
38.0,33493.0,-1.3799933353999216,-0.6823906498023494,0.3622375676083362
38.0,33530.0,-1.2944553516808566,-0.3701462109197209,1.1886271461971532
11.0,33570.0,-0.8909740934869335,-1.060642563487658,-0.2063866656659508
28.0,33581.0,-1.334715109550734,-0.4240020228975711,-0.3374752779938345
32.0,33593.0,-0.849946746620774,-0.141759133163778,-0.8797118227389404
24.0,33605.0,-0.8403988493109854,0.7192065336671326,-0.7935157081892625
1.0,33634.0,0.6459093658412285,0.7171924367519585,-0.5779551211888024
39.0,33691.0,1.9921920181073536,0.7384419118366038,-0.7642273306129752
2.0,33697.0,0.3659913905946476,0.7198412414675487,0.0877898308975494
24.0,33727.0,-0.3198114340421881,0.8029720292794817,-0.7341641902084158
2.0,33776.0,0.6836531684248958,0.1415908763364498,-0.8321248823448346
21.0,33793.0,-0.1667584476036187,-1.2897748080839375,1.224991190521698
38.0,33811.0,-1.5177111031153907,-0.3812779576553864,0.9796855919080832
19.0,33833.0,-1.0064607691326892,0.3913116648750146,-0.6062260409388137
31.0,33879.0,-0.8935875934154687,-1.120720076075175,1.4891904197401429
11.0,33930.0,-0.7749061564031682,-1.052758768431764,0.216099642032897
38.0,33987.0,-1.4115474724708144,-0.5634079906063988,1.0935134330877818
19.0,34000.0,-0.4370272808123221,-0.0856691777874318,-0.7521288733552988
22.0,34004.0,-0.684621336364197,-0.8465536216823293,0.7140838723737961
32.0,34034.0,-1.065051847759187,-0.6446590819567678,-0.3088170985672431
32.0,34044.0,-0.8506352511012176,-0.9255571350705906,-0.065943381967524
