OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
30,4555,-0.6976773227951852,-1.0109243182189112,-0.5594449401208379
9,4602,-0.8897116972655121,-0.11707693252918,0.4200010376008253
9,4652,-1.3453916195974738,-0.0418695140973873,-0.1772111851974266
33,4679,-1.3286159107063564,-1.1299311082204408,1.3216936356177658
10,4726,-1.401931495008322,-0.9611044165980174,-0.0969192520894844
27,4763,-1.06853785342611,-1.428106768563318,0.7824181350375842
27,4781,-0.2874736705796285,-1.6075704449553527,0.8579220602195087
23,4804,-1.1645380399772638,-1.4348490645017222,1.7697752966431712
6,4864,-0.975700919174606,0.0965829897364149,-0.466252121890141
34,4879,-0.0711174865624398,-0.0845497688637652,-0.4061784783928634
27,4893,-0.1202222627070127,-1.4183655539108802,1.6620732139012635
22,4914,-1.2602875003599248,-0.9581663042809164,2.582455881812281
5,4974,-0.8649551357373343,-0.2867136441815771,-0.3469345602076491
34,4984,0.0706854416901893,0.1251264033831438,-0.4810266607598816
25,4989,0.9167517373338584,0.8535803941316535,-0.1490487627517292
32,5034,1.2333285126994191,1.5916782070607227,-0.1743855789619221
34,5064,-0.1835027650320329,-0.032385888072539,-0.6980278974044569
17,5074,-1.0060013509570445,0.597870710164905,1.529064929564314
23,5079,-0.9705898259943476,-1.23306829148923,1.6580077687284656
12,5084,-0.079827660107478,-0.7319994156779087,0.6579074938117148
7,5094,0.6240788955148884,0.3299104656357361,-0.0796586047340176
32,5144,1.135500429386856,1.467841450438595,-0.1736519152588263
3,5159,0.2890542470021781,-0.4904786124768934,-0.2957474243542122
22,5168,0.0752969088272086,-1.523071942915848,1.90596652755534
33,5181,-1.2878026738845183,-0.7528279810808022,1.194148475633335
8,5196,-0.0543420679667822,0.5978272541791696,-0.382434995148843
34,5206,0.2935756964998163,-0.2547656702705452,-0.4157321831226592
27,5211,0.5880215742344296,-1.1256972069517788,1.7289013332858356
11,5251,-0.4472682745414449,-1.3623399120492905,-0.5763124979930994
12,5281,0.0365826596421392,-1.473039617808713,-0.0983949979674696
12,5306,-0.8593031242200229,-1.244847297318875,0.2948583296906857
9,5329,-1.156459030273789,-0.0066539082526821,-0.1241284762949231
23,5352,-1.1498957820196098,-1.256072696617225,1.954073704045078
30,5377,-0.615624925652113,-1.244306047991896,-0.2805355533274926
26,5411,-1.114737603035922,-0.9288954563209662,0.7452043290605269
11,5421,-0.4788476041975573,-1.4063970738698683,-0.59047697084171
12,5441,0.1268024435516921,-1.4270502933403937,-0.0367174306642313
30,5501,-0.6311348132692599,-0.8756359560580876,-0.7264458603985221
30,5546,-0.6269031318761914,-0.9442306958519396,-0.8331808455017027
4,5606,-0.4527395896425623,-0.7372795825973085,-0.7018173431098919
25,5661,1.027178152999216,1.3294461909603943,-0.171734109966794
4,5706,-0.3148606408876838,-0.4217270624207827,-0.644134006395972
32,5756,1.2602297485003562,1.5053545446870054,-0.1082473769255646
8,5776,-0.0043894458954312,0.5620878000818146,-0.0855923076896124
5,5811,-0.9039131761272776,0.0659674001658903,0.0084739935348965
14,5834,-1.4927047005868814,-0.758667861600206,2.703117943783845
23,5869,-1.2118447806817705,-0.861563416950723,2.1625724426643336
5,5929,-0.6759655619986323,-0.3867840513331334,-0.3950377466431372
19,5944,-0.1030945396503925,-0.1985217140758561,0.3508139429764895
10,5949,-0.9878967207154576,-1.0802295837228724,-0.4442103617908096
30,6009,-0.912066167578428,-0.563649140418628,-0.6967369808653006
34,6024,0.1264043693618197,0.0770697690480148,-0.35477999421469
25,6059,0.9033398963055972,1.351938157955572,-0.2322424887903177
35,6119,-0.6687885583081017,0.3698862444614467,-0.6486692314118278
8,6124,0.7368493213021442,0.8513032608237703,-0.0442850010700755
32,6184,1.2721722695595683,1.4770644519965306,-0.1700198206068158
3,6199,0.074125250971372,-0.3796922947686023,-0.4416884967535752
8,6224,-0.2883739429529877,0.9035824847745222,-0.3780184927563571
17,6234,-0.8316624530129367,1.17548694347688,1.2799877963901125
14,6248,-1.1992010232472623,-1.122782874561623,3.3727068006861174
23,6285,-1.3707916896622212,-0.6763725096682978,1.9884447387819568
30,6310,-0.7724857077009321,-0.6581641053590331,-0.6262653169306793
36,6340,0.1681499142218886,-0.8730492944788553,-0.194851137853702
30,6375,-0.6226584583540925,-0.745590726985069,0.0262730802735308
8,6380,0.6634840730643412,0.8003879489934844,0.1028014469747308
31,6425,1.620073653547471,1.783886237849332,-0.4864912354141372
2,6455,-0.472882639908358,1.2019553888872514,-0.0082660985086848
23,6477,-1.1907061088624111,-1.2060901962741677,1.9934789965320807
33,6496,-0.9200914371116528,-0.8210185260207102,1.7697030350498093
19,6501,-0.1302133474001076,-0.1454420988354146,0.0840253163282381
16,6516,0.8526169934383566,0.108236546555367,-0.6400042649036025
8,6531,0.3696026379596404,0.879277944457542,-0.1232780926038677
9,6571,-0.6537639405949002,-0.2521474071314064,0.5816275482088042
34,6631,-0.0009171318633972,-0.018738849737727,-0.2248952190006774
32,6676,1.511062104720229,1.6670596748244824,-0.0531861110160097
3,6706,0.0627716952277759,-0.5773046866873808,-0.4789075920387443
12,6731,0.1426095108657298,-1.447344146578463,0.5317368111716725
22,6740,-1.2547933852325022,-1.3601106050592886,2.441524227451115
14,6784,-1.4655084154503155,-0.7147360332767164,3.046776671525317
10,6812,-0.9524137617159042,-1.2132100697266233,-0.3233870810388258
36,6817,0.3089343726837599,-1.2875069567318174,-0.1857633284953554
3,6827,0.3981567692736122,-0.5760389110393007,-0.35285814067158
8,6842,0.0202202544099681,0.5869025299229006,-0.2651728919512329
9,6890,-0.9510937731721386,-0.380466131435931,0.6345908581126684
6,6910,-1.0312397567074585,0.0990725672169198,-0.7925531215884266
6,6965,-0.8759412975013225,-0.2545631252762309,-0.7651118204676023
30,7025,-0.2793381311748991,-0.9834693827900216,-0.5262375530604803
8,7075,0.7231098355735284,0.8515814208741576,-0.2485450470701806
4,7105,0.0340456185577766,-0.8292048433719273,-0.1317570053732085
24,7130,0.3427190700278727,1.0214286271354625,-0.6629209392202048
3,7135,0.4843435007074865,-0.8182683916485962,-0.075075776267454
12,7145,0.0530348884211432,-1.3712282258423,0.548147262205085
27,7165,-0.6835930415141012,-1.5857309187987776,0.8697521328845939
30,7195,-0.787930455778928,-0.9888558397087396,-0.7802761036500135
9,7207,-1.2850930827756817,-0.1237722543428961,0.1974152096206294
23,7239,-1.0793851319859575,-0.9304459884636724,1.7782397341859628
33,7265,-0.919059866268391,-1.0191983659762514,1.2136404177570872
4,7315,-0.6051512768313257,-0.6346955310467385,-0.5358802239876834
9,7375,-1.0949280163325257,-0.4318809282969643,0.0791658551497496
11,7380,-0.4637071048650524,-1.651983283077705,-0.6701513196382665
36,7425,0.0640027605382127,-0.9745497835293369,-0.6678080653233796
16,7435,0.6636669816111043,0.710474096729005,-0.5168328758278943
32,7470,1.231486219364768,1.5262135332048885,0.0174742007205111
34,7510,-0.0350736112763283,-0.1782623416854427,-0.7506172761149248
12,7540,0.0576932974248689,-1.3257146577491228,-0.2045889954851917
33,7586,-1.0276619724960585,-1.112723715203478,1.5223970373724258
33,7604,-1.1448197052709783,-1.3172172955126344,1.3289545862942624
26,7647,-1.1151852706557523,-0.1915855049617848,1.1722088454056718
9,7707,-0.355934170325647,-0.21669607357081,0.4568631396392835
8,7732,0.1404782599684172,0.8972112364102789,0.2113511315700213
32,7787,1.1967378090876664,1.54591726973841,-0.1589450894436062
3,7797,0.0515534564994356,-0.4538831817861302,-0.5614453309355976
12,7802,-0.4977558372689939,-1.1903550079003262,-0.0892606030942437
35,7832,-0.7533228790228426,0.4679671652711634,-0.5642803081257287
3,7842,0.2081359800267837,-0.6158756122358252,-0.3850038661988554
12,7857,0.1522969755031195,-1.4372644476802012,0.8466039772167901
27,7911,-0.9139742719970988,-1.2707294061853271,0.6639621681539585
23,7942,-1.140831617102185,-0.9634036622475104,2.0940566296855456
9,7987,-0.6770532456137789,0.0765193092134151,0.4591638548144657
10,8042,-0.9459032965474886,-0.6590182128157435,0.2936551808179864
4,8092,-0.2310884575314404,-0.7888056238713919,-0.1401927037997415
25,8142,1.1359252435201963,1.4136771104988362,-0.1497519075867378
5,8192,-0.3228729238695609,-0.480031299178927,-0.0480155379938328
16,8202,0.8156319812406286,0.8172498090117577,-0.3518815096504172
32,8247,1.4757303839150844,1.6182091629390642,-0.3012418092402528
24,8287,0.277360135509296,1.1195962457823765,-0.6708509459813661
3,8307,0.160517902061884,-0.7883123136264465,-0.584420271641622
3,8337,0.218032784237373,-0.4915589291633629,-0.4533113006427547
12,8352,0.5101893907734372,-1.183972312847102,0.3168013398489591
23,8384,-1.0119806054156792,-1.4580620988378747,2.146642244398777
14,8410,-1.2498497377264652,-0.8859478895031554,2.933297023298162
30,8425,-0.6034752927157246,-0.9536295515771164,-0.5777235836382205
11,8430,-0.4052446093474601,-1.5062432203295535,0.2803465108080256
23,8432,-0.8906116433493833,-1.377831246773168,2.281111043036665
27,8454,-1.1086369432474623,-1.1484238913770466,0.7907973324627594
10,8489,-0.8349579614132535,-0.4721225193961954,-0.0673518342616266
32,8549,1.476063917051443,1.6191759230199552,-0.2274270892790455
16,8564,0.7885074892427797,0.1587872187496694,-0.4126592367169326
36,8604,0.0380545677849065,-1.3972990404515064,-0.6905241470171569
30,8614,-0.5834229576611721,-0.9670089835385796,-0.7278878672129697
12,8668,-0.3736459636871672,-1.5861912632690662,0.5219969278253516
36,8703,0.2317223348875652,-1.2166153369755124,-0.7884432841130734
8,8723,0.0118497791544292,0.3432514461961788,-0.5182610770858528
17,8733,-1.0095888444731238,0.5807869300895935,1.958215422334564
26,8753,-0.8610508499881168,-0.7182334661368417,0.7626749686022452
26,8800,-0.947959486076696,-0.866743549860182,1.0052731907864745
27,8832,-0.9028407900382448,-1.0347344587527876,0.778832838116283
30,8857,-0.901101838470065,-0.7397810742892297,-0.2556249133167795
2,8882,-0.8173543296483033,0.2841507838327005,0.2628456419828158
26,8892,-0.5706429712741355,-0.4099436033294968,1.2490730428645394
34,8932,0.0877768841592633,-0.076579078259764,-0.4141268908388703
32,8982,1.522279749222034,1.6349074456738852,-0.020746266127873
16,8992,0.6899001089368235,0.3879271103394234,-0.6879452203072377
16,9007,0.7437874516312144,0.0839734757920647,-0.7507307801962145
36,9022,0.4783406239380137,-0.9529614770581796,-0.5994469839284823
4,9052,-0.1925575451922628,-0.837177366799746,-0.577339295769549
24,9082,0.1966186546089201,0.9534753923386492,-0.6770014264246025
35,9137,-0.9595495561035646,0.9201895110421412,-0.324698205773398
36,9157,0.1785902501643182,-1.394963414063097,-0.6960627294458236
15,9212,1.3323626143966505,-0.1941761328827197,-0.7182694425521146
36,9272,0.4498887359760902,-1.0443278414223611,-0.6383651257565882
36,9332,0.2005147116056783,-1.2474726127740987,-0.7092068051656859
2,9372,-1.062616787361775,0.7585958078672084,0.0088743649513073
10,9397,-1.10627744878253,-0.9430132203212364,-0.2684994575446355
33,9430,-0.8467470147593076,-1.6735476784450285,1.2781304065338073
26,9471,-1.394860709621188,-0.4528178940519015,1.2494576773165005
35,9506,-0.9588372089629796,0.3424943475513194,-0.0927954292527729
8,9536,-0.0504421582879901,1.035040154159392,0.1606176107340016
30,9571,-0.9629046051485908,-0.4240822697581123,-0.3735404403706016
30,9601,-0.95165237503537,-0.6933869030337906,-0.3473760943167565
27,9642,-1.0125358431578335,-1.0542587155463166,0.4927335755603849
36,9682,-0.313583617632217,-1.4717014744892032,-0.808941772424586
36,9732,-0.0758010922743903,-1.2907983832634171,-0.7614016990605018
34,9742,0.3349373689005799,0.1679863093169793,0.1468948297626597
8,9782,-0.1078021330330781,0.655547983458406,-0.5689200183114891
4,9832,-0.1247900330504469,-0.8814678624849492,-0.6564687288597515
16,9892,0.4714348212579451,0.7892337366075244,-0.662843598277096
3,9932,0.3457963733937408,-0.7540870857887295,-0.0720808192520447
12,9942,-0.7964231461596266,-1.549091960528393,0.1754122603779815
10,9980,-0.9219503062797594,-0.8294984868249876,0.1439059629021617
33,10016,-0.950743810310802,-1.3735137731408298,1.301897365797784
27,10063,-0.7549648151624967,-1.5214194981355498,0.6523525032003797
22,10089,-1.2816983504963508,-1.2674402324636638,2.305951829175932
9,10124,-1.2111146613375503,-0.1004976116404476,-0.1605749126983287
26,10156,-1.275589497664375,-0.7540197330542695,1.045944555434729
11,10206,-0.9339254889538818,-1.1173008426577682,-0.7421742925417506
5,10216,-0.1937822597533226,-0.0455100274303381,-0.2764849209400957
32,10276,1.2430376617687786,1.3386320135614995,-0.3012812541284302
8,10311,0.2550609774174423,0.9897714718297084,-0.2161461756956694
30,10341,-0.7064234852599014,-0.9625339602587082,-0.697982711701669
2,10356,-1.0734666426046149,0.2110780788840132,0.1797508589912285
9,10406,-1.3744505341909568,-0.1605622393664063,0.5841158502091645
9,10466,-1.2814784630302662,-0.0413443830016008,-0.0089020188494243
14,10494,-1.2747075366861134,-1.042854587762678,2.8975972219305968
10,10530,-1.026755456275541,-0.6443844566748711,0.2290734558021699
6,10550,-0.1090452314971759,-0.3197595046529471,-0.6120317843946196
30,10600,-0.3942469321120779,-1.0354657184070866,-0.2498371208426694
27,10623,-1.1347608243380949,-1.2164691164404633,0.8367257730875765
2,10648,-0.6290635767549169,0.884027427598857,-0.4057776099186962
32,10708,1.336103164567486,1.6452264843941382,-0.1839389281513874
34,10748,0.0320806689646004,-0.0568981792467663,-0.6926195447812888
36,10765,0.2681687360932575,-1.2669158613971203,0.0599953560696601
22,10791,-1.1489311357231486,-0.9605943028172474,2.282521487789948
6,10836,-0.7835752336449803,-0.0761530386538987,-0.4851649590958757
27,10841,-0.0727958683352987,-1.5540232752875762,1.2460050586103302
14,10854,-1.1084080642155787,-1.415169638182201,2.8592864894723102
33,10884,-0.8330814341805993,-0.2777750758278847,1.376326453210679
25,10944,1.015848143939071,1.4174822582426407,-0.0368096228612834
35,10989,-0.710620395285284,0.3375697816660007,-0.5401514067476673
3,10994,0.1403629620381907,-0.5506432533579967,-0.6916151349918721
27,11009,0.0545326526714521,-1.4379029309746696,1.4410697874346894
23,11030,-1.2991696674568256,-0.83119593002187,2.172643431231725
5,11060,-0.8814407761657149,-0.3253701760947191,-0.2581598133690606
27,11065,0.1843761640045093,-1.347418679228074,1.136925544792036
22,11083,-0.8104276359494809,-1.5775270281230744,2.276077433787876
35,11118,-0.8779089580051349,0.3897282830678525,-0.674625960919335
16,11123,0.6375962731823671,0.8280833146712241,-0.6668837087925743
32,11173,1.5154612143482638,1.6337476661383163,-0.1354373681610788
8,11233,-0.4007941280428818,0.6023562887027071,-0.1722919550514667
23,11248,-0.7985004703281519,-0.6191074567448671,2.220768884781311
4,11308,-0.5045553769087012,-0.7697167085903749,-0.4885414978374537
4,11338,-0.324538713351013,-0.8919742181741138,-0.4737394009149302
8,11358,0.4073407893221516,0.9741265936179656,-0.3647083758962988
1,11378,-0.9017884829288992,1.0374635440904263,0.8692881165913064
26,11428,-0.935500802600574,-0.8385101087225045,0.5819777845511033
23,11464,-1.3496711590782138,-0.619123645859734,1.8635133268071709
6,11484,-1.1485475543765489,0.0683115919941768,-0.6007716669937812
5,11509,-0.4042041382054624,-0.2843849103213564,-0.0329570994658886
30,11549,-0.7702920779498633,-0.8679610328369665,-0.4393160758663746
34,11559,0.2056847802162312,0.1268683357396538,-0.5328400078558823
25,11584,1.021642370318629,1.3818033286046294,0.0777710054912519
34,11609,0.1364637996295755,0.0768587021394221,-0.8047146031518848
35,11649,-0.3574694108493138,0.5811568582316075,-0.5853769830914081
32,11709,1.535521371661513,1.62112157972668,-0.2513062038148542
25,11744,0.9682838815685992,0.8975410982263491,-0.6252550850324454
40,11804,1.4268934547009042,-0.0185615652935992,-0.8533455202428157
36,11819,0.2194742624157188,-1.100714000714119,0.1071316589263671
5,11834,-0.2439422091736225,-0.1868220008914125,-0.0951470641116069
8,11849,0.2697725730214315,0.6897047895216082,-0.6383910435436011
3,11859,0.1096877295310462,-0.4280386761263816,-0.6423954428410725
4,11914,-0.2787054287585814,-0.6826267191748623,-0.303732939283163
26,11949,-0.914538944672184,-0.6094148769441103,0.7211127359592461
34,11974,-0.2026694307628074,0.2305702497749839,-0.3813086324559793
27,11988,0.0925724760721544,-1.4658239525899115,0.9279420102915824
13,12002,-1.3463513497329254,-1.101612154531621,3.7206395840043984
9,12062,-1.1982267297745546,-0.1819193721507644,0.4663102603297112
23,12095,-1.4801424277088948,-0.3913647219656577,1.8716860046980743
10,12141,-0.9497980400236226,-0.9622384113813268,0.0684183145839846
4,12161,-0.0106099155476462,-0.852572777226024,-0.5547110683142797
16,12171,0.8592247450460649,0.8314789410190687,-0.4208357187386046
32,12196,1.2763085198113533,1.4832942152681492,0.2776953287240862
8,12236,0.2789627247453761,0.4882481932798937,-0.7847986527400547
16,12251,0.8705712156372476,0.1621249877071049,-0.7243321291204995
31,12276,1.627658609137043,1.6341625927003838,0.3414446741594162
15,12286,1.0590014373431824,-0.0610607465936835,-0.339641193571089
36,12306,0.4244640079879811,-1.231598443794844,-0.8477516945833862
36,12331,-0.2108480377373824,-1.4001211335557602,-0.73309620007119
35,12356,-0.5660856279884455,0.3784767093042599,-0.4475611011142121
3,12366,0.1900208095230596,-0.7654691346779001,-0.1758566338506895
11,12412,-0.6057026831692716,-1.5388364361811142,0.0799152377911249
12,12462,-0.0696123710725921,-1.4878388478630955,-0.1447987207169625
5,12487,-0.2687005298093327,-0.6746435785198854,0.1333852789653732
3,12547,0.2257074690633878,-0.8021986311251863,-0.7583130288440452
36,12582,0.3849455830783088,-1.2435791350100127,-0.2187206375338072
22,12604,-0.92589631627963,-1.59695963567742,2.049658654199564
30,12624,-1.0296530529400598,-0.7437338488891505,-0.7123138406648553
30,12644,-0.3729614520174391,-1.237995132552571,-0.3602984151202122
14,12673,-1.1944593567851876,-1.3211279156085582,2.9608352667684765
27,12703,-0.9405848873332718,-1.4772522258685186,0.735258222170642
30,12733,-0.8220182949899842,-0.5525808857194133,-0.716224500672432
19,12743,-0.0261612059365791,0.1908510305845447,0.2268798841194993
24,12758,0.1160482589880331,1.1509506381525825,-0.3862341332739158
35,12813,-0.8418670724330772,0.9182067163524974,-0.2887356663314057
14,12819,-1.221353650308742,-1.2404750048003923,2.7590613376466204
33,12854,-1.1111117209534929,-1.1078655768752967,1.196703539101211
30,12869,-0.7125799306332452,-0.9650281710437804,-0.6709284306711224
5,12889,-0.5263641097358035,0.0135288749067708,-0.0273552964953418
5,12939,-0.94098933588777,-0.1832063946546477,0.0974107314170788
