OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
40,86785,1.719416326249938,0.28073411829017,-0.7941594705141961
40,86825,1.863472661771464,-0.3003255785870362,-0.8310351693126805
40,86885,1.9479292269126829,-0.3399894430828397,-0.8591027353929739
40,86940,1.9703108211068128,-0.3584282556909215,-0.8529567275468609
40,87000,1.9387941643164328,-0.3379689934012462,-0.8527698841431505
40,87040,1.831880926313,-0.3180662630679159,-0.8540862218748396
32,87100,1.5220535504116388,0.5715719473047591,-0.8236798320728889
15,87160,0.9494634592265936,0.1382548639536379,-0.8164314288354293
15,87220,1.0717156206204463,0.1413481505799681,-0.7605208411062641
40,87280,1.384350409588206,-0.0518508522677146,-0.8274418311165528
40,87340,1.6876012193693672,-0.216924656627168,-0.83521281667417
40,87380,1.86785521524216,-0.2455352241715269,-0.8532542286791346
40,87440,1.8718710068512951,-0.2659102641575407,-0.8425043828227116
37,87500,2.4221462254223622,0.3195831907833622,-0.7785521708402399
40,87545,1.9973414923204127,-0.3277464681390526,-0.8229282726609485
40,87580,2.0013498900612063,-0.3579131469415454,-0.8083301592127567
40,87635,1.7787111831043414,-0.3049307923274529,-0.7996197136202139
32,87690,1.5734393859278937,0.6866231062724658,-0.7995750381364547
40,87750,1.515987304765272,-0.1396719967483418,-0.8296401738876287
40,87800,1.6750326313663573,-0.2554114620768927,-0.8171797132222279
32,87850,1.6787630269414089,0.7092258991221619,-0.8426815221426703
40,87900,1.5008834622648752,-0.0198099637021087,-0.8463425018315425
40,87960,1.82052541951377,-0.3312679290731331,-0.7897072409194702
40,88020,2.049773744766941,-0.3653729199941849,-0.8363324014170695
40,88050,1.824299676426332,-0.2740424435471015,-0.7712231845810057
37,88100,2.462748662285313,0.458300164096423,-0.7485399367129955
37,88160,2.4676934961397365,0.361983949743359,-0.7548160879777263
37,88220,2.458872986082855,0.3749216453004223,-0.7426016934488917
37,88280,2.440666359941704,0.3687578979880315,-0.8012750774294313
32,88340,1.716762369597104,0.824227594153339,-0.8023914342818308
40,88400,1.4915827701283986,0.0806757048287368,-0.7678152919459394
40,88430,1.9050625136807569,-0.3763706658930331,-0.7523415957222136
40,88465,2.042403733980925,-0.3781521203619289,-0.8208678905863661
40,88525,2.0386980002067285,-0.3835557324184132,-0.8290181403974475
40,88585,2.0838662300203405,-0.3742471952526521,-0.8337743170078348
40,88645,2.015063095174851,-0.3914453029513889,-0.8582460959673078
40,88705,2.088115667511184,-0.3690469459600338,-0.8572561752171269
40,88765,2.0645308775363644,-0.3724759000277369,-0.8552075186907032
40,88825,2.062941960269368,-0.3779259867066645,-0.8539902564725659
40,88885,2.0281096773264187,-0.3819036782274514,-0.8592729898840611
40,88945,2.061546841741832,-0.3748638895910774,-0.8053564561060902
40,88985,2.03210237824146,-0.3831333841047823,-0.8631803730588858
40,89035,2.012241948150246,-0.3874267561590952,-0.8386822097981338
40,89095,2.0955846053717706,-0.3685348764054549,-0.8243315644867035
40,89155,2.087046342544792,-0.3610881330180128,-0.8526063028416034
40,89215,2.047168390353959,-0.3714406132990074,-0.8572845643998634
40,89255,2.052331353135332,-0.3862203254594124,-0.8615043345513401
40,89310,2.0324544761052343,-0.3817837221131688,-0.8041517869793572
40,89370,1.9894948541315929,-0.3858314765384341,-0.8148152189813824
40,89415,1.861849237786234,-0.3588967301241347,-0.7581617947623602
40,89475,1.9405603203398865,-0.3780222702345452,-0.8417243099306536
40,89535,1.975901277172096,-0.3842073932179501,-0.8459416453477218
40,89595,1.937198156691168,-0.3711706094095966,-0.8581920018946662
40,89655,1.9737905749956848,-0.3869419538874226,-0.8510803893563285
40,89715,1.9610420921481573,-0.3813053987941833,-0.8431619921947202
40,89775,1.9488818367881424,-0.3809473358119794,-0.8595924851332108
40,89835,1.9689972996872287,-0.378190127954308,-0.8596296499728545
40,89880,1.9545869774485576,-0.3829416684247783,-0.8510830719150192
40,89940,1.94680698332665,-0.3828787990130821,-0.8336511747749321
40,90000,1.910751981019173,-0.3749492648720132,-0.7841069284025557
40,90045,1.9891796368744687,-0.4029336516847489,-0.8321752456610009
40,90105,1.986763933048876,-0.4016434370155673,-0.8122471787480501
40,90165,2.003584998354137,-0.3976087247990224,-0.8347772133362503
40,90200,1.994194075050965,-0.3999502965893387,-0.7959872261239378
40,90260,1.930267309241382,-0.4001130948889054,-0.8359579422439282
40,90320,1.85463546287276,-0.3737374261358011,-0.8327804650975653
40,90380,1.9114541990922704,-0.3884159615430095,-0.8435743917848739
40,90415,1.7828684492335378,-0.3464438647356064,-0.8298353781864017
40,90475,1.9034652184684848,-0.3858491433343368,-0.833427798995252
40,90535,1.8568691364724088,-0.3707548698803505,-0.8163425159919583
40,90595,1.9667880856932447,-0.391416767040975,-0.8204904433028825
40,90655,1.9763935981064165,-0.4027724792021201,-0.8486614267812415
40,90715,2.001237678159882,-0.4003756024702762,-0.861689591298603
40,90775,1.9656475406121003,-0.4042407769005159,-0.846967832849529
40,90835,1.954788187624588,-0.4036747183857269,-0.8656358426551997
40,90880,1.980573743813815,-0.4004871021697916,-0.8641928435763877
40,90940,1.9574997805097027,-0.404788643146804,-0.8529246113254735
40,91000,1.9996532022166404,-0.3952260567085995,-0.8332552551628034
40,91055,2.0296988543463685,-0.3926973382766572,-0.8477349876791404
40,91115,2.050156944395135,-0.3900265165619106,-0.8498880219288292
40,91175,2.0339445299198133,-0.393608360425489,-0.8597882109346356
40,91235,2.03161665843088,-0.3978950656237287,-0.8546548352924436
40,91285,2.031922636062291,-0.3951282249943056,-0.8503830697870562
40,91340,2.047634607816452,-0.395206811410954,-0.8647251166473092
40,91370,2.037053580361202,-0.3965468268409641,-0.8621002954209597
40,91430,2.042374300784994,-0.3929852521348264,-0.8549256068934096
40,91490,2.029572563060805,-0.3975282624511809,-0.8612835261060576
40,91550,2.048691265876009,-0.392318493678275,-0.8607751757787193
40,91610,2.048149657634616,-0.3941846956715075,-0.8616563082665656
40,91670,2.032266914735703,-0.3929165704929149,-0.8544790342804215
40,91730,2.0455358864741835,-0.3966111288909957,-0.8564639613639118
40,91790,2.051184227696497,-0.3902335230077976,-0.8596026401619477
40,91850,2.049037346388752,-0.3906265508637676,-0.8661367717849726
40,91910,2.033992285309487,-0.3920575114839315,-0.8556290962561357
40,91970,2.0233811428502224,-0.3960058227770096,-0.8609926655511392
40,92030,2.0287152100309536,-0.3945935168290752,-0.8667911889794854
40,92090,2.029929484478674,-0.3931761955918342,-0.8620498049672082
40,92135,2.031640390449803,-0.3934356916181629,-0.8429138629938091
40,92185,2.032060709612584,-0.3950365898367532,-0.8551154308830994
