OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
12.0,1137.0,-0.3787498144962357,-0.8260832485843621,-0.8254445587782191
20.0,1147.0,-0.266877490104479,-0.3411255770629534,-0.8285224014008022
27.0,1149.0,-1.1018064021557086,0.1443626697006405,-0.4070508057360223
6.0,1161.0,-1.3474935001274029,0.332078865004453,1.438629238648781
32.0,1184.0,-0.7167456538073306,-0.851803016013044,-0.6478318254583705
24.0,1189.0,-0.7278845389253998,0.6630972584482893,-0.7159186240028401
34.0,1199.0,-0.4702177921397611,1.4099951737282466,1.384925208272455
8.0,1247.0,-1.416188119128418,0.213494999871242,0.3823903490478181
32.0,1265.0,-0.7793514690546319,-0.9375221629178544,-0.1384731192980771
10.0,1299.0,-0.0523137196448123,-0.4513006630069056,-0.6436860922457773
32.0,1310.0,-0.6144029237274454,-0.8423721204497605,-0.8611858794515534
27.0,1315.0,-0.8550875843662681,0.6999205143879714,-0.5648780836505777
23.0,1320.0,-0.5773975683039566,1.3549037894571243,0.1747498471970531
6.0,1362.0,-1.462788276809342,0.0998483104731168,1.3072225544842464
32.0,1368.0,-1.035668574856898,-0.0975200904852815,-0.7958292495990756
20.0,1392.0,-0.6626636672330116,-0.4785317753615504,-0.5557262073583351
2.0,1415.0,0.6097623813083471,0.3250165276127306,-0.5195784531010236
9.0,1428.0,-0.4709605975302172,0.3215861777297156,-0.7917512786506994
12.0,1433.0,-0.0212740118255241,-1.0818890616746075,-0.9437094370908744
10.0,1436.0,0.0780514300996798,-0.2050372931608226,-0.0414417804670077
2.0,1468.0,0.3876314458046912,0.2674470150390596,-0.6051752150747307
32.0,1482.0,-0.6231687433360501,-0.9240652743753506,-0.6289351042131137
28.0,1539.0,-1.4399908642255814,-0.4032011692067696,-0.2771414977897541
21.0,1551.0,-0.8426884176718037,-1.136457401703474,0.5184276219804491
5.0,1556.0,-1.545437252860653,-0.4334156118165586,1.7039172897970742
5.0,1604.0,-1.4901973846063217,-0.0657690497483452,1.8254947766545544
27.0,1609.0,-1.0603271030730763,-0.0837478340908154,-0.5604426451986829
28.0,1645.0,-0.8832699986510565,-0.7573069168687079,0.0416939730952757
28.0,1704.0,-1.39225182941019,-0.1756833100593245,0.1912572511410117
5.0,1732.0,-1.4534928517792332,-0.2936457897122486,1.6900359065344432
24.0,1777.0,-0.8603160741985402,0.8904225780084587,-0.5742976840838518
24.0,1792.0,-0.3438479434208816,0.5882579858738044,-0.8829679771124872
2.0,1818.0,0.3426088122897331,0.4591528800955496,-0.7814848905225941
24.0,1862.0,-0.3881784936637028,0.924246521420144,-0.6677822193537831
26.0,1873.0,0.9419378114553608,0.6525535361805742,-0.6652956286790247
24.0,1878.0,-0.5686533509813002,1.0666443675729944,-0.6491208028562108
27.0,1888.0,-1.03894868888864,0.8279805673077858,-0.8824551714942273
24.0,1948.0,-0.7772702461949921,0.6757865044908568,-0.9016448393715604
19.0,1953.0,-0.6493915004332581,0.2462609367890077,-0.6868234976401979
12.0,1998.0,-0.3637605093527836,-0.7569849021242595,-0.54537768987017
28.0,2003.0,-1.4928851758554804,-0.3634625835370605,-0.315996108747023
32.0,2023.0,-1.3105679187566504,-0.0788377588300938,-0.8424144278356593
38.0,2033.0,-1.457192185717621,-0.5333804191307487,0.7193453531395199
5.0,2077.0,-1.4379018937870285,-0.2424086391743716,1.866892775521022
8.0,2096.0,-1.0582927457703826,0.705268516637196,0.1821028758961497
38.0,2111.0,-1.4741767514110835,-0.101692109058623,1.271631885182525
19.0,2136.0,-0.7454322747444068,-0.1394551610596661,-0.7502087532798158
2.0,2157.0,0.6033363094196208,0.2551324011423258,-0.4997061347998878
13.0,2172.0,1.5682446942206585,0.3839356982171915,-0.3889411443198963
22.0,2173.0,0.4435803876669434,0.4258523283364424,0.6476307370834022
9.0,2188.0,-0.6161535131360916,0.607643528687564,-0.5920721306502417
8.0,2215.0,-0.8293120831763547,0.970895523951438,0.2495485524272634
5.0,2240.0,-1.495864753741731,0.0519308273280568,1.7037579372015672
24.0,2286.0,-0.5653643601466106,0.980275194966177,-0.5169435965532293
5.0,2314.0,-1.4798128918185536,0.0840018010361594,1.8919716995247455
28.0,2336.0,-0.9828043416770657,-0.5927078053233993,0.1618684451093179
24.0,2351.0,-0.7562654024517079,0.6369749482328669,-0.787574074066991
18.0,2368.0,0.0106866892263548,0.2570665185353565,-0.8644576589098613
11.0,2411.0,-0.4394950375031555,-1.1101562432934575,-0.5217907201304538
21.0,2415.0,-0.5239086872618445,-1.3410968628668596,0.8756508052939184
38.0,2457.0,-1.2703405836956525,-0.0554393390083451,1.348907024950314
8.0,2490.0,-1.26787860704113,0.1924186801368604,0.9697885837533968
24.0,2525.0,-0.8021706349343226,0.9540282021008724,-0.5552898722652859
32.0,2532.0,-0.7289474092434668,-0.624459106300917,-0.168389257720471
12.0,2552.0,-0.4596932999355715,-0.9020296085366704,-0.5631906875200857
17.0,2561.0,0.4546518573427648,-0.1638434079743241,-0.4982269216592346
2.0,2571.0,0.6397816104267551,0.1185517726903414,-0.6295880381050907
20.0,2576.0,-0.4968091048005145,-0.3828532117030721,-0.2674899970632141
20.0,2592.0,-0.7276187032933202,-0.318703429614421,-0.8764524856007482
20.0,2609.0,-0.4627726632007829,-0.3415067603738549,-0.7861111619232525
18.0,2620.0,0.1802936105219216,0.523873676487038,-0.4605521451734202
26.0,2625.0,1.1941618005986971,0.4300675381705436,-0.4810989509103856
14.0,2650.0,1.807597043219728,0.5574476663704769,-0.5709572854117905
2.0,2653.0,0.674484994831946,0.3392241117836262,-0.0537500819753047
34.0,2658.0,-0.410525201490137,1.2114446192718873,0.8302455574315519
15.0,2660.0,-0.4670024220942036,1.4621173818645077,2.47417057583675
16.0,2702.0,-1.4762325828182892,0.0894163070013661,2.252965906368725
32.0,2723.0,-0.6668571057007454,-0.9135172868013484,-0.7171621255770836
5.0,2733.0,-1.4848100208444062,-0.0132945884191868,2.018244407364449
32.0,2788.0,-0.7087451095927806,-0.828957380006573,-0.8569934509686031
9.0,2817.0,-0.5316059494983276,0.7435097123951009,-0.0528936842426552
6.0,2862.0,-1.3777617221799348,0.3502827075672444,1.5632428400116427
38.0,2888.0,-1.2998293370777152,-0.0840804201942,1.251199066405956
19.0,2893.0,-1.1278670525508985,0.3281923879020136,-0.6157320873348239
27.0,2898.0,-0.9430585115206696,0.7386285713219467,-0.1429346677957257
24.0,2908.0,-0.469318258898999,1.1678864387129824,-0.3278065880510672
18.0,2912.0,-0.0610341052417464,0.7895505848359617,-0.519309210820027
26.0,2962.0,1.1054328280170418,0.3177358628176074,-0.49057928894273
24.0,3013.0,-0.3634014002693682,1.2221091762820968,-0.6214104454259142
24.0,3073.0,-0.0452851112389486,1.1589942548671854,-0.9466421056461556
24.0,3128.0,-0.2359718401509289,1.0550644579264443,-0.6755284711565228
5.0,3183.0,-1.4001051846377657,0.0455034467838494,1.9557449189053413
32.0,3189.0,-1.1113734888466118,0.0322796094100564,-0.7056890275855199
28.0,3198.0,-0.8293889206374508,-0.6550423770745288,0.3794902662154662
10.0,3207.0,0.03247268869227,-0.1227430713359104,-0.5515692951430196
26.0,3212.0,1.0612838125663795,0.3337495994696118,-0.3172953999636352
13.0,3238.0,1.5483727357721635,0.4997247700130312,-0.5805238348502147
22.0,3240.0,0.0800651248738095,-0.4529332894625559,1.084572633968979
32.0,3298.0,-0.6495612035176254,-0.6184774728933792,-0.8963676888975066
21.0,3307.0,-0.2452008858868575,-1.321185019450868,1.2588722484532198
32.0,3357.0,-0.7340336425880368,-0.6640812864447518,-0.4571769509842298
12.0,3359.0,-0.4164342935656788,-1.3850394017183272,-0.7674227573847788
28.0,3395.0,-0.9233967124181888,-0.9001613584914346,0.0780953226167454
5.0,3436.0,-1.4183421515457748,0.3299560360215074,1.891211487557024
28.0,3457.0,-0.8132010469240374,-0.7604666758055373,0.0521830582248345
20.0,3490.0,-0.5120963452228439,-0.385230679768742,-0.7008660170174537
17.0,3548.0,-0.0252632215061062,-0.1964056054075007,-0.9050454806643696
17.0,3608.0,0.2218465590589335,-0.1241294995938222,-0.9373147897717136
17.0,3662.0,0.1425177740979136,-0.3020689535906346,-0.7501925796778249
38.0,3697.0,-1.398875159251204,-0.2310210858793989,0.970638201664672
38.0,3742.0,-1.444833090204454,0.04124531538105,1.2011132308132808
8.0,3751.0,-1.1910262543768804,0.2596531927705347,0.8889071754258421
6.0,3762.0,-1.488354138642904,0.0216486601055886,1.3444961544446692
19.0,3767.0,-0.8147491625213725,0.0937335729250272,-0.2459280090231886
2.0,3782.0,0.3909456307855269,0.385088499796694,-0.6500003829119168
24.0,3792.0,-0.6386111583430905,0.6166684180087483,-0.7085673216115496
32.0,3793.0,-1.0109099569409383,-0.021510265004188,-0.8544855812312586
28.0,3806.0,-0.9169064035700956,-0.5933893006672104,0.5166331695139373
19.0,3811.0,-1.124872567126446,0.3064806423571196,-0.8913491467327179
19.0,3871.0,-0.6617144456627773,0.3343541347366184,-0.7700682570204519
10.0,3886.0,-0.1543054486141388,-0.1459684645086212,-0.8803019335088119
28.0,3904.0,-0.8307828091107473,-0.8450295688436229,0.4825350335765998
38.0,3964.0,-1.15871980290864,-0.1812792841783124,1.270886566294197
8.0,3973.0,-1.0257264340866998,0.6317182421123734,0.9116719876337004
19.0,4025.0,-1.011722544635737,0.3942420214296838,-0.5493601949390711
2.0,4053.0,0.3777197841068753,0.6438424495149312,-0.5914066520667692
14.0,4058.0,1.700223174316288,0.7980002553244255,-0.2563809100292497
14.0,4080.0,1.92545640874402,0.5631986588624781,-0.558988967409042
1.0,4082.0,0.9062244845832388,0.3245714714940205,0.1245314981574465
12.0,4093.0,-0.095836059066247,-1.086765179228063,0.0256795604376466
38.0,4103.0,-1.4064869253022116,-0.513905059399658,0.9836312133161657
27.0,4125.0,-1.1635898875813406,0.6714509442148046,-0.75616597853049
38.0,4153.0,-1.2778400597924866,-0.6195053789586528,1.0149523170390906
16.0,4185.0,-1.4545613449954853,0.0185599002866575,2.313640794887412
28.0,4201.0,-1.100308763430314,-0.552281475900709,0.3604320156828461
38.0,4214.0,-1.27031896080339,0.0349443303291661,1.421103080641874
19.0,4219.0,-0.6973749403127958,0.3244270246051969,-0.5253288915567115
2.0,4230.0,0.3776976297366837,0.3645307652053961,-0.1831706092404742
14.0,4258.0,1.9966689119038743,0.6377551010681611,-0.1874686062690201
18.0,4270.0,0.1869981964643512,0.4111571047193969,-0.4165048783756356
19.0,4285.0,-0.5947565957356136,0.1231461250116105,-0.8520227638169328
12.0,4309.0,-0.2181170713216312,-1.0682666697585377,-0.0368719821353042
38.0,4310.0,-1.069170698234868,-0.8738088523171409,1.4465878819221392
38.0,4316.0,-1.3105099316109026,-0.1483952545518181,0.9451136886841888
18.0,4340.0,0.0023432293263563,0.6081449149100902,-0.3333511925022128
14.0,4367.0,1.6902753249485878,0.4979149754180767,-0.0867332213014054
24.0,4372.0,-0.4614356397918976,1.2473928928047997,-0.4097561832441214
34.0,4378.0,-0.4053181258633306,1.4749680031103245,1.4115798617766573
35.0,4423.0,-1.4698790210905108,0.2504385604285055,2.5868331585617077
28.0,4441.0,-1.0810855868283262,-0.592211541117675,0.0810697653634603
28.0,4482.0,-0.8015498381721463,-0.3721602069680856,-0.1347465882527703
27.0,4528.0,-1.0306283948176131,0.3947615633930268,-0.4526929762796113
19.0,4547.0,-0.5679475230996354,0.2950222014155471,-0.9142313228894317
11.0,4552.0,-0.4097137925207694,-1.2011939006242605,-0.5005475943844618
11.0,4559.0,-0.7747231201451706,-1.0263184424897551,-0.3642503450645754
28.0,4615.0,-1.3912096921570676,-0.3558197444484237,-0.322703536874947
38.0,4635.0,-1.4752030460648242,-0.4756826278309107,0.3836710205731228
31.0,4640.0,-0.709027572327029,-1.3024648862434296,1.4815045214840397
6.0,4682.0,-1.4593424512933089,0.0440029855485379,1.538575493500043
7.0,4722.0,-0.9486652626356958,0.0934728389150345,0.6069701596554855
19.0,4782.0,-0.8656851164326322,0.3222431440662334,-0.929122964551836
24.0,4838.0,-0.6978264683803719,0.71258943443577,-0.902052148656569
18.0,4863.0,0.3723898473054268,0.3189691702095804,-0.2969195767269117
12.0,4904.0,-0.5242969799094254,-0.905517759860314,-0.4176624372723558
35.0,4905.0,-0.0516747957601351,-1.3422305102166192,3.359100991661467
16.0,4919.0,-1.3738458424826578,-0.4395831386934121,2.041618304880215
19.0,4929.0,-1.0550825616763015,0.0470717150797663,-0.8967203308328305
9.0,4984.0,-0.6623078137719266,0.5113668646351297,-0.6952280852204139
14.0,4988.0,1.5751956156270368,0.6631556953533528,0.2591168371279531
39.0,5025.0,2.2220891709758086,0.7108372053014642,-0.4179892288379986
4.0,5030.0,1.407560506023242,0.3682163715118945,0.0124810871365042
17.0,5032.0,0.6973212011383417,-0.1679101657874331,0.0105141364978414
12.0,5040.0,0.0769313892071053,-0.8874568837437032,-0.2648315005679188
21.0,5076.0,-0.8771095378344046,-0.9051278071757822,0.3219122856323201
35.0,5110.0,-1.5150808900763186,-0.1439270921940587,2.676293670368592
32.0,5115.0,-0.6484236138411538,-0.9429582962156556,-0.6428118637877369
18.0,5128.0,0.1430704994822353,-0.1261923398649603,-0.4577896735047302
13.0,5132.0,1.4923188720706146,0.5316920996787889,-0.4874486450708588
14.0,5161.0,1.7990282069748649,0.4344576248256344,-0.4364955387459439
27.0,5203.0,-0.9608183236287082,0.4339473415944062,-0.0273234528385422
19.0,5238.0,-0.8231081027248683,0.2286637668280979,-0.1961962409490632
2.0,5264.0,0.6031814049975791,0.3260335725651301,-0.1484930172401908
5.0,5304.0,-1.4980137236762603,0.0120235562393571,1.8111037884440853
11.0,5305.0,-0.4543695556788698,-1.1910280477327733,0.3918894229478479
10.0,5323.0,0.0872079207734474,-0.3272508450457747,-0.6544712590378579
32.0,5325.0,-0.7798198846544567,-0.883317154744467,-0.3316586255772699
7.0,5358.0,-1.2933081015373065,0.0679368645501677,0.5145737566083524
27.0,5363.0,-1.0183766154844671,0.4955138398488379,-0.383278870579262
8.0,5383.0,-0.9121629879459292,1.0845641496297072,0.8377611495860495
5.0,5384.0,-1.5699814932418223,-0.0681034071844671,1.5845636512587318
27.0,5389.0,-0.9384286360447716,0.6904090584170014,-0.64021636920486
18.0,5410.0,-0.1315231727357749,0.4779801474990583,-0.6216371282686131
23.0,5415.0,-0.6731512227528633,1.2801084125625546,0.2214862239352385
5.0,5465.0,-1.370121847554536,0.039967348587733,1.867534757531468
32.0,5489.0,-0.7691917209339425,-0.6717608154936309,-0.5252074680519558
10.0,5501.0,0.1073929298191612,-0.0262765840503264,-0.4176241299479109
4.0,5505.0,1.6091538685579885,0.5626106516532303,0.4838253478768948
14.0,5522.0,1.7935430906019063,0.4748625691658135,-0.1469770271353028
2.0,5523.0,0.5850583821295439,0.5005204158324976,-0.3320261221186754
23.0,5528.0,-0.3735819961877072,1.2489032258966823,0.4103958166498664
29.0,5532.0,-0.407121590084727,1.478146666599253,2.9032233872169395
16.0,5552.0,-1.4611611187981268,0.1211058940768834,2.1511857563860866
32.0,5553.0,-0.7856055461016154,-0.7942905518115196,-0.978537236428728
20.0,5557.0,-0.3914959092072711,-0.494757841680808,-0.0566482810601693
2.0,5597.0,0.4470640842139124,0.2877003932694764,-0.9086917380608934
2.0,5651.0,0.5081169424585752,0.1562777461916901,-0.9220904051702392
12.0,5656.0,-0.2366068212147431,-0.9000929904010281,0.018355858242274
12.0,5663.0,-0.6157495851657919,-0.8939677169609824,-0.1202394864083411
38.0,5711.0,-1.1585370237689354,-0.0875856924235722,1.1143124620294675
32.0,5771.0,-0.6030347561368813,-0.6994363734153978,-0.9255198413255752
12.0,5827.0,-0.5285793809101955,-0.8621350584498377,-0.8272554686526585
32.0,5832.0,-0.592929707002006,-0.6103789064914962,-0.744450207044685
10.0,5857.0,-0.3588916521595207,-0.157903436269328,-0.7863740256906857
24.0,5877.0,-0.8244821144432136,0.9950508541694528,-0.6317432484989083
9.0,5902.0,-0.6282284608863995,0.4254111829398886,-0.5348361835109855
8.0,5948.0,-1.108541266880953,0.7718099152618643,0.6233376716172119
7.0,5953.0,-1.3387850640456886,0.0955412599909346,0.5857993065318511
38.0,5972.0,-1.209926025360744,-0.4453261342297949,1.100157418664885
12.0,5977.0,-0.2849468202193767,-1.3217918598559084,-0.9156707599030692
12.0,6000.0,-0.3080968337760962,-1.0333516935588898,-0.5959112096873431
7.0,6036.0,-1.181544785985073,0.1608470717791014,0.6645941319801052
18.0,6061.0,-0.1015033528988674,0.5760323787227802,-0.5005987456286654
13.0,6066.0,1.5865158542978028,0.4597033248976323,-0.2001341481015218
14.0,6094.0,1.846899481781192,0.4184625821645099,-0.3658610505306889
1.0,6095.0,0.5886683058263571,0.540463865768087,-0.9523652414481802
24.0,6100.0,-0.3857979163673378,1.237153853970131,-0.4913993656066776
34.0,6105.0,-0.3645362492772719,1.4846921913122162,0.8974184990337151
38.0,6142.0,-1.3788121590469855,0.1790558383157484,1.1312034061057974
19.0,6166.0,-0.698501782256906,0.2562353360673085,-0.4379251648844696
5.0,6171.0,-1.4706083842783348,-0.0475785135776809,1.6449583968756296
7.0,6206.0,-0.9027232853340592,0.1350224387281726,0.5456359574303995
8.0,6216.0,-1.4854960756839346,-0.0023890015959667,0.7617236022052881
19.0,6222.0,-0.9422294084111288,0.1651989010020337,-0.4980400941773249
2.0,6232.0,0.6054892260238488,0.1968835940794491,-0.2554525311762041
39.0,6248.0,1.958158078575561,0.6456043870863795,-0.6517856908713368
39.0,6287.0,2.268603420916393,0.6784036805101695,-0.5811095283913648
3.0,6292.0,1.1616982000306124,0.4226154559712141,1.2405400603001149
19.0,6306.0,-0.5329735809445606,0.0908336991996511,-0.7054332110569774
11.0,6322.0,-0.5829547089023434,-1.0515005902352674,-0.4665940505139088
38.0,6332.0,-1.4341644284097643,-0.551348041695276,1.1233739139587298
8.0,6345.0,-1.2580097279183928,0.4786762502961658,0.986274717365638
24.0,6375.0,-0.7545233200049787,1.1676212177182808,-0.7528861396852766
6.0,6380.0,-1.1952979319655754,0.3337838783233011,1.6786042367161775
10.0,6425.0,-0.4607677874745607,-0.1616229200434739,-0.4176826349709257
8.0,6431.0,-1.3870536672996974,0.1580271625712371,0.7451756845863767
16.0,6461.0,-1.5173410412891006,-0.0557448581197948,2.1481159744830296
27.0,6508.0,-1.0908581460772702,0.0536375164815712,0.0605172039987986
27.0,6543.0,-0.9308922923969536,0.88845104063962,0.2860447971211224
5.0,6551.0,-1.4299748282096891,0.0798000428696101,1.7197562092556062
33.0,6565.0,-0.8122811914578467,0.5319423344756347,0.3504212402171909
7.0,6588.0,-1.0397312482953716,-0.0183871840517056,0.4158012010263143
18.0,6599.0,0.3202316434437404,-0.0784412423014567,-0.2434431378935727
14.0,6608.0,1.9561490874893528,0.5786028480126464,-0.2013110598247405
39.0,6621.0,2.23509784349446,0.6775950877125801,-0.3992176496369303
4.0,6626.0,1.0884953826345378,0.2666795046324303,0.3220950792205188
24.0,6641.0,-0.6250309794788323,0.5523025711816749,-0.788305514152256
8.0,6691.0,-1.04854979578704,0.7343975047859151,0.6906928899994575
5.0,6731.0,-1.412109337288497,0.1616489405882162,1.9043185065314028
27.0,6738.0,-1.1600913936625477,0.6509033113354235,-0.3765755664233809
32.0,6741.0,-1.3970658877443765,0.0524542774821704,-0.591463928144214
28.0,6786.0,-0.7618338286802391,-0.4577096324333552,0.0121436964354904
1.0,6796.0,0.9015256356774782,0.5670069229177683,-0.0020832353950103
4.0,6813.0,1.5559903246287317,0.3096009444054658,-0.0530355262333468
23.0,6818.0,-0.3451248703213836,1.3171510509043016,0.3726078404367106
29.0,6822.0,-0.3908118906081653,1.4755834703201265,3.0291885868906943
16.0,6860.0,-1.482012202963053,0.0947123424031186,2.0136723138233745
32.0,6905.0,-0.7713364298120322,-0.5255459474882115,-0.8509078651822921
28.0,6920.0,-0.7664517501556221,0.0409883981526673,0.4616667694988985
18.0,6928.0,0.5176328889468662,-0.0548393757147561,-0.2018419142983399
14.0,6951.0,1.7558021191735895,0.4396021184574292,-0.3295352860603149
34.0,6956.0,-0.362705598064529,1.3434983573463606,0.7411926439955471
34.0,6957.0,-0.464395864253355,1.4538683340072978,1.4602894277048573
8.0,7015.0,-1.2742397684475284,0.4338289070309378,0.7603763084013858
23.0,7030.0,-0.610258152630636,1.3280071078349889,0.0245210187194619
16.0,7085.0,-1.4113181874701777,0.0337431791977376,2.3108278688172303
19.0,7109.0,-0.7102134649854559,0.3888021827413812,-0.8852660269724526
21.0,7114.0,-0.4286884998549159,-1.2074373827525189,0.4685502643867597
31.0,7117.0,-0.7343379785557669,-1.2327475228708076,1.4338746513364442
11.0,7168.0,-0.7448887724496943,-0.9864223808682034,-0.2035963759333609
6.0,7173.0,-1.4993189990470432,-0.4843225620558126,1.464805301269799
7.0,7215.0,-1.1016393698474187,0.3698216178535342,0.3068122292002697
5.0,7260.0,-1.4012628767686677,-0.2951799716086801,1.949746432453033
24.0,7290.0,-0.4775042387973223,0.6062926332350741,-0.6612144529616276
14.0,7295.0,1.7050223021655757,0.8082670085250286,0.1220358755896267
39.0,7342.0,2.241747625331576,0.7007285107735726,-0.633289341384608
14.0,7378.0,1.7430742532244672,0.4464789731138579,-0.2915224238782627
20.0,7383.0,-0.4499812398653574,-0.4005335391138759,-0.2760583054861872
32.0,7419.0,-0.9653413801876628,-0.6810526358459021,-0.4434448469909552
38.0,7473.0,-1.4476078378208437,-0.4460473188901586,0.8177177618162104
28.0,7524.0,-0.8934987533278582,0.1002784067266918,0.1936659373483318
33.0,7539.0,-0.6944629326202165,0.3144004969891806,-0.0421260232517058
7.0,7591.0,-0.9566442333525382,0.3276552749265073,0.4550644999277216
32.0,7607.0,-1.0469800668144496,-0.4455026012815866,-0.7741551202660499
9.0,7622.0,-0.5712456399355929,0.5579130591430119,-0.2755907165356166
23.0,7632.0,-0.5767808345207007,1.331778121006002,-0.1320212323669375
24.0,7680.0,-0.3725623777269397,1.455269928230169,-0.2513525198229819
27.0,7690.0,-0.9838275593136327,0.6355439334294352,-0.6340303421717477
6.0,7719.0,-1.041080768590812,-0.1815707133133862,1.6001653695424272
27.0,7751.0,-1.0084510078214295,0.689937958662054,-0.5826938064700369
24.0,7810.0,-0.7714134228237252,0.6087454126644583,-0.9284366490752384
7.0,7867.0,-0.9131154146289822,-0.0084770423330066,0.8289714681478701
10.0,7870.0,-0.3880275601965562,0.3921750138834081,-0.1597924749821121
2.0,7885.0,0.5687169857360548,0.307194161682695,-0.4163606441535206
14.0,7918.0,1.732073934352263,0.5040877325454228,-0.2129204540471176
12.0,7955.0,-0.5034825690956447,-0.8785214415959224,0.0228616488026822
38.0,8002.0,-1.0597270026262726,0.044750863814077,1.1931861434755529
10.0,8012.0,-0.4139616018698033,0.0242879558228115,-0.719056723882025
8.0,8026.0,-0.8658405202636691,1.0799156492026054,0.9116108390706632
5.0,8079.0,-1.3017665972088452,-0.1076418775149963,1.982404524977752
32.0,8106.0,-0.7329480244510943,-0.6506066445924504,-0.5791128786953136
19.0,8116.0,-0.6099634513458274,0.1743932119873081,-0.6423745872194979
6.0,8137.0,-0.7967732963514953,1.1519695599309414,1.2065484125957362
16.0,8145.0,-1.5766154711455072,-0.1270222268064277,2.320582316643716
32.0,8184.0,-0.6817848607334897,-0.7796114536351547,-0.5938403073530573
5.0,8189.0,-1.4757153529697375,0.0783849717098867,1.6512392868776324
16.0,8197.0,-1.5642191373653624,-0.0355080435180888,2.300815217674553
32.0,8243.0,-0.6705237159658632,-0.5691024376799569,-0.7574717593515764
2.0,8248.0,0.8985394226141219,0.1418011200253019,0.0372423077929452
14.0,8251.0,1.9703521779731807,0.5918793288422955,0.1310375455489607
39.0,8292.0,2.243789264259667,0.6807422390639465,-0.4576118153514491
4.0,8297.0,1.0921805477891318,0.3373251029457176,0.6781812984014397
9.0,8328.0,-0.4100101679313202,0.3196352413935826,-0.7444192080939813
34.0,8365.0,-0.699201776816755,1.2680808683839548,1.649324698658346
35.0,8389.0,-1.5146991718579412,0.0066895294040764,2.7153127814276323
19.0,8401.0,-0.9649323878489592,0.4500125799024368,-0.762233133182846
35.0,8406.0,-1.4298205023918975,-0.2784763390493839,2.677066894902232
