OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
32,24578,1.293482517063259,1.241195482887479,-0.644630046536893
16,24585,0.616755135305693,0.446254436208751,-0.5519757993833493
36,24643,0.6128259991378497,-1.0384686453643106,-0.5953049169585731
27,24661,-0.745290737927388,-1.748400718943758,0.7395811635271734
10,24713,-0.7428858394696422,-0.6924494655326101,0.5757424209417913
8,24724,-0.4384009354364898,0.6201131312580497,-0.1732390778606792
10,24766,-1.0019040718047922,-0.5133156609566253,0.3943186075317493
26,24819,-1.1994391346156628,-0.6607988066355396,1.0600820927487622
34,24827,0.2709655497027909,-0.0449391443417395,-0.2918795063553878
15,24849,1.0688882255687493,0.6852377032805811,-0.7763853023825824
15,24902,1.0176051533979158,0.1717985430445365,-0.7393566575700493
10,24908,-0.3949337866700941,-1.0007581206255116,0.364247112171455
5,24952,-0.6243276960506227,-0.4788536932433023,-0.226353200224863
6,24968,-1.035613482060643,0.1965378413011199,-0.0316566930880664
8,24977,-0.280807983474836,0.571634923896,-0.7052588958966627
2,25014,-0.8734277251191924,0.7061094769555627,0.0575599152694769
23,25039,-1.26818864369644,-0.5323819586761936,2.0334479994511585
26,25088,-0.8691481869182082,-0.4411328158606425,1.1031412896221005
8,25104,0.6203388886142802,0.4970421701458628,0.0348420686758591
12,25116,-0.4354429188852994,-1.194935561205282,0.4329993817857107
30,25133,-0.749918351322477,-0.4209556774013948,-0.7134062416991154
34,25141,0.0724543092621926,-0.0876124429674617,-0.2420844767516982
16,25145,0.9034273308321508,0.7090409984139937,-0.3481146495820739
31,25173,1.6845000774686485,1.8159610278502183,-0.2829534767922901
31,25212,1.659097039549052,1.8309633848326443,-0.086872735782757
24,25222,0.427629862701412,0.9064010045298028,-0.5983464738250464
34,25275,-0.1061842177704502,0.2792420367825093,-0.8355076097921966
4,25334,-0.2067997533614377,-0.4980017058235508,-0.8274978137162472
35,25347,-0.6139690006170231,0.3286507290043525,-0.2194792688058316
17,25356,-1.147989860881908,0.4684172816591956,1.5369060050646022
23,25416,-1.2099793020875351,-0.8499146308441777,1.7114733271201608
30,25433,-0.7208587715489057,-0.6930152482821196,-0.6615125135667799
3,25450,0.2827542367593867,-0.6398502789786153,-0.6023865480722048
36,25473,0.3414074868563366,-1.2650269033039738,-0.234512848940974
4,25509,-0.0952110046833741,-0.7930683952595509,-0.6178638241563333
32,25541,1.5337440814050265,1.6036559924584208,-0.0974844876471788
25,25562,1.075905102853578,0.8250977342960079,0.128618886178994
33,25580,-0.6535051031316065,-1.4185432133957556,1.1182539415618828
34,25621,0.0678038033078388,0.0644305021656352,-0.6278006003890283
35,25661,-0.7994345021811443,0.8212784634037505,-0.4387714935966556
2,25689,-0.702686134893686,1.2511927574458657,0.2426896260027946
26,25710,-1.2226115458132152,-0.47151205779603,0.7031672393666887
35,25729,-0.7710026176227095,0.3888943083505174,-0.576090522844613
7,25735,0.1894187510022066,0.1942520378971449,0.1291082234315076
31,25769,1.668786410414419,1.7535149943989286,-0.059611602387453
32,25806,1.330838596372895,1.4995797755892335,-0.3384698772317913
31,25848,1.658074387221362,1.8160222589581936,-0.2853887014271804
32,25888,1.1349373347795095,1.5055414033936574,-0.2372368274403377
22,25943,-1.1530379819862149,-1.2874893565356302,2.295309334406911
5,25983,-0.724523571482581,-0.3243898211431099,-0.2512892731656719
16,25986,0.9341807648499332,0.6930239306581751,-0.2418677502558508
31,26036,1.7008998466878351,1.8173851105221297,-0.1526133005262406
32,26068,1.4778787200229015,1.64933885124169,-0.1254598060451163
24,26110,0.2163067357267617,0.9488924531154816,-0.7251839655767084
24,26163,0.658516406878349,1.160818409495863,-0.7635137667824754
3,26194,0.3272060697560287,-0.459885964503128,-0.5120267228293146
13,26240,-1.078281563325863,-1.396323243817794,3.314631369069356
9,26265,-1.1095199395538358,-0.1925811808132126,-0.4047737561906323
34,26272,-0.0715790115322866,0.2452217103480035,-0.1979865054623483
32,26288,1.3491449549709726,1.503623589141872,0.1574883148235578
31,26329,1.6103365374327654,1.8073788847366743,-0.2218133079742348
24,26341,0.5838112396750066,1.3597868567063522,-0.458561737338346
35,26376,-0.5898240608064921,0.71405063227224,-0.7263657861015107
4,26416,-0.544650973637723,-0.4083057280805705,-0.5026378908103567
34,26454,-0.0428338996554969,0.1740904279298255,-0.0886810583044106
23,26479,-1.1860701584720676,-0.7036691735774222,1.8045987824040937
10,26515,-0.8123760678426714,-0.8789058899159186,-0.0235594918172618
4,26542,-0.2371627344665425,-0.8855593902422166,-0.4382278696987121
31,26548,1.3622622257751202,1.2390279372468334,0.729250357668636
31,26592,1.6634196794582643,1.808475580802742,-0.301661725204001
24,26594,0.516777056350718,1.1300960854563409,0.2194657702100238
2,26625,-0.6724668157735193,0.8791464057718007,-0.2869925724858856
2,26662,-1.0010652452198046,0.6695107701417543,0.0076824724241598
23,26707,-1.3738416352411933,-0.8250747320416352,1.7779898753970818
26,26754,-1.240248301350393,-0.46672555291244,1.060594903981496
34,26769,-0.280463515681577,0.1380703409263326,-0.758408304912356
35,26824,-0.8363606288227364,0.3205565120001861,-0.719504002908362
4,26876,0.038326843640249,-0.7823600205921319,-0.5397380060994301
23,26935,-0.5051721350149768,-1.7049726916767836,2.1858003137261024
11,26985,-0.5518795096391196,-1.570799437071735,-0.0719416287389854
23,27043,-0.9857075777274346,-1.435547523887861,1.7121112969217254
30,27098,-0.9195657177997256,-0.6522119505730887,-0.171361755179382
34,27121,-0.1893232587110524,0.0389800686921115,-0.7165764722645691
35,27127,-0.4819704402512912,0.5939420363994306,-0.842685490305749
2,27162,-0.9636479161374688,0.6819664945802424,0.1088118589333791
22,27207,-1.4663022963391856,-0.6983915542438515,2.2638742072215003
9,27242,-1.2962740215322928,0.0999747894719892,-0.3541231028623227
26,27277,-1.2324708987765625,-0.7654325162169328,0.2858645240055678
30,27308,-0.8534507113937284,-0.6122563498173851,-0.8027340447151432
12,27353,-0.8641145371736455,-1.2590209361277336,0.3134475894309338
6,27364,-0.9467865284628056,0.1220625680371884,-0.6646309563748916
34,27375,-0.0958510051977806,-0.0672188032711541,-0.6421135317769532
36,27412,0.1776770333963266,-1.230762359587538,-0.4350103177475585
12,27470,0.0034357080687021,-1.5651160438255605,-0.0537580380486796
6,27486,-1.0829702240334445,0.1746756864870156,-0.4803459983463451
8,27498,-0.3250463508408227,0.7490918230188677,-0.6956464223443788
1,27521,-0.8147569910527765,1.1322494820702238,0.6290423603625337
9,27562,-1.2499275771434133,-0.3018958607609109,-0.0408473831517809
30,27582,-0.949683260863646,-0.6269518968672263,-0.7241784129943846
26,27632,-0.9069062069592064,-0.5626658584105165,0.9281341828308288
15,27670,1.0604768362237542,-0.0779159328716134,-0.2399214646672029
22,27682,-0.8231608915058436,-1.6121539266282845,2.185112332804703
11,27720,-0.3971373666536335,-1.524007206112027,-0.056463307072356
5,27744,-0.5901043817631139,-0.0440226952312905,-0.2458236907472773
6,27801,-0.7503731611058381,-0.278442288310513,-0.715107343807805
34,27814,-0.1438420815550542,0.109871222330669,-0.4652233060290274
25,27821,1.3363219256522831,1.277213067605219,0.5062182494925588
32,27851,1.498002127157572,1.6883139040464004,-0.0919808129715021
24,27853,0.3995897721523995,1.19127509808618,-0.532459943520381
1,27862,-0.6809211447782719,1.2076759583821757,1.1221214337841277
33,27892,-1.2912372963549432,-0.4044728155563001,1.4388662255652225
33,27942,-1.2831928321439976,-0.5609743287579875,1.5299188855584374
10,27995,-0.7875256061598175,-1.077843620925713,-0.1594513278136118
3,28019,0.2172957536186718,-0.4544970778002862,-0.5385911052537291
36,28034,-0.1077526088306881,-1.272627288280362,-0.7229609527838174
12,28079,-0.7491273853186207,-1.2139728634673674,0.0397321118878956
6,28139,-0.7841550892543524,-0.155210908832209,-0.6794598972089455
22,28181,-0.9805193719586,-1.100323426453769,2.6297328919227443
34,28195,-0.1777438017744651,0.1132028627748801,-0.2677165660446304
24,28206,0.4290349801648131,1.216251313952279,-0.5536251881037956
38,28228,-0.2680336749804732,1.610179527968318,-0.4719842005224331
37,28283,2.262916906831701,0.8067077758810524,-0.828548092225055
37,28333,2.278937697884297,0.7875750672186956,-0.8294530062271179
37,28375,1.987413144349244,0.980861485261146,-0.8141518223333053
38,28428,-0.579992146464568,1.3841335520764233,-0.3533232593246035
35,28436,-0.9124701416349378,0.6384355038850564,-0.2185816735053735
8,28457,0.0907972415914892,0.5348726943384484,-0.4691219863582809
4,28472,-0.649009987754661,-0.7446527598959368,-0.6318763158245342
6,28532,-0.9897701768288482,0.3944849385436501,-0.2268620298707322
38,28587,-0.7780973429635838,1.1582747798882242,-0.734065759674208
38,28617,-0.5673965643047093,1.2238115035996244,-0.3892279651483939
34,28639,-0.008684639089695,0.068517214139677,-0.3776919913856397
32,28648,1.4669973804650305,1.4167571764716025,0.0177671388156264
31,28707,1.785508111624337,1.8971350272216216,-0.391531180197059
15,28721,1.145829150793641,0.3746088027206823,-0.2985068066184402
11,28754,-0.3472775145500756,-1.4122691098207203,0.3004580101496054
27,28795,-0.9258963861399498,-1.3012580814252694,0.6550108416149684
2,28830,-1.042057306344641,0.821870734957996,-0.0139390798833406
2,28887,-1.0180115330617852,0.5595596133951571,-0.1298279742738704
23,28901,-1.0697869399773576,-1.4972988793221558,1.839030742540179
30,28926,-0.8920224639825367,-0.3925109568179444,-0.5096114225799723
27,28959,-0.8172108239901552,-1.2900171944391865,0.6961300414495717
33,28992,-0.7827395670899754,-1.587381900208611,1.2896991673120053
26,29022,-1.2986160039912047,-0.937921463878913,1.0584238266036567
10,29045,-1.1134770446558806,-0.4937002292085339,-0.7589981030851578
6,29075,-0.4813761886696063,-0.2686324015521085,-0.6808987925439626
6,29119,-0.7229636257782825,0.1010147605914695,-0.4069662278359244
8,29132,0.4170420390356229,0.7510019553527446,-0.4272508658519198
32,29152,1.4934381834688788,1.5314525814484972,-0.0683876101375469
8,29154,0.4208544466318988,0.8264236396490371,0.0149922155227866
2,29159,-0.766272848751597,0.4828157816493421,0.3595451525322365
26,29174,-1.3480789040034369,0.0347529555254058,0.8756078646294497
23,29234,-1.4186203802313926,-0.813103051738088,1.96945861692218
30,29286,-0.5702594886079951,-1.089031623179085,-0.370514623101049
3,29304,0.2167865526129136,-0.4994075480624819,-0.6382958385408071
36,29350,0.0197325356904598,-1.0589954461421025,-0.671968672492311
6,29388,-0.7176367453621423,-0.0371784424574101,-0.4896697849846542
2,29442,-0.8844198972643974,0.7145248834334474,0.2603550389183725
23,29502,-1.4080935718172898,-0.7839280419071647,1.627090924067553
4,29557,-0.2366182009452692,-0.9516115345528856,-0.6342288417989685
6,29583,-0.5806626940667015,-0.249273295003401,-0.7654355461628808
3,29600,0.2312392939455026,-0.6725937980614902,-0.4511159887269363
8,29602,0.8165758090404551,0.5713398439353627,0.093095092165939
25,29608,1.316933235478573,1.1532282427753302,0.6883627232224593
31,29655,1.6466291383320404,1.802442443465652,-0.1006975402528779
8,29675,0.5664949783475285,0.6554236048432371,-0.1869164918729952
3,29712,0.2759027194511139,-0.39684946789852,-0.6341668982630564
3,29755,0.3414590886322168,-0.6267269224286565,-0.6803256160879148
2,29760,-0.5256638909681047,0.733963617019666,0.2711656636045418
9,29815,-1.177685151795113,0.3117777490569713,0.6210267162413176
26,29869,-0.8903634444782825,-0.7519318069185194,0.7302864216784879
23,29904,-1.1353692407606233,-1.0388253839873802,2.1430570957632065
9,29924,-1.158543699516475,0.3909908789164397,0.3383411368370252
26,29943,-1.1617172124188233,-0.8165761620227847,0.7413047959316734
4,29989,-0.295701901792896,-0.908248462678354,-0.3494288409959713
16,29993,0.8565957105236955,0.8243564239063942,-0.3936963064302616
31,30013,1.602728051965897,1.6986235004082957,-0.1210137207489365
31,30040,1.579484245789687,1.7418439145046043,-0.0796930937054525
24,30043,0.4115878957671813,0.9885638296710074,-0.4764609702314341
35,30049,-0.507781614641564,0.6671376964462596,-0.4882754381896017
2,30070,-0.7444823887232983,0.9824341319091462,-0.1598323904525921
26,30095,-1.3925040006694382,-0.1233906744916095,1.0012970519744997
14,30108,-1.1574196159242822,-1.4508289047679213,2.9422780840631577
23,30160,-1.1205469576064098,-1.25787388897175,2.221468357264976
6,30210,-0.6990588760381974,-0.3108371830972064,-0.6320437924419913
27,30257,-0.7535263325955641,-1.2423187089353236,0.5903398550832978
35,30282,-0.9556137865195888,0.569571489598448,-0.5101834444873983
6,30324,-1.0244514970212146,-0.1903376643468478,-0.4467740888781096
14,30340,-1.291581516484279,-0.7606075389601604,2.911381084692684
30,30370,-0.3282770902508873,-1.263446284149295,-0.653948888372867
5,30408,-0.5285223480822693,-0.5866267889587773,-0.0269463191688513
27,30438,-1.1009868377044534,-0.9038491888522348,1.071759966830562
6,30456,-1.260297490913509,-0.0752385549012625,-0.6287098231169709
4,30482,-0.1078798694632875,-0.9191870717392544,-0.4609383279471731
31,30519,1.6651461266396608,1.7373143979071322,-0.2069037820677023
32,30559,1.52547821479867,1.7118278523253077,-0.0532048952869217
25,30571,0.593879935832332,1.3140882965082366,-0.6478568059022376
2,30615,-0.8097620767029442,1.0022555619794442,0.1047739307634989
35,30647,-0.5165025354630948,0.2564301565726966,-0.3374875546155241
34,30692,-0.2805222195713326,0.3654332104547494,-0.8458780759215492
5,30717,-0.7451675066225011,-0.2993469535446749,0.1253131124715993
26,30751,-0.8749401721196697,-0.6769269462590556,0.7066868770846139
19,30794,-0.9326431569747502,0.1626219204258971,0.8221859943357362
35,30821,-0.3305389256132756,0.5895334968597616,-0.7598373909400618
35,30853,-0.3592091803709311,0.6878863497132655,-0.8205853485172158
38,30894,-0.4113858006282449,1.3495853378670248,-0.7554433971444732
34,30903,0.1394964675851228,0.2423164858182211,-0.3301990183644277
36,30949,0.5617371681700731,-0.791984300144045,-0.2913180176851389
4,30975,-0.6322548880253802,-0.6181749703745034,-0.5642538676770427
12,30990,-0.2347413230161673,-1.3417134733630265,-0.2879564096486444
23,31045,-1.1315611344036651,-1.238921390007537,2.2201530961304923
6,31095,-1.0134671652587552,0.224761362572597,-0.3939847469302227
26,31137,-1.195970203366017,-0.6356459987204829,0.7839911848664215
6,31176,-0.2173935286471899,-0.2625388759779805,-0.675065148043288
2,31189,-0.6182580630364175,1.0301398122247254,0.4528617013675778
9,31197,-1.1878329504577947,-0.0042617644702834,0.5086272948003712
30,31222,-0.7277825779186271,-0.9864996793610178,-0.3798054812027163
7,31229,0.3508422986103958,0.0734430819548688,0.1902359132649165
32,31256,1.5785934688400318,1.538193035547741,-0.1051552353782483
16,31262,0.5994485670410897,0.5119592311719249,-0.3037795694271331
33,31306,-1.0831567357855876,-0.6727760026500313,1.7765834822572684
33,31328,-1.2096250905938437,-0.7282127359136387,1.2016572546531328
4,31364,-0.22989008020392,-0.5038052148395364,-0.622025702861092
31,31389,1.7216099505489857,1.7921167092193988,-0.110284004787612
32,31432,1.452415351507608,1.6129518765702169,-0.133753600793441
3,31460,0.2307022725901708,-0.344176937130242,-0.7519921576832084
3,31495,0.0623411454790444,-0.927121836762184,-0.7455382074998482
4,31505,-0.668487129238147,-0.5191827852245164,-0.7911661908800803
6,31537,-0.5289575181093908,-0.0227549742343723,-0.8097586325874216
3,31547,0.1066484309462048,-0.3687666609541801,-0.5256801946988718
25,31551,0.976733328377415,0.7660854382374005,0.4578082009328216
31,31575,1.7175892142068363,1.827248890292952,-0.2617970351916062
32,31626,1.4504962160893575,1.5796418158538517,-0.0456864256785515
16,31646,0.884557853967748,0.1619020451743129,-0.5108021240148041
30,31691,-0.6472232437721911,-1.2449131074241506,-0.2648422116694359
10,31747,-0.6318266479384534,-1.1483889625810122,-0.0731957859776784
22,31796,-0.8979799889619535,-0.4545458832881747,2.512674655461526
24,31808,0.5001882269008568,1.2217403123981616,-0.5883255132836664
1,31820,-0.7588311079895692,1.1645089544867424,1.0877122218763036
9,31828,-1.1644400177594432,-0.4066617765831582,-0.0754918059297899
19,31839,-0.2046959743744798,0.0566200088720528,0.404116165705686
16,31845,1.0474970159020496,0.7913202296314619,-0.3160112106010223
32,31872,1.512801177067952,1.4561746069595591,-0.3341791457044566
8,31875,0.5875908093181001,0.8505405975061947,0.229367792657084
19,31911,-0.1998689630961956,-0.0178753840986619,0.7411631051302306
32,31948,1.411079693943457,1.428111168749589,-0.3327055398679669
32,31988,1.420063014674527,1.4569276323389928,-0.2546852555244183
25,32037,1.2929702617020438,0.9668625469140892,-0.8690310423438088
25,32081,0.8592838983130726,0.8656612441287441,-0.7872851091154907
34,32110,0.0474116950733698,0.3061754246335806,-0.6323806438373778
32,32155,1.368104790776524,1.3444671534033952,-0.376414827915386
24,32188,0.543164095495888,1.405466897120616,-0.2007201314627262
2,32208,-0.7257360702678041,1.1600889284967668,-0.1001894261763435
9,32263,-1.3877291550645854,0.0289596007229572,0.447409221556334
23,32311,-0.9592931352315436,-1.2165146759699517,1.5794715083310311
12,32333,-0.1908539418262732,-1.436843421410683,-0.2230101764735547
11,32388,-0.6328230239749111,-1.6266355130761034,-0.1240756392297953
9,32426,-1.1824299826505114,0.2180984858423122,0.4854476951702222
4,32480,-0.5642652070041684,-0.2895224640613051,-0.5418805509957207
24,32482,0.0737970384155512,1.0468752148661304,-0.5315509923459901
2,32537,-0.899615078621378,0.5525018910285805,0.0299853769280845
10,32548,-0.7549330713847956,-1.05685966174905,-0.4652796321926642
4,32596,-0.3035126597341602,-0.9204934282830988,-0.6340363665197656
25,32617,1.0504323777308926,1.0711770202050246,-0.2335309321172137
12,32660,-0.5380429155194314,-1.1939995046601182,0.5907385531057305
22,32710,-1.1037317780754037,-1.2944007844541805,2.586282406515113
4,32738,-0.6091533774887087,-0.5496532457663543,-0.7503956208013689
36,32769,-0.0972593204686441,-1.2291508191884557,-0.7171108983276087
34,32779,-0.2128125732072674,0.0021720226051903,-0.5259236411357202
8,32788,-0.1991104944782304,0.6929946414187967,-0.623291370530022
1,32808,-0.7812996789041898,1.1155284623432815,0.5792057195107706
27,32852,-1.08048713339811,-1.0093901036336317,0.923537443662398
26,32909,-1.147978749431117,-0.5264396803013771,0.7978992201429853
4,32930,-0.030605696759949,-0.7151542476544976,-0.2056172850677321
25,32950,1.0753357258906109,1.3279990447314935,-0.3041025199039182
4,32982,-0.0873673205594104,-0.7610030494663228,-0.751035455575713
12,33012,-0.4877430863871819,-1.1897852402774378,0.2433496351703946
6,33057,-0.804752209094205,0.0551463424764345,-0.7645482504441754
33,33102,-0.9356517601418656,-1.1198439290352626,1.2667224942146065
35,33142,-0.851351126931083,0.5848622599978338,-0.7079653133640766
8,33176,0.0014695599869769,0.6651788330509943,-0.7648945945173725
33,33209,-0.511047330169644,-1.1652536275807377,1.321745945393893
4,33221,-0.2374145619610616,-0.7044006018960907,-0.6764137103023887
30,33264,-0.2773860919104241,-1.0002419301917411,-0.663486599956843
2,33316,-0.863515671557159,0.4763253319975076,0.307192273831835
23,33339,-1.0319225393831732,-0.6872113719986567,1.912493331209858
3,33363,-0.039860771009048,-0.5630842518220501,-0.5061405095182429
31,33369,1.490015604429803,1.4098785173338686,0.4668607570672068
31,33423,1.7440442028103351,1.828663719194669,-0.3673905549384416
8,33428,0.3451196109806573,0.903538146662421,0.2754135404387533
33,33462,-0.7018294220258144,0.0213423883439735,1.5511762650193048
35,33481,-0.3736402490186364,0.5971096428203272,-0.5176275412130495
8,33485,0.4058508202563394,1.018267491374364,0.1615833984308515
32,33529,1.55226594916168,1.6572124620396027,-0.0843741175346146
16,33543,0.8365838073045015,0.6814203692479545,-0.2884896422459862
27,33552,0.1450901851026286,-1.0427355689324471,1.4985139592169237
19,33565,-0.2647096532659707,0.0447142395474882,0.9215474865950146
31,33596,1.5297804674120885,1.711465821817135,-0.1754348189117389
25,33631,1.2763250107596928,1.3564801994942923,-0.0598629196606529
34,33670,0.4353054781919853,-0.0948720693931418,-0.247236348039274
19,33697,-0.1073147550166363,0.0528285635450053,0.0718627388299715
12,33730,0.2653405939583606,-0.8553049662677658,0.4471837169859405
10,33786,-0.6448903757407928,-0.4873908532366954,0.2589783546955415
36,33813,0.1277505242722302,-0.8486486917142565,-0.0669290184915614
33,33826,-0.3498422716760272,-0.4894461599618874,1.987924923861176
10,33882,-0.810633525043257,-0.548175292826068,0.0800701080612965
19,33898,-1.0018963923413786,0.6989553379720942,0.5105390078826986
10,33931,-1.1577913053851103,-0.6392219453192135,-0.0738019902362702
34,33947,-0.2804237735246325,-0.1078334024373781,-0.5558890726125816
16,33949,0.8420380599953385,0.6157140646272674,-0.1922271489401451
31,33990,1.6530334326484497,1.6472921157627824,-0.2955684111527582
32,34046,1.5123251382308138,1.3421352475587696,-0.7491561485094026
25,34106,1.2770510763860567,0.8772404724192755,-0.8504527527798378
16,34156,0.6533643784453675,0.4647936122471549,-0.3613363035655085
25,34184,1.108730371822094,1.113999601359153,-0.7563910795555556
32,34221,1.361582332038598,1.2791199579603214,-0.6958760883074976
2,34248,-0.61577577016705,1.2906375467026818,0.1110059243220746
33,34308,-1.3972028295592562,0.022407093402666,1.5434944474449204
9,34337,-1.2321150149532072,-0.0653963426160365,0.2892189495993607
10,34386,-0.8270135244206223,-0.7136333299594779,0.0952077714501569
34,34396,-0.0133777022811215,0.2308758833860517,-0.3443989323953685
31,34438,1.560953727455003,1.716370811427926,-0.0068470905607003
32,34464,1.4753385833291912,1.3223252086095054,-0.6464568087251201
8,34468,0.3129296960440874,0.9625861802730288,-0.1084583949002349
34,34508,-0.366637944845835,0.3228600802190233,-0.8376969249731251
35,34550,-0.4858083215975269,0.379363291502252,-0.8145292001170854
4,34604,-0.0350697965461761,-0.604246697767828,-0.565290211185799
36,34631,-0.1199851090321809,-1.231091596966338,-0.6946629790547064
27,34639,0.576976583590371,-1.1206429049949789,1.2427999282032216
22,34696,-1.026765755310497,-1.483075216794265,2.323472261087358
6,34732,-0.7350131337826951,-0.3357667282327568,-0.7371242821515758
8,34747,-0.1987196384025935,0.621439681799604,-0.3545900630852756
38,34762,-0.5059311339881162,1.413859352601315,0.2276613644783056
38,34795,-0.2767878585206581,1.6369714019057364,-0.7787269249856719
38,34844,-0.6671317816440411,1.2499051464008166,-0.8659626955091811
35,34900,-0.8298592393899314,0.7737380098238065,-0.6746469237503335
4,34919,-0.091818231017079,-0.8870211959496095,-0.4291497535791624
36,34972,0.5485497107755194,-1.1311231666823478,-0.4779673011294882
11,35024,-0.6638470702747183,-1.4534330738406904,-0.7731810313390526
30,35081,-0.8723878633100557,-0.7857488240413958,-0.8155124113895951
30,35098,-0.506634766605734,-0.9240830200743292,-0.6978085608774647
34,35145,0.2766771218093691,-0.2574345727946162,-0.6405243839444958
36,35156,0.0252877155829114,-1.2739099168998576,-0.4647463486681859
10,35186,-0.5965320083583734,-1.3167445512231724,-0.4065045737444253
6,35200,-0.755245095724966,-0.2231432350719958,-0.6874799607542528
4,35220,-0.1619534039353448,-0.4167072993914107,-0.696763760504403
30,35277,-0.3995001945238878,-1.330017980177021,-0.2970302697938387
10,35310,-1.2282808650041042,-0.6830296232156752,-0.207622247973291
4,35351,-0.494085664222629,-0.5293040219350643,-0.7602105709443835
30,35367,-0.2787089859967077,-0.9600594730543496,-0.8164861623245327
3,35393,0.3879657173550014,-0.4620936563160766,-0.6697110604592985
12,35401,0.687380804983072,-1.0005586325686142,0.4308250646983032
11,35451,-0.3691959637915387,-1.38797170043097,0.2332129106491361
30,35500,-0.2839012008235239,-1.1052497878813825,-0.3954345609532617
36,35555,-0.1507071798268577,-1.31578192373757,-0.7066030196519291
36,35583,0.6986647946686987,-1.0037638626480003,-0.2596961614132619
36,35621,0.4239499719246363,-1.215157802549462,-0.4901547824683847
4,35671,-0.378275002934201,-0.8030510763606941,-0.6953114616062221
34,35694,-0.018470466682431,0.4241012385573722,-0.6287395331807156
25,35719,1.228004294182454,1.0607005489223111,-0.6212180091070835
15,35775,1.1503576476814743,0.3568178829035306,-0.8330111053706176
15,35793,1.2208935228410032,0.0539906698718082,-0.6592771631142192
15,35813,1.1995335176211734,-0.2134174983358182,0.0022488468864648
15,35868,1.382166048990997,-0.1924090952244119,-0.4917617019462786
36,35915,0.4420395557226536,-1.1047388748139717,-0.6876316759582557
15,35959,1.0559744650177654,-0.117210472431122,-0.6911965379283128
36,36000,0.6965795880833815,-0.9673541657454278,-0.7876471857773608
15,36055,1.100171718477107,-0.0661728739705606,-0.6895938643332096
35,36090,-0.597021053295918,0.6657108748468226,-0.5190947644799451
35,36140,-0.8799188605346177,0.6562050983346315,-0.2355624073998312
37,36200,2.171473387734006,0.9261256814313048,-0.5585924516004669
38,36250,-0.5837196014666424,1.3014802567339263,-0.4222478649327572
2,36310,-0.6536118418192798,0.94335017627674,-0.2948505380672984
38,36370,-0.1180992799385497,0.8691082867822802,-0.8242692852481038
24,36430,0.5714671596975441,1.1276427056412972,-0.8510966058695514
24,36470,0.438585764431469,1.0508694124044504,-0.8267222175633906
24,36530,0.4887666250946144,1.050030187931851,-0.8252448586883657
24,36580,0.4002334457547427,1.0654859268032917,-0.8164018634065873
24,36620,0.3107717713514714,1.2526986179849535,-0.7932391984709455
37,36680,2.173689480590996,0.8819593281930581,-0.7245639241691174
37,36730,1.8681736141349496,1.0224449777975642,-0.7563481439498794
38,36790,-0.2281958669891049,0.8799538230995065,-0.8303601465581507
38,36850,-0.4664468685833704,1.3027281676345,-0.8087391964223627
16,36905,0.8568637306205416,0.119955052289165,-0.7494877368528178
40,36965,1.8026356320378167,-0.3565932883124005,-0.7449633708804823
40,37025,1.92529767898058,-0.4028794762685366,-0.8186642094374251
40,37075,1.6010332997315788,-0.2488320183713235,-0.7537268671874305
40,37135,1.959895239179316,-0.4113684280395393,-0.7406305840432944
40,37145,1.7736742705460198,-0.3402248836334854,-0.6400810755540245
15,37160,1.2947371879464933,-0.1316996263236092,-0.7763691826378487
15,37205,0.9407921252996714,-0.0417187704847489,-0.7889525473786151
3,37250,0.2609928165886955,-0.7417656925157226,-0.8022658872329178
8,37270,-0.0004217299308565,0.4891800321486811,-0.7694478294738261
34,37320,0.5280479291590795,-0.2646013130760187,-0.6251186410142824
38,37375,-0.3759225555171513,1.2358723469325112,-0.7815764191359004
24,37430,0.5584119911133696,1.25528941532634,-0.8163972442976735
16,37490,0.7846885315889615,0.6905458829526695,-0.8431980717782157
16,37515,0.5562416364813638,0.8235171730058699,-0.8715172978324657
16,37575,0.6169574282874591,0.6881756516739232,-0.8074664328528575
40,37605,1.5214636239149766,-0.2230861533911993,-0.7307891855744301
40,37655,1.826290629955548,-0.3664993114581127,-0.6303031105626927
40,37715,1.4212508073163543,-0.1787733583715865,-0.8522452783045912
40,37765,1.496222676915921,-0.2098385748776945,-0.8761311931387894
40,37820,1.549876886648858,-0.2159740968772481,-0.8801402770762734
40,37855,1.5496523735977108,-0.2271544245526387,-0.8693551366625688
40,37915,1.55855810187464,-0.2299648220843604,-0.8775792031895668
40,37975,1.5553074455113405,-0.2245036035273132,-0.8698852445041263
40,38035,1.6291954113850065,-0.2603025233401244,-0.8709989266673814
40,38085,1.624429361902666,-0.2573615945920574,-0.8692937453030088
40,38145,1.6436493809600574,-0.2650586613563404,-0.869958179238307
40,38190,1.650065238065718,-0.2630179851053512,-0.8666701634820462
40,38235,1.6454971602921646,-0.2643296412230602,-0.8747703749688666
40,38295,1.6620995040560134,-0.2717478042942756,-0.869275874305425
40,38355,1.6193468442708223,-0.2344083015759828,-0.8736115914308562
40,38375,1.651768769124307,-0.2737431251901446,-0.8561246079225918
40,38435,1.6466818002492334,-0.2684967556247587,-0.8745694385455148
40,38490,1.6642238749119564,-0.281078425266578,-0.8545138502982569
40,38550,1.883277078557763,-0.3793139195805779,-0.8210888310318784
40,38595,1.683738942702076,-0.3007144332246944,-0.8393401071530382
40,38655,1.7688509092655236,-0.3391712729277189,-0.8241256100673168
