OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
10.0,1919.0,-0.7063502882591084,-0.7769642384849349,0.0568274649040666
26.0,1922.0,-1.3108554957164722,-0.6942887422953256,0.5118973681241997
14.0,1964.0,-1.3836750302675802,-1.098530126568491,2.690242839610769
22.0,1991.0,-1.6110146523856457,-0.3089425327352649,2.7510777066533496
30.0,2006.0,-1.0792762976337338,-0.5160569184618486,-0.6967424004639663
5.0,2025.0,-0.4306192693570586,-0.2097059153770569,-0.323838625381249
32.0,2071.0,1.07209466139024,1.4965792628602883,-0.1125317669477518
23.0,2096.0,-1.6697007503661372,-0.5007896059388698,1.9796587659783744
22.0,2142.0,-1.438497821724302,-1.2641932448978364,2.522515275043622
11.0,2173.0,-0.996599273441106,-1.5580948986887764,-0.4927622536847323
34.0,2184.0,-0.2713872007088002,0.344687855228859,-0.5527175506092948
18.0,2193.0,-1.0471343506018524,0.9060600697008976,2.234460790013593
27.0,2237.0,-1.162288462053273,-1.1753396545532282,0.4805581494483502
14.0,2248.0,-1.6366660830219997,-0.8873048035659405,3.191810541567313
33.0,2273.0,-1.3566117656575702,-1.2057216603430438,1.1562107424645482
23.0,2297.0,-1.4896016267237733,-0.7645866097027981,1.7150001985402863
14.0,2322.0,-1.6031378065559605,-0.5006287065337207,3.0141176768556
23.0,2343.0,-1.42678415397342,-1.3432216604413436,1.9502923234156373
10.0,2383.0,-1.0170367724197678,-0.816748502961227,-0.7933609783575125
30.0,2386.0,-0.6273624282779318,-0.7716246026981158,-0.2636716913945745
34.0,2399.0,0.0409415142556775,0.1528015947424216,-0.5265190682004142
31.0,2441.0,1.6542453931805274,1.8163703792180772,-0.3950648340550741
3.0,2466.0,0.408102967498105,-0.1893037505313535,-0.1834259315335886
22.0,2517.0,-1.355781378250026,-1.4786546186431169,2.3674076937846844
6.0,2547.0,-0.4457246334741374,-0.3604232492203528,-0.5200398647198291
32.0,2582.0,1.19742753706241,1.5430759235003757,-0.2412450388605813
23.0,2614.0,-1.521538199864135,-0.3005254794666527,2.1936185062103024
23.0,2640.0,-1.346618764542904,-1.5733984649187984,1.790323440841521
4.0,2675.0,-0.5608536586310265,-0.4306987592648135,-0.648128325995783
25.0,2699.0,0.9229799907344238,1.394656387677542,-0.2291527176492363
22.0,2715.0,-1.63450835094687,-0.3721877402008528,2.6820941874636843
14.0,2737.0,-1.3056693884645414,-1.4581555837709952,2.6878212598542315
12.0,2780.0,-0.745134159430763,-1.3919078343871143,0.3305011505818217
4.0,2799.0,-0.1536447923328183,-0.6565810370104507,-0.4882444887292536
32.0,2830.0,1.5517127912643989,1.6398539270091197,-0.202932209875389
32.0,2857.0,1.3465953438708578,1.5312260326447602,-0.1447597850843955
6.0,2869.0,-0.3093977900749727,-0.3299397606668499,-0.5041760521913538
12.0,2877.0,-0.2415583260363875,-1.4038781942351393,0.4378418620901897
23.0,2905.0,-1.240425901406381,-1.3889392943222392,1.625129092720194
35.0,2916.0,-0.8216803526221745,0.7937083536210888,-0.571823869094121
32.0,2951.0,1.2390809459757597,1.5439707747435496,-0.3863040209906398
27.0,2956.0,0.2174735918705007,-1.1664635180825225,1.3490807005385883
14.0,2989.0,-1.3490555251422829,-1.158310254454527,2.850830073119783
8.0,3007.0,-0.0436208438920664,0.7118808735709234,-0.4179073700598002
35.0,3021.0,-0.7300086511561467,0.3455672457215289,-0.5668180920185744
27.0,3031.0,-0.2539816328412633,-1.402944750360331,1.072009442063103
33.0,3083.0,-1.1806145295887414,-1.2433506429337424,1.1804030972990014
9.0,3092.0,-1.2065339051322432,-0.0224988734557733,0.2774293485356799
6.0,3115.0,-0.4101163421837047,0.0274535977076879,-0.4956209193982371
31.0,3157.0,1.6914259032916914,1.8343354276341552,-0.2151453251598273
25.0,3161.0,0.935428460500102,0.8040670308770697,0.1519742539314588
36.0,3166.0,0.1700525482687563,-1.3628265936910249,-0.3751486147504679
22.0,3207.0,-1.5729148759022114,-0.9649890365837228,2.4124211196626004
3.0,3233.0,0.1758178972032575,-0.3097395202413552,-0.5063857647347102
32.0,3248.0,1.1892505195716558,1.4606821983184086,-0.3187183163914006
14.0,3275.0,-1.5452117885988692,-0.222411481815895,2.985817852322049
22.0,3300.0,-1.4099690589928362,-1.3744328380196271,2.296514649600066
9.0,3346.0,-1.5732876436689756,-0.2277656933525639,-0.2155837986297486
12.0,3375.0,-1.3729286332618895,-1.4321312680538762,0.0010599650289237
27.0,3400.0,-0.6457911187385624,-1.7427513162227088,0.2445481463950881
10.0,3406.0,-1.3381722516630623,-1.0241204517450284,-0.3627980536753226
35.0,3420.0,-0.1386740217683842,0.3920986812507182,-0.3742772254607471
25.0,3445.0,0.9934732005374302,1.4375595927814953,-0.0139597659686825
26.0,3492.0,-1.541305452838801,-0.5125953047728425,0.3545652713188666
23.0,3515.0,-1.3239286712169227,-1.2171537312834673,1.923172821700761
10.0,3528.0,-1.0509628846412646,-0.6401036157133402,-0.4780589095120563
23.0,3551.0,-1.2765774091694615,-1.0684277210829778,1.541920344728352
4.0,3577.0,-0.0073217092634025,-0.8197160769915206,-0.5616505878506494
32.0,3619.0,1.1062744243606009,1.5027701461619591,-0.0881880635755426
9.0,3630.0,-1.1846280630327617,-0.3760336352721026,-0.1046512733631985
4.0,3683.0,-0.6761367513973455,-0.4004095975778644,-0.6293462905507654
25.0,3713.0,0.986724321638028,1.4280304265908226,-0.0875486817312881
33.0,3738.0,-1.5052017448679278,0.0194377516743501,1.5188357909400925
30.0,3766.0,-1.0425923420917702,-0.4372387504849748,-0.5404142179571586
22.0,3809.0,-1.4235500074050649,-0.8778716006908149,2.4195070204358915
14.0,3854.0,-1.331530850175179,-1.3758834942713742,2.568529392961965
23.0,3894.0,-1.3444076124290605,-1.4103279756385034,2.023709975804029
23.0,3937.0,-1.123621631785454,-1.720789174987496,1.335225907380447
26.0,3953.0,-1.5500306126579022,-0.4923309071185673,-0.310180961374547
27.0,4010.0,-1.303230436692268,-1.1332600485922215,0.502917778570454
6.0,4033.0,-0.826260139273057,0.2304924254366322,-0.5728751358555888
12.0,4047.0,-0.3108616401510344,-0.999172011512469,0.5591003859658571
35.0,4074.0,-0.5659522056882504,0.4186659982425459,-0.0985521957772247
34.0,4095.0,-0.3086716980048778,-0.0276610683636366,-0.384279018173906
32.0,4140.0,1.2602939304896468,1.6016647648367763,-0.2203482237839319
22.0,4160.0,-1.5596291338944122,-0.1389667842442929,2.474062455638704
14.0,4189.0,-1.4174647247644208,-1.3453292101103682,2.7357924892805645
6.0,4211.0,-0.8998546526005933,-0.128077456843742,-0.776384879462775
10.0,4238.0,-0.6350690564642668,-0.912366858548186,-0.1880235946475066
5.0,4257.0,-0.1887955141863619,-0.0365212932050695,-0.1118591706338517
31.0,4284.0,1.7275864593126458,1.8485968590802275,-0.2589664878345488
25.0,4319.0,0.9655050485104836,1.379096738940053,-0.3514212501902474
4.0,4351.0,-0.3667908857810399,-0.5165430803393334,-0.5225014654549232
12.0,4377.0,-0.9057536179118924,-1.4228373582578642,0.1396818300218353
27.0,4424.0,-1.3299082010884684,-1.121807765248545,0.4519747480232977
8.0,4435.0,-0.0867678445428257,0.6420628718384117,-0.2873149100872142
32.0,4468.0,1.1929277282670496,1.50092613823522,-0.2081769546588219
10.0,4483.0,-0.6590642556852668,-1.2494141121234108,-0.090946395943218
33.0,4523.0,-1.3245885529064665,-0.5671275492592791,1.2228496761269292
3.0,4540.0,-0.0593009706538151,-0.4089759930340851,-0.4972873946542607
14.0,4553.0,-0.6362778716491471,-1.8424516921131693,2.628578136005636
23.0,4607.0,-1.4169154331037923,-0.9987796845407908,1.8411793870730195
6.0,4632.0,-0.398866093598778,-0.2071238412973018,-0.4781294677098939
32.0,4671.0,1.2310294102961254,1.4807115359843397,-0.2278585918568402
34.0,4673.0,0.2590505354021717,0.157411901361034,-0.2793230477579452
12.0,4692.0,0.1362161914101793,-1.2153922634278067,0.3448571902158311
14.0,4733.0,-1.436258528357333,-1.1524184631176115,2.918697898582328
6.0,4772.0,-1.0610552771301185,0.0773838825300472,-0.6618015187772206
23.0,4783.0,-0.5223516601822829,-1.5845524929633978,2.149635247882246
22.0,4830.0,-1.3394610691729871,-1.4378727987462918,2.454996315063228
5.0,4854.0,-0.2169923023385822,-0.4146187760599824,-0.4088899660745849
5.0,4885.0,-0.5094587108579072,-0.0971174589452737,-0.2060318064354306
25.0,4910.0,1.0548835209112717,1.4803612251407534,0.0290548691045404
28.0,4932.0,-1.6592331105102929,-0.6795008835070382,4.0497636834895445
23.0,4957.0,-1.419286933946105,-1.0954183986245631,1.9820294509716925
6.0,5003.0,-0.6090488653242041,-0.3191704655342533,-0.6602933163720285
25.0,5022.0,0.9048085766570964,1.3855896520137223,-0.0792577705658914
22.0,5046.0,-1.6188218966831218,-0.6056407966798149,2.221710065727921
22.0,5076.0,-1.515330007792462,-1.1053368661247074,2.197578968365806
26.0,5089.0,-1.450855327255476,-0.6912555664433888,0.3128523814997628
4.0,5115.0,-0.6166968448059899,-0.3751961266933059,-0.655671655398232
30.0,5146.0,-0.6108159020876827,-0.8780460436687221,-0.7046621191006914
34.0,5158.0,0.2317818956605618,0.0831347341093672,-0.3317029825020925
31.0,5178.0,1.6794446283552882,1.790271694680076,-0.1498029861159817
25.0,5209.0,0.917794427714893,1.3766961332890697,-0.3664830807619285
6.0,5236.0,-1.10315712599985,0.0517001897366838,-0.6363781872000174
23.0,5263.0,-0.8463312150949664,-1.714577259349228,1.8994111534549825
22.0,5313.0,-1.3369452431396438,-1.145953116604602,2.3913922874323523
6.0,5315.0,-1.1705880996904328,-0.0325409634181365,-0.6449809026059193
18.0,5326.0,-1.1087214322470749,0.9054050041683328,2.1099072365261224
14.0,5351.0,-1.6278822371832318,-0.9958313032831636,3.051337393719787
6.0,5385.0,-0.4588130180111489,-0.0964877181678793,-0.5324379378103485
31.0,5421.0,1.6695575417978297,1.7785189609530323,-0.3983496881466322
32.0,5446.0,1.0346769395858688,1.2555662987087215,-0.5481631586758904
35.0,5486.0,-0.5234220817971089,0.5179227169256573,-0.3624021847635823
34.0,5494.0,0.2012612633717848,0.0233056874233656,-0.7418184927321496
12.0,5509.0,0.0117419365119891,-1.280285054257526,0.8644380802967481
14.0,5547.0,-1.3988812279045133,-1.2951893475257443,3.120291551978868
30.0,5560.0,-0.7065210067233453,-0.8779577713247901,-0.7462066796515235
34.0,5577.0,-0.2624050296734904,0.1304992239171855,-0.3212759875727083
31.0,5602.0,1.702190281604844,1.848391948709213,-0.1212892790988651
32.0,5631.0,1.2169220147238613,1.469207553182309,-0.219344540791023
14.0,5678.0,-1.3258832182643774,-1.507364774767452,2.4574095895213244
5.0,5703.0,-0.3964818154046337,-0.4935301726688818,0.0397637302648821
32.0,5740.0,1.4812308940508014,1.6744716763474965,-0.1730063368649045
12.0,5754.0,0.0263652740369181,-1.5145108721940066,0.7337217318626198
23.0,5788.0,-1.312631422322752,-1.308785627622869,1.447678923500581
35.0,5798.0,-0.3816971716385463,0.4057900041705451,-0.0114320406705102
31.0,5841.0,1.7052268814398497,1.847009246137688,-0.3847673348503002
7.0,5846.0,0.5527779965251052,0.5314657928697963,0.1022591490433106
35.0,5850.0,-0.6089015307077968,0.6660473588899145,0.0027120872974094
10.0,5866.0,-1.2439322820838996,-0.615927924424271,0.0765749891359899
11.0,5901.0,-0.6383202384315059,-1.5430712534447464,-0.8320228718547446
30.0,5931.0,-0.6808262005678821,-0.9093605127631824,-0.8282800520817191
2.0,5977.0,-1.0074940103033616,1.029734323385004,-0.1922331687945346
35.0,6019.0,-1.0026819848901412,0.54727708033453,-0.6312908010500136
12.0,6028.0,-0.61890918624009,-1.241557873073375,0.2463743348377808
26.0,6039.0,-1.159614566587822,-0.5606790781202178,0.4473880663967335
22.0,6091.0,-1.2855942317316555,-1.2865487645694085,2.410026431435936
30.0,6111.0,-0.6616885637473652,-0.4320619925913479,-0.8243360116166282
30.0,6140.0,-0.4173241952148261,-1.141897181053117,-0.3882818480351434
5.0,6173.0,-0.3696840269109359,-0.5597556821763141,-0.0273421811905276
14.0,6180.0,-0.5926786894176754,-1.781787540086618,2.920336566643157
22.0,6217.0,-1.258605564121633,-1.494928395562731,2.249049397504452
4.0,6226.0,-0.6145122617459801,-0.6394523582318233,-0.7478486376638215
27.0,6239.0,-0.3776792012413714,-1.5546512728068076,1.0023916781024724
22.0,6256.0,-1.2573012308394935,-1.4559589758100488,2.127767692614503
5.0,6286.0,-0.7753131388781122,-0.3579980033185408,-0.0902799771031911
30.0,6328.0,-0.8336667196377904,-0.7683684299723662,-0.5236742763437565
34.0,6336.0,0.2706753581947679,0.0306909564154933,-0.0550483861948883
25.0,6365.0,0.9524053137708964,1.3840802586471206,0.2435445605441402
14.0,6392.0,-1.3880093261252344,-1.1207235941378206,2.861853097442465
35.0,6408.0,-0.2200626369976552,0.4516292386410138,-0.2935361635884644
31.0,6411.0,1.588000284363042,1.6647251482362435,0.712674738186081
31.0,6466.0,1.7459556093058972,1.8840452081069916,-0.5136644180116837
7.0,6473.0,0.5869575905981731,1.0527634007850868,0.71979351146764
35.0,6485.0,-0.7735745065537997,0.2195104233300404,-0.3556183009846741
12.0,6512.0,-0.2766232502565359,-1.3153195674900504,0.1216780289977789
5.0,6525.0,-0.1525717259829273,-0.4755155821784024,0.1078460031203366
33.0,6557.0,-0.602554114676787,-0.5143962726301203,1.9038230171290569
27.0,6605.0,-0.9796290115545144,-0.9486578556928508,0.681538413877147
33.0,6619.0,-1.247511161737415,-0.1568538935054942,1.5479252746231256
30.0,6659.0,-0.3311760243993178,-1.250191088905822,-0.4994715770380248
26.0,6705.0,-1.4030357205660864,-0.270970162199487,1.138418449048367
22.0,6733.0,-1.52906979697658,-1.0522170540048226,2.2510932856238424
30.0,6760.0,-0.7520929902764656,-0.6578186013413724,-0.7263632147452298
6.0,6791.0,-0.7519938376930975,0.0255267176145537,-0.7974616907826586
19.0,6814.0,-1.0676714521113757,0.5965635045764108,0.6312628276445431
13.0,6832.0,-1.666500521306518,-0.8964210702742927,3.472273936627173
22.0,6856.0,-1.567377458244307,-0.864597094676547,2.346719384852854
6.0,6889.0,-1.249568137095206,-0.1357714984186893,-0.6110784644888462
33.0,6918.0,-1.6133195813920047,-0.5129536793553382,1.5534245272187768
14.0,6950.0,-1.6033548196564686,-1.0145956261781552,2.712289690629153
30.0,6976.0,-0.7713456265463332,-0.5207967076252354,-0.4855397392248043
6.0,6994.0,-0.2296822941419856,-0.3534135395965332,-0.340421753990931
32.0,6995.0,1.48205508917565,1.3673240081726057,0.3677742360119778
32.0,7027.0,1.1582360512981864,1.501798303522242,-0.2137537029492018
5.0,7029.0,-0.4930158226431896,-0.5150234522175005,0.0217517209671935
30.0,7054.0,-1.0489488918598284,-0.3161559884806084,-0.6851827276072087
33.0,7063.0,-0.8711121517239165,-1.5566910001840706,1.437855727147528
33.0,7101.0,-1.2945013110246404,-1.0188951113418525,1.5554169834666527
33.0,7121.0,-0.7851710954235619,-1.2597198044085074,1.0761965221164729
23.0,7131.0,-1.5370136789767777,-0.8263924693294995,1.5709445797560135
35.0,7140.0,-0.3125008111896009,0.3594031841102099,-0.0698173921203817
8.0,7182.0,0.5353170865821989,0.8206256234965199,-0.366719931337511
5.0,7199.0,-1.0757029385034864,-0.2894680800299234,-0.1614786918625079
35.0,7239.0,-0.8675115025009846,0.2988432980848,-0.2967742123457348
38.0,7299.0,-0.6288838367378895,1.3315821318140963,-0.40453548264673
24.0,7329.0,0.5603529910542397,1.2405121348250514,-0.7897440029601487
32.0,7389.0,1.5240706945159213,1.0935972254448283,-0.8687961185054345
24.0,7449.0,0.3599060633923486,1.3953868741109945,-0.809289143028308
38.0,7509.0,-0.584911248308206,1.3688388881780904,-0.8389757416790551
38.0,7563.0,-0.5948830829173107,1.155463352918803,-0.7728594188439155
34.0,7578.0,-0.0608066081198219,0.0014673986401067,-0.8357956773271382
33.0,7593.0,-0.1288821078551817,-1.0639717918133265,1.1705148079381558
14.0,7647.0,-1.157621091873023,-1.313660205037138,2.7728622011232265
11.0,7661.0,-0.7247148728581463,-1.2341943160532625,-0.3009024790544767
10.0,7690.0,-1.0918363299024982,-0.7337450401808117,0.4284407492036893
6.0,7701.0,-0.9153420578188066,0.225844841112444,-0.1989049790160346
17.0,7707.0,-1.0621091699474876,0.9548688539712528,1.911230142207252
33.0,7712.0,-1.216756927100919,-1.5928926481433885,1.2051514442729123
33.0,7713.0,-1.2010294430205322,-1.8227016965106664,1.005813667640201
16.0,7722.0,0.4999165467786781,0.2171939070756392,-0.378108930708425
32.0,7724.0,1.508743819102858,1.377300927203014,-0.3661469829589067
31.0,7763.0,1.6393106433831148,1.675749321712562,-0.2976060466453599
12.0,7778.0,0.0485772436409505,-0.995294368424899,0.5392528166716981
7.0,7788.0,0.1931559388845587,0.2863093311286016,0.1310842165203274
32.0,7820.0,1.134893480905336,1.475109369416569,0.138328436245067
13.0,7837.0,-1.29206226400586,-1.3687764613003357,3.346817701717337
19.0,7866.0,-0.3909752481795326,0.0805381265537015,1.2417180968165866
31.0,7901.0,1.5978916891923498,1.7788570420428709,-0.1473948282903862
8.0,7906.0,0.6444368607987757,0.4207914115534983,-0.0192593953303199
33.0,7917.0,-0.4774168329013107,-1.017886316354527,1.5887835606077054
9.0,7925.0,-0.3490307522947464,-0.1995112195160462,0.5233764030337309
25.0,7965.0,1.0093900058576266,1.4363590798125538,-0.2724759496869172
2.0,7986.0,-0.5849359853240655,1.1060498365803089,0.2267067021245532
26.0,8015.0,-1.492598627963995,-0.5526764882338744,0.9167231727764852
14.0,8029.0,-1.6727855906635134,-0.8561794253228256,2.8424144241146627
23.0,8056.0,-1.342390941967011,-1.103941077973995,2.033785392521932
33.0,8091.0,-0.9570985148692932,-1.5046517843424103,1.5023110806861657
4.0,8108.0,-0.6397142202554525,-0.7195439073935783,-0.5015139469324792
8.0,8120.0,0.5275219589245311,0.8159853704149858,-0.0339989365598483
25.0,8147.0,0.8578436173087588,1.3298576443554924,-0.255676750061351
2.0,8181.0,-0.990704472683116,0.7490475885477669,0.0233693068143609
22.0,8209.0,-1.596757532821704,-1.0069212162220669,2.575587897537457
33.0,8233.0,-1.46438111797686,-0.9638397368636776,1.4844701728268277
6.0,8286.0,-0.6001512527992539,-0.2078636783081607,-0.6975099331382457
32.0,8310.0,1.4261599643073055,1.479147957513259,-0.1028540682944768
15.0,8321.0,1.2659451539947495,0.4023217997625233,-0.6394783793057306
12.0,8333.0,0.0216441320596183,-1.32739064530506,0.8536362620010148
8.0,8347.0,-0.0676267569906286,0.7115934240189382,0.1497609145133964
32.0,8352.0,1.562973729421454,1.4467285253013178,-0.4469461246143483
25.0,8387.0,0.9915213615472966,1.422774246917413,-0.1298268477621895
14.0,8400.0,-1.387831529056906,-1.2642638913049866,2.5970990138723256
8.0,8409.0,-0.4444507132865198,0.5938269599459779,-0.1176882420252658
24.0,8417.0,0.5018687364294944,1.0332819096645398,-0.0066930910739062
25.0,8458.0,1.1124445692209723,1.4232147664141075,-0.2016282812958142
5.0,8467.0,-0.2325811385959402,-0.511099846151334,-0.497384245952236
12.0,8484.0,0.0049118661760647,-1.3895198826635116,0.3718423783175887
14.0,8505.0,-1.3542882143213824,-1.1662648207414767,2.677022921701324
6.0,8535.0,-0.5456598381831232,0.059427371490441,-0.4104493819822135
25.0,8566.0,0.9661079299859688,1.4129792366975409,0.0170824418250762
33.0,8575.0,-1.2138724615745942,-0.0895296288571859,1.1539578269080797
22.0,8584.0,-1.1603710324418732,-1.517660541295302,2.307274113459662
4.0,8607.0,-0.3585684901052006,-0.4740124723402723,-0.5023920592542943
32.0,8634.0,1.5345219026054695,1.634085885226002,0.0307317736579771
16.0,8639.0,0.7833024973494913,0.7727523558828787,-0.2632842760301843
34.0,8656.0,-0.0690709673859147,-0.0773047662474444,-0.6445178342173465
6.0,8701.0,-0.4649260246717734,0.0432723429278796,-0.6882715475279202
17.0,8736.0,-1.0449131527823488,1.0119230184725383,1.0098789644393478
23.0,8776.0,-1.228243580653262,-1.1262427133760506,2.017610293552105
23.0,8821.0,-0.946019492514338,-1.3116414431305752,1.616848066457537
5.0,8869.0,-0.4357018993531231,-0.4111529933344866,-0.1350354265857652
25.0,8872.0,1.2491806188721004,1.0374688546551345,-0.0348509298573239
32.0,8929.0,1.388243317507677,1.677746156263452,-0.2087080404565959
18.0,8932.0,-1.036569884350443,1.06327875532411,3.1577651814306256
13.0,8964.0,-1.5538048297297231,-1.1252790609615602,3.5682773865699686
10.0,8995.0,-1.2669149286910606,-1.0869340900174298,-0.220803907141572
4.0,9040.0,-0.4911339897833301,-0.4929000068715764,-0.6527456899662426
32.0,9041.0,1.4393740507716313,1.3274452656113178,-0.1484621714976504
32.0,9090.0,1.151626040849427,1.4517582197186725,-0.5539935846675234
30.0,9099.0,-0.2675344804444747,-1.0464984059100468,-0.4043807945200162
30.0,9130.0,-0.4979594700381332,-1.130604532190585,-0.7746065865392847
34.0,9141.0,0.1737933712402085,0.0588555100276499,-0.1262765957542027
31.0,9144.0,1.5475542453101174,1.5131709937116615,0.3247701263586477
